====================================================================================================
Training started at: 2026-03-31 04:49:55
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-044955-185973_pid2265337.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-044955-185973_pid2265337.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.83s | TotalTime=24.83s | Method=fedcda
[Round 019/100] Acc=16.160 | RoundTime=20.34s | TotalTime=442.37s | Method=fedcda
[Round 020/100] Acc=13.660 | RoundTime=20.57s | TotalTime=462.93s | Method=fedcda
[Round 021/100] Acc=25.940 | RoundTime=20.84s | TotalTime=483.78s | Method=fedcda
[Round 022/100] Acc=27.020 | RoundTime=21.29s | TotalTime=505.06s | Method=fedcda
[Round 023/100] Acc=25.210 | RoundTime=20.90s | TotalTime=525.96s | Method=fedcda
[Round 024/100] Acc=23.090 | RoundTime=23.25s | TotalTime=549.21s | Method=fedcda
[Round 025/100] Acc=21.570 | RoundTime=20.86s | TotalTime=570.07s | Method=fedcda
[Round 026/100] Acc=26.220 | RoundTime=21.08s | TotalTime=591.15s | Method=fedcda
[Round 027/100] Acc=19.680 | RoundTime=21.05s | TotalTime=612.20s | Method=fedcda
[Round 028/100] Acc=17.350 | RoundTime=20.77s | TotalTime=632.97s | Method=fedcda
[Round 029/100] Acc=26.470 | RoundTime=21.15s | TotalTime=654.12s | Method=fedcda
[Round 030/100] Acc=29.510 | RoundTime=20.68s | TotalTime=674.80s | Method=fedcda
[Round 031/100] Acc=24.770 | RoundTime=21.35s | TotalTime=696.15s | Method=fedcda
[Round 032/100] Acc=25.140 | RoundTime=21.16s | TotalTime=717.30s | Method=fedcda
[Round 033/100] Acc=26.500 | RoundTime=21.30s | TotalTime=738.60s | Method=fedcda
[Round 034/100] Acc=24.070 | RoundTime=21.22s | TotalTime=759.83s | Method=fedcda
[Round 035/100] Acc=18.440 | RoundTime=20.93s | TotalTime=780.76s | Method=fedcda
[Round 036/100] Acc=23.600 | RoundTime=20.86s | TotalTime=801.62s | Method=fedcda
[Round 037/100] Acc=28.420 | RoundTime=20.66s | TotalTime=822.28s | Method=fedcda
[Round 038/100] Acc=27.830 | RoundTime=23.44s | TotalTime=845.72s | Method=fedcda
[Round 039/100] Acc=21.710 | RoundTime=21.38s | TotalTime=867.10s | Method=fedcda
[Round 040/100] Acc=29.450 | RoundTime=21.42s | TotalTime=888.52s | Method=fedcda
[Round 041/100] Acc=22.590 | RoundTime=21.18s | TotalTime=909.70s | Method=fedcda
[Round 042/100] Acc=23.150 | RoundTime=21.50s | TotalTime=931.20s | Method=fedcda
[Round 043/100] Acc=26.300 | RoundTime=20.83s | TotalTime=952.03s | Method=fedcda
[Round 044/100] Acc=17.280 | RoundTime=21.35s | TotalTime=973.38s | Method=fedcda
[Round 045/100] Acc=19.200 | RoundTime=21.41s | TotalTime=994.79s | Method=fedcda
[Round 046/100] Acc=28.020 | RoundTime=20.90s | TotalTime=1015.68s | Method=fedcda
[Round 047/100] Acc=23.580 | RoundTime=21.34s | TotalTime=1037.02s | Method=fedcda
[Round 048/100] Acc=22.050 | RoundTime=21.09s | TotalTime=1058.11s | Method=fedcda
[Round 049/100] Acc=25.870 | RoundTime=21.75s | TotalTime=1079.86s | Method=fedcda
[Round 050/100] Acc=28.070 | RoundTime=21.89s | TotalTime=1101.75s | Method=fedcda
[Round 051/100] Acc=28.270 | RoundTime=32.83s | TotalTime=1134.57s | Method=fedcda
[Round 052/100] Acc=28.650 | RoundTime=33.10s | TotalTime=1167.67s | Method=fedcda
[Round 053/100] Acc=30.420 | RoundTime=33.19s | TotalTime=1200.85s | Method=fedcda
[Round 054/100] Acc=30.350 | RoundTime=33.02s | TotalTime=1233.88s | Method=fedcda
[Round 055/100] Acc=30.460 | RoundTime=33.06s | TotalTime=1266.94s | Method=fedcda
[Round 056/100] Acc=31.020 | RoundTime=33.09s | TotalTime=1300.03s | Method=fedcda
[Round 057/100] Acc=31.030 | RoundTime=33.29s | TotalTime=1333.32s | Method=fedcda
[Round 058/100] Acc=31.100 | RoundTime=32.15s | TotalTime=1365.47s | Method=fedcda
[Round 059/100] Acc=30.700 | RoundTime=32.82s | TotalTime=1398.29s | Method=fedcda
[Round 060/100] Acc=30.660 | RoundTime=32.76s | TotalTime=1431.05s | Method=fedcda
[Round 061/100] Acc=31.060 | RoundTime=33.15s | TotalTime=1464.20s | Method=fedcda
[Round 062/100] Acc=31.370 | RoundTime=33.11s | TotalTime=1497.31s | Method=fedcda
[Round 063/100] Acc=32.290 | RoundTime=33.24s | TotalTime=1530.55s | Method=fedcda
[Round 064/100] Acc=32.290 | RoundTime=33.12s | TotalTime=1563.67s | Method=fedcda
[Round 065/100] Acc=32.250 | RoundTime=33.35s | TotalTime=1597.02s | Method=fedcda
[Round 066/100] Acc=32.000 | RoundTime=33.16s | TotalTime=1630.18s | Method=fedcda
[Round 067/100] Acc=31.650 | RoundTime=33.21s | TotalTime=1663.38s | Method=fedcda
[Round 068/100] Acc=32.170 | RoundTime=33.28s | TotalTime=1696.66s | Method=fedcda
[Round 069/100] Acc=32.070 | RoundTime=33.31s | TotalTime=1729.97s | Method=fedcda
[Round 070/100] Acc=32.290 | RoundTime=32.61s | TotalTime=1762.59s | Method=fedcda
[Round 071/100] Acc=32.160 | RoundTime=33.39s | TotalTime=1795.98s | Method=fedcda
[Round 072/100] Acc=32.190 | RoundTime=33.43s | TotalTime=1829.41s | Method=fedcda
[Round 073/100] Acc=32.220 | RoundTime=33.45s | TotalTime=1862.86s | Method=fedcda
[Round 074/100] Acc=32.190 | RoundTime=33.42s | TotalTime=1896.29s | Method=fedcda
[Round 075/100] Acc=32.200 | RoundTime=34.44s | TotalTime=1930.72s | Method=fedcda
[Round 076/100] Acc=31.910 | RoundTime=32.20s | TotalTime=1962.93s | Method=fedcda
[Round 077/100] Acc=31.800 | RoundTime=31.92s | TotalTime=1994.84s | Method=fedcda
[Round 078/100] Acc=31.820 | RoundTime=31.89s | TotalTime=2026.73s | Method=fedcda
[Round 079/100] Acc=31.870 | RoundTime=31.72s | TotalTime=2058.44s | Method=fedcda
[Round 080/100] Acc=31.540 | RoundTime=31.87s | TotalTime=2090.32s | Method=fedcda
[Round 081/100] Acc=31.460 | RoundTime=31.36s | TotalTime=2121.68s | Method=fedcda
[Round 082/100] Acc=31.350 | RoundTime=31.00s | TotalTime=2152.68s | Method=fedcda
[Round 083/100] Acc=31.630 | RoundTime=31.23s | TotalTime=2183.90s | Method=fedcda
[Round 084/100] Acc=31.720 | RoundTime=31.62s | TotalTime=2215.52s | Method=fedcda
[Round 085/100] Acc=31.590 | RoundTime=31.94s | TotalTime=2247.46s | Method=fedcda
[Round 086/100] Acc=31.830 | RoundTime=31.74s | TotalTime=2279.20s | Method=fedcda
[Round 087/100] Acc=31.480 | RoundTime=31.84s | TotalTime=2311.05s | Method=fedcda
[Round 088/100] Acc=31.540 | RoundTime=31.98s | TotalTime=2343.03s | Method=fedcda
[Round 089/100] Acc=31.450 | RoundTime=31.47s | TotalTime=2374.49s | Method=fedcda
[Round 090/100] Acc=31.280 | RoundTime=31.33s | TotalTime=2405.83s | Method=fedcda
[Round 091/100] Acc=31.040 | RoundTime=33.63s | TotalTime=2439.46s | Method=fedcda
[Round 092/100] Acc=27.580 | RoundTime=31.44s | TotalTime=2470.90s | Method=fedcda
[Round 093/100] Acc=27.660 | RoundTime=31.60s | TotalTime=2502.50s | Method=fedcda
[Round 094/100] Acc=27.640 | RoundTime=32.05s | TotalTime=2534.55s | Method=fedcda
[Round 095/100] Acc=27.630 | RoundTime=31.97s | TotalTime=2566.51s | Method=fedcda
[Round 096/100] Acc=27.600 | RoundTime=31.81s | TotalTime=2598.33s | Method=fedcda
[Round 097/100] Acc=27.800 | RoundTime=31.76s | TotalTime=2630.08s | Method=fedcda
[Round 098/100] Acc=27.580 | RoundTime=31.44s | TotalTime=2661.53s | Method=fedcda
[Round 099/100] Acc=27.420 | RoundTime=31.89s | TotalTime=2693.41s | Method=fedcda
[Round 100/100] Acc=27.530 | RoundTime=34.17s | TotalTime=2727.59s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 05:35:23
Total elapsed time: 2727.59s
Final Acc: 27.530
Best Acc : 32.290
====================================================================================================
