====================================================================================================
Training started at: 2026-03-27 04:19:13
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_mnist_20260327-041913-787491_pid2873089.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_mnist_20260327-041913-787491_pid2873089.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 066/100] Acc=98.340 | Pure=96.167 | RoundTime=39.37s | TotalTime=2533.33s | Method=feddenoise
[Round 067/100] Acc=98.320 | Pure=96.390 | RoundTime=39.44s | TotalTime=2572.78s | Method=feddenoise
[Round 068/100] Acc=98.620 | Pure=96.082 | RoundTime=40.44s | TotalTime=2613.21s | Method=feddenoise
[Round 069/100] Acc=98.530 | Pure=96.163 | RoundTime=41.42s | TotalTime=2654.64s | Method=feddenoise
[Round 070/100] Acc=98.590 | Pure=96.210 | RoundTime=39.52s | TotalTime=2694.15s | Method=feddenoise
[Round 071/100] Acc=98.640 | Pure=96.259 | RoundTime=38.75s | TotalTime=2732.91s | Method=feddenoise
[Round 072/100] Acc=98.340 | Pure=96.172 | RoundTime=39.54s | TotalTime=2772.44s | Method=feddenoise
[Round 073/100] Acc=98.380 | Pure=96.303 | RoundTime=39.52s | TotalTime=2811.96s | Method=feddenoise
[Round 074/100] Acc=98.550 | Pure=96.194 | RoundTime=39.29s | TotalTime=2851.26s | Method=feddenoise
[Round 075/100] Acc=98.420 | Pure=96.035 | RoundTime=39.80s | TotalTime=2891.06s | Method=feddenoise
[Round 076/100] Acc=98.580 | Pure=96.165 | RoundTime=38.62s | TotalTime=2929.68s | Method=feddenoise
[Round 077/100] Acc=98.190 | Pure=96.031 | RoundTime=38.22s | TotalTime=2967.89s | Method=feddenoise
[Round 078/100] Acc=98.240 | Pure=96.334 | RoundTime=39.15s | TotalTime=3007.04s | Method=feddenoise
[Round 079/100] Acc=98.600 | Pure=96.114 | RoundTime=39.87s | TotalTime=3046.91s | Method=feddenoise
[Round 080/100] Acc=98.400 | Pure=96.104 | RoundTime=39.39s | TotalTime=3086.30s | Method=feddenoise
[Round 081/100] Acc=98.410 | Pure=96.351 | RoundTime=40.90s | TotalTime=3127.20s | Method=feddenoise
[Round 082/100] Acc=98.470 | Pure=96.289 | RoundTime=39.63s | TotalTime=3166.83s | Method=feddenoise
[Round 083/100] Acc=98.370 | Pure=96.165 | RoundTime=39.73s | TotalTime=3206.56s | Method=feddenoise
[Round 084/100] Acc=98.220 | Pure=96.212 | RoundTime=42.75s | TotalTime=3249.32s | Method=feddenoise
[Round 085/100] Acc=98.480 | Pure=96.145 | RoundTime=39.43s | TotalTime=3288.75s | Method=feddenoise
[Round 086/100] Acc=98.490 | Pure=96.296 | RoundTime=39.36s | TotalTime=3328.11s | Method=feddenoise
[Round 087/100] Acc=98.490 | Pure=95.941 | RoundTime=39.33s | TotalTime=3367.44s | Method=feddenoise
[Round 088/100] Acc=98.310 | Pure=96.296 | RoundTime=38.12s | TotalTime=3405.56s | Method=feddenoise
[Round 089/100] Acc=98.230 | Pure=95.974 | RoundTime=42.73s | TotalTime=3448.30s | Method=feddenoise
[Round 090/100] Acc=98.550 | Pure=96.144 | RoundTime=39.00s | TotalTime=3487.30s | Method=feddenoise
[Round 091/100] Acc=98.520 | Pure=96.368 | RoundTime=39.42s | TotalTime=3526.72s | Method=feddenoise
[Round 092/100] Acc=98.330 | Pure=96.021 | RoundTime=38.68s | TotalTime=3565.40s | Method=feddenoise
[Round 093/100] Acc=98.520 | Pure=96.194 | RoundTime=39.21s | TotalTime=3604.61s | Method=feddenoise
[Round 094/100] Acc=98.380 | Pure=96.059 | RoundTime=38.76s | TotalTime=3643.38s | Method=feddenoise
[Round 095/100] Acc=98.310 | Pure=96.213 | RoundTime=40.02s | TotalTime=3683.40s | Method=feddenoise
[Round 096/100] Acc=98.270 | Pure=95.962 | RoundTime=39.97s | TotalTime=3723.37s | Method=feddenoise
[Round 097/100] Acc=98.230 | Pure=96.150 | RoundTime=39.91s | TotalTime=3763.29s | Method=feddenoise
[Round 098/100] Acc=98.340 | Pure=96.146 | RoundTime=39.92s | TotalTime=3803.21s | Method=feddenoise
[Round 099/100] Acc=98.360 | Pure=95.907 | RoundTime=37.64s | TotalTime=3840.84s | Method=feddenoise
[Round 100/100] Acc=98.540 | Pure=95.728 | RoundTime=40.25s | TotalTime=3881.09s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-27 05:23:54
Total elapsed time: 3881.09s
Final Acc: 98.540
Best Acc : 98.730
Final Pure: 95.728
Best Pure : 96.522
====================================================================================================
