====================================================================================================
Training started at: 2026-03-30 04:28:00
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-042800-816500_pid2973565.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-042800-816500_pid2973565.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.20s | TotalTime=26.20s | Method=fedcda
[Round 080/100] Acc=31.940 | RoundTime=33.32s | TotalTime=2179.94s | Method=fedcda
[Round 081/100] Acc=31.840 | RoundTime=34.53s | TotalTime=2214.48s | Method=fedcda
[Round 082/100] Acc=32.250 | RoundTime=33.82s | TotalTime=2248.29s | Method=fedcda
[Round 083/100] Acc=32.800 | RoundTime=35.99s | TotalTime=2284.28s | Method=fedcda
[Round 084/100] Acc=21.510 | RoundTime=34.62s | TotalTime=2318.90s | Method=fedcda
[Round 085/100] Acc=21.370 | RoundTime=34.10s | TotalTime=2353.00s | Method=fedcda
[Round 086/100] Acc=21.480 | RoundTime=33.94s | TotalTime=2386.94s | Method=fedcda
[Round 087/100] Acc=21.500 | RoundTime=34.00s | TotalTime=2420.94s | Method=fedcda
[Round 088/100] Acc=21.270 | RoundTime=34.54s | TotalTime=2455.48s | Method=fedcda
[Round 089/100] Acc=21.260 | RoundTime=34.29s | TotalTime=2489.77s | Method=fedcda
[Round 090/100] Acc=21.200 | RoundTime=34.07s | TotalTime=2523.85s | Method=fedcda
[Round 091/100] Acc=21.130 | RoundTime=34.25s | TotalTime=2558.10s | Method=fedcda
[Round 092/100] Acc=27.390 | RoundTime=33.90s | TotalTime=2591.99s | Method=fedcda
[Round 093/100] Acc=27.070 | RoundTime=33.87s | TotalTime=2625.86s | Method=fedcda
[Round 094/100] Acc=27.030 | RoundTime=34.05s | TotalTime=2659.91s | Method=fedcda
[Round 095/100] Acc=27.110 | RoundTime=34.23s | TotalTime=2694.14s | Method=fedcda
[Round 096/100] Acc=27.240 | RoundTime=33.94s | TotalTime=2728.08s | Method=fedcda
[Round 097/100] Acc=27.320 | RoundTime=33.90s | TotalTime=2761.98s | Method=fedcda
[Round 098/100] Acc=27.170 | RoundTime=33.80s | TotalTime=2795.78s | Method=fedcda
[Round 099/100] Acc=26.890 | RoundTime=34.38s | TotalTime=2830.16s | Method=fedcda
[Round 100/100] Acc=27.100 | RoundTime=33.86s | TotalTime=2864.01s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 05:15:45
Total elapsed time: 2864.01s
Final Acc: 27.100
Best Acc : 35.500
====================================================================================================
