====================================================================================================
Training started at: 2026-03-31 03:38:12
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-033812-708666_pid1731548.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-033812-708666_pid1731548.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.90s | TotalTime=24.90s | Method=fedcda
[Round 020/100] Acc=22.630 | RoundTime=20.91s | TotalTime=468.98s | Method=fedcda
[Round 021/100] Acc=23.780 | RoundTime=21.01s | TotalTime=490.00s | Method=fedcda
[Round 022/100] Acc=19.520 | RoundTime=20.76s | TotalTime=510.76s | Method=fedcda
[Round 023/100] Acc=25.360 | RoundTime=22.78s | TotalTime=533.54s | Method=fedcda
[Round 024/100] Acc=28.100 | RoundTime=21.28s | TotalTime=554.83s | Method=fedcda
[Round 025/100] Acc=25.320 | RoundTime=20.94s | TotalTime=575.77s | Method=fedcda
[Round 026/100] Acc=15.820 | RoundTime=20.52s | TotalTime=596.29s | Method=fedcda
[Round 027/100] Acc=22.910 | RoundTime=21.48s | TotalTime=617.77s | Method=fedcda
[Round 028/100] Acc=22.100 | RoundTime=20.65s | TotalTime=638.43s | Method=fedcda
[Round 029/100] Acc=22.480 | RoundTime=21.09s | TotalTime=659.52s | Method=fedcda
[Round 030/100] Acc=21.550 | RoundTime=21.10s | TotalTime=680.62s | Method=fedcda
[Round 031/100] Acc=17.790 | RoundTime=21.03s | TotalTime=701.65s | Method=fedcda
[Round 032/100] Acc=22.340 | RoundTime=21.33s | TotalTime=722.98s | Method=fedcda
[Round 033/100] Acc=24.330 | RoundTime=21.54s | TotalTime=744.53s | Method=fedcda
[Round 034/100] Acc=26.310 | RoundTime=21.34s | TotalTime=765.87s | Method=fedcda
[Round 035/100] Acc=16.780 | RoundTime=21.09s | TotalTime=786.96s | Method=fedcda
[Round 036/100] Acc=25.450 | RoundTime=23.01s | TotalTime=809.97s | Method=fedcda
[Round 037/100] Acc=25.340 | RoundTime=23.28s | TotalTime=833.26s | Method=fedcda
[Round 038/100] Acc=23.510 | RoundTime=21.24s | TotalTime=854.49s | Method=fedcda
[Round 039/100] Acc=27.250 | RoundTime=21.16s | TotalTime=875.65s | Method=fedcda
[Round 040/100] Acc=23.100 | RoundTime=21.26s | TotalTime=896.91s | Method=fedcda
[Round 041/100] Acc=23.900 | RoundTime=21.93s | TotalTime=918.84s | Method=fedcda
[Round 042/100] Acc=26.610 | RoundTime=21.27s | TotalTime=940.11s | Method=fedcda
[Round 043/100] Acc=16.720 | RoundTime=21.13s | TotalTime=961.24s | Method=fedcda
[Round 044/100] Acc=27.790 | RoundTime=21.05s | TotalTime=982.29s | Method=fedcda
[Round 045/100] Acc=25.370 | RoundTime=21.56s | TotalTime=1003.85s | Method=fedcda
[Round 046/100] Acc=34.180 | RoundTime=21.47s | TotalTime=1025.32s | Method=fedcda
[Round 047/100] Acc=23.700 | RoundTime=21.64s | TotalTime=1046.96s | Method=fedcda
[Round 048/100] Acc=25.220 | RoundTime=21.53s | TotalTime=1068.49s | Method=fedcda
[Round 049/100] Acc=24.270 | RoundTime=21.45s | TotalTime=1089.94s | Method=fedcda
[Round 050/100] Acc=24.560 | RoundTime=21.56s | TotalTime=1111.50s | Method=fedcda
[Round 051/100] Acc=24.510 | RoundTime=34.01s | TotalTime=1145.51s | Method=fedcda
[Round 052/100] Acc=24.620 | RoundTime=32.14s | TotalTime=1177.65s | Method=fedcda
[Round 053/100] Acc=24.770 | RoundTime=30.43s | TotalTime=1208.08s | Method=fedcda
[Round 054/100] Acc=24.310 | RoundTime=31.56s | TotalTime=1239.64s | Method=fedcda
[Round 055/100] Acc=24.200 | RoundTime=32.29s | TotalTime=1271.92s | Method=fedcda
[Round 056/100] Acc=24.250 | RoundTime=31.94s | TotalTime=1303.86s | Method=fedcda
[Round 057/100] Acc=24.270 | RoundTime=32.42s | TotalTime=1336.28s | Method=fedcda
[Round 058/100] Acc=23.460 | RoundTime=31.44s | TotalTime=1367.73s | Method=fedcda
[Round 059/100] Acc=23.080 | RoundTime=32.01s | TotalTime=1399.74s | Method=fedcda
[Round 060/100] Acc=22.980 | RoundTime=32.05s | TotalTime=1431.79s | Method=fedcda
[Round 061/100] Acc=22.850 | RoundTime=31.45s | TotalTime=1463.24s | Method=fedcda
[Round 062/100] Acc=22.820 | RoundTime=32.68s | TotalTime=1495.92s | Method=fedcda
[Round 063/100] Acc=22.720 | RoundTime=34.49s | TotalTime=1530.41s | Method=fedcda
[Round 064/100] Acc=22.770 | RoundTime=32.23s | TotalTime=1562.64s | Method=fedcda
[Round 065/100] Acc=22.410 | RoundTime=31.83s | TotalTime=1594.48s | Method=fedcda
[Round 066/100] Acc=22.410 | RoundTime=32.37s | TotalTime=1626.84s | Method=fedcda
[Round 067/100] Acc=22.260 | RoundTime=32.43s | TotalTime=1659.28s | Method=fedcda
[Round 068/100] Acc=22.280 | RoundTime=31.89s | TotalTime=1691.16s | Method=fedcda
[Round 069/100] Acc=22.300 | RoundTime=31.77s | TotalTime=1722.93s | Method=fedcda
[Round 070/100] Acc=22.190 | RoundTime=31.79s | TotalTime=1754.72s | Method=fedcda
[Round 071/100] Acc=22.250 | RoundTime=32.25s | TotalTime=1786.97s | Method=fedcda
[Round 072/100] Acc=22.320 | RoundTime=34.13s | TotalTime=1821.10s | Method=fedcda
[Round 073/100] Acc=22.160 | RoundTime=31.56s | TotalTime=1852.66s | Method=fedcda
[Round 074/100] Acc=22.250 | RoundTime=31.46s | TotalTime=1884.12s | Method=fedcda
[Round 075/100] Acc=22.070 | RoundTime=32.03s | TotalTime=1916.15s | Method=fedcda
[Round 076/100] Acc=22.120 | RoundTime=33.19s | TotalTime=1949.35s | Method=fedcda
[Round 077/100] Acc=22.020 | RoundTime=31.64s | TotalTime=1980.98s | Method=fedcda
[Round 078/100] Acc=21.970 | RoundTime=31.71s | TotalTime=2012.69s | Method=fedcda
[Round 079/100] Acc=22.130 | RoundTime=32.64s | TotalTime=2045.33s | Method=fedcda
[Round 080/100] Acc=22.170 | RoundTime=31.58s | TotalTime=2076.92s | Method=fedcda
[Round 081/100] Acc=22.160 | RoundTime=32.08s | TotalTime=2109.00s | Method=fedcda
[Round 082/100] Acc=21.960 | RoundTime=31.54s | TotalTime=2140.54s | Method=fedcda
[Round 083/100] Acc=21.930 | RoundTime=32.04s | TotalTime=2172.58s | Method=fedcda
[Round 084/100] Acc=21.960 | RoundTime=32.16s | TotalTime=2204.74s | Method=fedcda
[Round 085/100] Acc=21.990 | RoundTime=32.13s | TotalTime=2236.87s | Method=fedcda
[Round 086/100] Acc=21.820 | RoundTime=31.34s | TotalTime=2268.22s | Method=fedcda
[Round 087/100] Acc=21.920 | RoundTime=31.16s | TotalTime=2299.38s | Method=fedcda
[Round 088/100] Acc=21.990 | RoundTime=31.88s | TotalTime=2331.25s | Method=fedcda
[Round 089/100] Acc=21.890 | RoundTime=32.11s | TotalTime=2363.36s | Method=fedcda
[Round 090/100] Acc=21.780 | RoundTime=31.17s | TotalTime=2394.54s | Method=fedcda
[Round 091/100] Acc=21.920 | RoundTime=31.79s | TotalTime=2426.32s | Method=fedcda
[Round 092/100] Acc=21.880 | RoundTime=34.39s | TotalTime=2460.71s | Method=fedcda
[Round 093/100] Acc=21.940 | RoundTime=32.16s | TotalTime=2492.87s | Method=fedcda
[Round 094/100] Acc=26.710 | RoundTime=31.99s | TotalTime=2524.86s | Method=fedcda
[Round 095/100] Acc=26.790 | RoundTime=31.90s | TotalTime=2556.76s | Method=fedcda
[Round 096/100] Acc=26.730 | RoundTime=32.14s | TotalTime=2588.91s | Method=fedcda
[Round 097/100] Acc=26.750 | RoundTime=33.40s | TotalTime=2622.30s | Method=fedcda
[Round 098/100] Acc=27.020 | RoundTime=32.28s | TotalTime=2654.58s | Method=fedcda
[Round 099/100] Acc=26.840 | RoundTime=33.61s | TotalTime=2688.19s | Method=fedcda
[Round 100/100] Acc=27.010 | RoundTime=33.75s | TotalTime=2721.94s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 04:23:34
Total elapsed time: 2721.94s
Final Acc: 27.010
Best Acc : 34.180
====================================================================================================
