====================================================================================================
Training started at: 2026-03-31 06:20:37
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-062037-511873_pid2935101.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-062037-511873_pid2935101.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.22s | TotalTime=24.22s | Method=fedcda
[Round 039/100] Acc=23.440 | RoundTime=23.20s | TotalTime=907.45s | Method=fedcda
[Round 040/100] Acc=27.630 | RoundTime=23.12s | TotalTime=930.57s | Method=fedcda
[Round 041/100] Acc=24.050 | RoundTime=22.60s | TotalTime=953.17s | Method=fedcda
[Round 042/100] Acc=22.670 | RoundTime=22.82s | TotalTime=975.98s | Method=fedcda
[Round 043/100] Acc=18.320 | RoundTime=23.12s | TotalTime=999.10s | Method=fedcda
[Round 044/100] Acc=27.310 | RoundTime=23.05s | TotalTime=1022.15s | Method=fedcda
[Round 045/100] Acc=26.430 | RoundTime=23.41s | TotalTime=1045.55s | Method=fedcda
[Round 046/100] Acc=22.860 | RoundTime=23.29s | TotalTime=1068.85s | Method=fedcda
[Round 047/100] Acc=26.760 | RoundTime=22.72s | TotalTime=1091.57s | Method=fedcda
[Round 048/100] Acc=26.740 | RoundTime=23.54s | TotalTime=1115.10s | Method=fedcda
[Round 049/100] Acc=26.020 | RoundTime=23.59s | TotalTime=1138.69s | Method=fedcda
[Round 050/100] Acc=24.560 | RoundTime=23.47s | TotalTime=1162.17s | Method=fedcda
