====================================================================================================
Training started at: 2026-03-30 21:14:34
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-211434-444189_pid2947486.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-211434-444189_pid2947486.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.16s | TotalTime=26.16s | Method=fedcda
[Round 061/100] Acc=37.310 | RoundTime=33.57s | TotalTime=1552.19s | Method=fedcda
[Round 062/100] Acc=37.760 | RoundTime=33.52s | TotalTime=1585.71s | Method=fedcda
[Round 063/100] Acc=37.580 | RoundTime=33.90s | TotalTime=1619.61s | Method=fedcda
[Round 064/100] Acc=35.230 | RoundTime=33.66s | TotalTime=1653.27s | Method=fedcda
[Round 065/100] Acc=35.200 | RoundTime=33.29s | TotalTime=1686.56s | Method=fedcda
[Round 066/100] Acc=35.340 | RoundTime=33.61s | TotalTime=1720.17s | Method=fedcda
[Round 067/100] Acc=35.370 | RoundTime=33.43s | TotalTime=1753.60s | Method=fedcda
[Round 068/100] Acc=35.340 | RoundTime=33.36s | TotalTime=1786.96s | Method=fedcda
[Round 069/100] Acc=35.560 | RoundTime=33.68s | TotalTime=1820.64s | Method=fedcda
[Round 070/100] Acc=35.270 | RoundTime=33.29s | TotalTime=1853.93s | Method=fedcda
[Round 071/100] Acc=35.300 | RoundTime=33.33s | TotalTime=1887.26s | Method=fedcda
[Round 072/100] Acc=35.420 | RoundTime=36.00s | TotalTime=1923.26s | Method=fedcda
[Round 073/100] Acc=35.410 | RoundTime=33.58s | TotalTime=1956.84s | Method=fedcda
[Round 074/100] Acc=35.330 | RoundTime=33.42s | TotalTime=1990.26s | Method=fedcda
[Round 075/100] Acc=35.390 | RoundTime=33.48s | TotalTime=2023.74s | Method=fedcda
[Round 076/100] Acc=35.380 | RoundTime=34.15s | TotalTime=2057.89s | Method=fedcda
[Round 077/100] Acc=35.430 | RoundTime=33.68s | TotalTime=2091.57s | Method=fedcda
[Round 078/100] Acc=35.570 | RoundTime=33.98s | TotalTime=2125.55s | Method=fedcda
[Round 079/100] Acc=35.690 | RoundTime=33.71s | TotalTime=2159.26s | Method=fedcda
[Round 080/100] Acc=35.590 | RoundTime=33.29s | TotalTime=2192.55s | Method=fedcda
[Round 081/100] Acc=35.620 | RoundTime=33.71s | TotalTime=2226.26s | Method=fedcda
[Round 082/100] Acc=35.460 | RoundTime=34.22s | TotalTime=2260.47s | Method=fedcda
[Round 083/100] Acc=35.650 | RoundTime=33.97s | TotalTime=2294.45s | Method=fedcda
[Round 084/100] Acc=35.480 | RoundTime=34.26s | TotalTime=2328.70s | Method=fedcda
[Round 085/100] Acc=35.540 | RoundTime=33.30s | TotalTime=2362.01s | Method=fedcda
[Round 086/100] Acc=35.500 | RoundTime=33.45s | TotalTime=2395.45s | Method=fedcda
[Round 087/100] Acc=35.540 | RoundTime=33.55s | TotalTime=2429.01s | Method=fedcda
[Round 088/100] Acc=35.490 | RoundTime=33.69s | TotalTime=2462.70s | Method=fedcda
[Round 089/100] Acc=40.180 | RoundTime=33.90s | TotalTime=2496.60s | Method=fedcda
[Round 090/100] Acc=40.060 | RoundTime=33.86s | TotalTime=2530.46s | Method=fedcda
[Round 091/100] Acc=40.060 | RoundTime=33.68s | TotalTime=2564.15s | Method=fedcda
[Round 092/100] Acc=40.200 | RoundTime=33.81s | TotalTime=2597.95s | Method=fedcda
[Round 093/100] Acc=40.250 | RoundTime=34.13s | TotalTime=2632.08s | Method=fedcda
[Round 094/100] Acc=40.200 | RoundTime=34.21s | TotalTime=2666.29s | Method=fedcda
[Round 095/100] Acc=40.270 | RoundTime=36.00s | TotalTime=2702.29s | Method=fedcda
[Round 096/100] Acc=39.960 | RoundTime=33.76s | TotalTime=2736.06s | Method=fedcda
[Round 097/100] Acc=40.330 | RoundTime=34.18s | TotalTime=2770.23s | Method=fedcda
[Round 098/100] Acc=40.620 | RoundTime=33.63s | TotalTime=2803.86s | Method=fedcda
[Round 099/100] Acc=40.220 | RoundTime=33.88s | TotalTime=2837.74s | Method=fedcda
[Round 100/100] Acc=40.170 | RoundTime=33.81s | TotalTime=2871.55s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 22:02:26
Total elapsed time: 2871.55s
Final Acc: 40.170
Best Acc : 40.620
====================================================================================================
