====================================================================================================
Training started at: 2026-03-31 07:07:46
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-070746-786910_pid3334302.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-070746-786910_pid3334302.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.66s | TotalTime=26.66s | Method=fedcda
[Round 018/100] Acc=20.500 | RoundTime=22.15s | TotalTime=454.57s | Method=fedcda
[Round 019/100] Acc=15.060 | RoundTime=22.95s | TotalTime=477.52s | Method=fedcda
[Round 020/100] Acc=24.250 | RoundTime=23.18s | TotalTime=500.71s | Method=fedcda
[Round 021/100] Acc=22.470 | RoundTime=21.97s | TotalTime=522.68s | Method=fedcda
[Round 022/100] Acc=29.450 | RoundTime=22.78s | TotalTime=545.46s | Method=fedcda
[Round 023/100] Acc=16.170 | RoundTime=22.68s | TotalTime=568.14s | Method=fedcda
[Round 024/100] Acc=26.190 | RoundTime=25.21s | TotalTime=593.35s | Method=fedcda
[Round 025/100] Acc=22.020 | RoundTime=23.57s | TotalTime=616.93s | Method=fedcda
[Round 026/100] Acc=19.020 | RoundTime=23.35s | TotalTime=640.28s | Method=fedcda
[Round 027/100] Acc=22.970 | RoundTime=23.70s | TotalTime=663.97s | Method=fedcda
[Round 028/100] Acc=26.030 | RoundTime=24.39s | TotalTime=688.37s | Method=fedcda
[Round 029/100] Acc=27.750 | RoundTime=23.70s | TotalTime=712.07s | Method=fedcda
[Round 030/100] Acc=24.860 | RoundTime=23.21s | TotalTime=735.28s | Method=fedcda
[Round 031/100] Acc=17.540 | RoundTime=23.84s | TotalTime=759.12s | Method=fedcda
[Round 032/100] Acc=21.740 | RoundTime=23.07s | TotalTime=782.19s | Method=fedcda
[Round 033/100] Acc=25.810 | RoundTime=23.90s | TotalTime=806.10s | Method=fedcda
[Round 034/100] Acc=26.790 | RoundTime=23.40s | TotalTime=829.50s | Method=fedcda
[Round 035/100] Acc=20.160 | RoundTime=22.80s | TotalTime=852.30s | Method=fedcda
[Round 036/100] Acc=24.190 | RoundTime=23.06s | TotalTime=875.36s | Method=fedcda
[Round 037/100] Acc=21.860 | RoundTime=23.11s | TotalTime=898.47s | Method=fedcda
[Round 038/100] Acc=23.530 | RoundTime=25.60s | TotalTime=924.07s | Method=fedcda
[Round 039/100] Acc=26.230 | RoundTime=23.00s | TotalTime=947.07s | Method=fedcda
[Round 040/100] Acc=27.260 | RoundTime=22.76s | TotalTime=969.83s | Method=fedcda
[Round 041/100] Acc=23.000 | RoundTime=23.29s | TotalTime=993.12s | Method=fedcda
[Round 042/100] Acc=25.650 | RoundTime=23.36s | TotalTime=1016.49s | Method=fedcda
[Round 043/100] Acc=25.830 | RoundTime=23.85s | TotalTime=1040.34s | Method=fedcda
[Round 044/100] Acc=25.630 | RoundTime=23.72s | TotalTime=1064.05s | Method=fedcda
[Round 045/100] Acc=27.250 | RoundTime=23.39s | TotalTime=1087.44s | Method=fedcda
[Round 046/100] Acc=28.470 | RoundTime=23.16s | TotalTime=1110.61s | Method=fedcda
[Round 047/100] Acc=16.580 | RoundTime=23.12s | TotalTime=1133.73s | Method=fedcda
[Round 048/100] Acc=27.490 | RoundTime=23.46s | TotalTime=1157.19s | Method=fedcda
[Round 049/100] Acc=21.100 | RoundTime=21.86s | TotalTime=1179.05s | Method=fedcda
[Round 050/100] Acc=25.170 | RoundTime=22.17s | TotalTime=1201.22s | Method=fedcda
[Round 051/100] Acc=25.210 | RoundTime=32.54s | TotalTime=1233.76s | Method=fedcda
[Round 052/100] Acc=25.320 | RoundTime=31.84s | TotalTime=1265.61s | Method=fedcda
[Round 053/100] Acc=25.530 | RoundTime=32.64s | TotalTime=1298.25s | Method=fedcda
[Round 054/100] Acc=25.730 | RoundTime=32.38s | TotalTime=1330.63s | Method=fedcda
[Round 055/100] Acc=25.700 | RoundTime=32.27s | TotalTime=1362.90s | Method=fedcda
[Round 056/100] Acc=25.840 | RoundTime=30.60s | TotalTime=1393.49s | Method=fedcda
[Round 057/100] Acc=25.610 | RoundTime=31.78s | TotalTime=1425.28s | Method=fedcda
[Round 058/100] Acc=25.920 | RoundTime=31.31s | TotalTime=1456.59s | Method=fedcda
[Round 059/100] Acc=26.340 | RoundTime=32.46s | TotalTime=1489.05s | Method=fedcda
[Round 060/100] Acc=26.560 | RoundTime=32.07s | TotalTime=1521.12s | Method=fedcda
[Round 061/100] Acc=29.090 | RoundTime=32.59s | TotalTime=1553.71s | Method=fedcda
[Round 062/100] Acc=29.070 | RoundTime=32.08s | TotalTime=1585.78s | Method=fedcda
[Round 063/100] Acc=29.190 | RoundTime=31.75s | TotalTime=1617.53s | Method=fedcda
[Round 064/100] Acc=29.580 | RoundTime=32.26s | TotalTime=1649.79s | Method=fedcda
[Round 065/100] Acc=29.870 | RoundTime=32.34s | TotalTime=1682.14s | Method=fedcda
[Round 066/100] Acc=30.020 | RoundTime=31.87s | TotalTime=1714.01s | Method=fedcda
[Round 067/100] Acc=30.100 | RoundTime=30.91s | TotalTime=1744.91s | Method=fedcda
[Round 068/100] Acc=30.190 | RoundTime=31.89s | TotalTime=1776.80s | Method=fedcda
[Round 069/100] Acc=30.150 | RoundTime=32.77s | TotalTime=1809.58s | Method=fedcda
[Round 070/100] Acc=30.290 | RoundTime=33.08s | TotalTime=1842.66s | Method=fedcda
[Round 071/100] Acc=30.220 | RoundTime=33.90s | TotalTime=1876.56s | Method=fedcda
[Round 072/100] Acc=30.070 | RoundTime=33.62s | TotalTime=1910.18s | Method=fedcda
[Round 073/100] Acc=30.190 | RoundTime=33.66s | TotalTime=1943.84s | Method=fedcda
[Round 074/100] Acc=30.390 | RoundTime=35.30s | TotalTime=1979.15s | Method=fedcda
[Round 075/100] Acc=30.380 | RoundTime=33.25s | TotalTime=2012.39s | Method=fedcda
[Round 076/100] Acc=30.520 | RoundTime=32.99s | TotalTime=2045.38s | Method=fedcda
[Round 077/100] Acc=30.580 | RoundTime=33.18s | TotalTime=2078.56s | Method=fedcda
[Round 078/100] Acc=30.700 | RoundTime=33.50s | TotalTime=2112.06s | Method=fedcda
[Round 079/100] Acc=29.010 | RoundTime=33.03s | TotalTime=2145.09s | Method=fedcda
[Round 080/100] Acc=28.900 | RoundTime=33.06s | TotalTime=2178.15s | Method=fedcda
[Round 081/100] Acc=28.780 | RoundTime=33.14s | TotalTime=2211.29s | Method=fedcda
[Round 082/100] Acc=28.890 | RoundTime=32.72s | TotalTime=2244.02s | Method=fedcda
[Round 083/100] Acc=28.910 | RoundTime=32.91s | TotalTime=2276.93s | Method=fedcda
[Round 084/100] Acc=28.900 | RoundTime=33.12s | TotalTime=2310.04s | Method=fedcda
[Round 085/100] Acc=28.810 | RoundTime=32.88s | TotalTime=2342.93s | Method=fedcda
[Round 086/100] Acc=28.760 | RoundTime=32.96s | TotalTime=2375.89s | Method=fedcda
[Round 087/100] Acc=28.930 | RoundTime=33.28s | TotalTime=2409.17s | Method=fedcda
[Round 088/100] Acc=28.840 | RoundTime=33.26s | TotalTime=2442.43s | Method=fedcda
[Round 089/100] Acc=28.920 | RoundTime=33.02s | TotalTime=2475.45s | Method=fedcda
[Round 090/100] Acc=28.780 | RoundTime=33.16s | TotalTime=2508.61s | Method=fedcda
[Round 091/100] Acc=28.840 | RoundTime=32.93s | TotalTime=2541.54s | Method=fedcda
[Round 092/100] Acc=28.780 | RoundTime=33.23s | TotalTime=2574.77s | Method=fedcda
[Round 093/100] Acc=28.810 | RoundTime=33.14s | TotalTime=2607.91s | Method=fedcda
[Round 094/100] Acc=28.700 | RoundTime=33.50s | TotalTime=2641.42s | Method=fedcda
[Round 095/100] Acc=33.220 | RoundTime=33.28s | TotalTime=2674.70s | Method=fedcda
[Round 096/100] Acc=32.950 | RoundTime=33.03s | TotalTime=2707.73s | Method=fedcda
[Round 097/100] Acc=32.940 | RoundTime=33.10s | TotalTime=2740.83s | Method=fedcda
[Round 098/100] Acc=32.960 | RoundTime=33.25s | TotalTime=2774.08s | Method=fedcda
[Round 099/100] Acc=32.990 | RoundTime=33.40s | TotalTime=2807.48s | Method=fedcda
[Round 100/100] Acc=33.070 | RoundTime=33.62s | TotalTime=2841.10s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 07:55:08
Total elapsed time: 2841.10s
Final Acc: 33.070
Best Acc : 33.220
====================================================================================================
