====================================================================================================
Training started at: 2026-03-15 04:53:16
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-045316.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-045316.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 081/100] Acc=56.790 | Pure=75.044 | RoundTime=43.45s | TotalTime=3478.27s | Method=feddenoise
[Round 082/100] Acc=53.720 | Pure=74.303 | RoundTime=44.94s | TotalTime=3523.21s | Method=feddenoise
[Round 083/100] Acc=53.150 | Pure=73.934 | RoundTime=44.14s | TotalTime=3567.35s | Method=feddenoise
[Round 084/100] Acc=56.690 | Pure=74.762 | RoundTime=43.17s | TotalTime=3610.52s | Method=feddenoise
[Round 085/100] Acc=55.880 | Pure=74.554 | RoundTime=44.38s | TotalTime=3654.90s | Method=feddenoise
[Round 086/100] Acc=53.860 | Pure=74.668 | RoundTime=44.20s | TotalTime=3699.10s | Method=feddenoise
[Round 087/100] Acc=56.240 | Pure=74.543 | RoundTime=45.08s | TotalTime=3744.18s | Method=feddenoise
[Round 088/100] Acc=54.370 | Pure=75.181 | RoundTime=43.22s | TotalTime=3787.40s | Method=feddenoise
[Round 089/100] Acc=54.420 | Pure=76.118 | RoundTime=43.50s | TotalTime=3830.91s | Method=feddenoise
[Round 090/100] Acc=50.800 | Pure=72.819 | RoundTime=44.12s | TotalTime=3875.02s | Method=feddenoise
[Round 091/100] Acc=54.860 | Pure=74.189 | RoundTime=44.60s | TotalTime=3919.63s | Method=feddenoise
[Round 092/100] Acc=55.870 | Pure=75.362 | RoundTime=43.27s | TotalTime=3962.90s | Method=feddenoise
[Round 093/100] Acc=55.340 | Pure=73.643 | RoundTime=44.34s | TotalTime=4007.23s | Method=feddenoise
[Round 094/100] Acc=51.060 | Pure=74.938 | RoundTime=44.37s | TotalTime=4051.61s | Method=feddenoise
[Round 095/100] Acc=56.330 | Pure=74.270 | RoundTime=44.81s | TotalTime=4096.42s | Method=feddenoise
[Round 096/100] Acc=56.360 | Pure=74.370 | RoundTime=43.79s | TotalTime=4140.20s | Method=feddenoise
