====================================================================================================
Training started at: 2026-03-30 20:29:24
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-202924-143996_pid2578799.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-202924-143996_pid2578799.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.860 | RoundTime=24.47s | TotalTime=24.47s | Method=fedcda
[Round 036/100] Acc=27.630 | RoundTime=20.54s | TotalTime=792.51s | Method=fedcda
[Round 037/100] Acc=41.160 | RoundTime=23.32s | TotalTime=815.83s | Method=fedcda
[Round 038/100] Acc=44.250 | RoundTime=20.59s | TotalTime=836.42s | Method=fedcda
[Round 039/100] Acc=33.480 | RoundTime=20.71s | TotalTime=857.14s | Method=fedcda
[Round 040/100] Acc=36.510 | RoundTime=21.47s | TotalTime=878.60s | Method=fedcda
[Round 041/100] Acc=29.470 | RoundTime=20.93s | TotalTime=899.53s | Method=fedcda
[Round 042/100] Acc=36.780 | RoundTime=21.01s | TotalTime=920.54s | Method=fedcda
[Round 043/100] Acc=35.360 | RoundTime=20.87s | TotalTime=941.41s | Method=fedcda
[Round 044/100] Acc=40.180 | RoundTime=21.01s | TotalTime=962.42s | Method=fedcda
[Round 045/100] Acc=42.600 | RoundTime=21.03s | TotalTime=983.45s | Method=fedcda
[Round 046/100] Acc=40.250 | RoundTime=20.93s | TotalTime=1004.38s | Method=fedcda
[Round 047/100] Acc=35.030 | RoundTime=20.80s | TotalTime=1025.19s | Method=fedcda
[Round 048/100] Acc=38.860 | RoundTime=20.81s | TotalTime=1046.00s | Method=fedcda
[Round 049/100] Acc=36.610 | RoundTime=20.73s | TotalTime=1066.72s | Method=fedcda
[Round 050/100] Acc=29.610 | RoundTime=20.74s | TotalTime=1087.46s | Method=fedcda
[Round 051/100] Acc=30.070 | RoundTime=34.20s | TotalTime=1121.66s | Method=fedcda
[Round 052/100] Acc=30.090 | RoundTime=31.80s | TotalTime=1153.46s | Method=fedcda
[Round 053/100] Acc=29.750 | RoundTime=31.95s | TotalTime=1185.40s | Method=fedcda
[Round 054/100] Acc=29.940 | RoundTime=31.07s | TotalTime=1216.48s | Method=fedcda
[Round 055/100] Acc=30.490 | RoundTime=31.87s | TotalTime=1248.35s | Method=fedcda
[Round 056/100] Acc=30.830 | RoundTime=31.23s | TotalTime=1279.58s | Method=fedcda
[Round 057/100] Acc=44.950 | RoundTime=31.58s | TotalTime=1311.16s | Method=fedcda
[Round 058/100] Acc=45.370 | RoundTime=31.89s | TotalTime=1343.05s | Method=fedcda
[Round 059/100] Acc=45.750 | RoundTime=33.11s | TotalTime=1376.16s | Method=fedcda
[Round 060/100] Acc=46.060 | RoundTime=31.80s | TotalTime=1407.96s | Method=fedcda
[Round 061/100] Acc=46.370 | RoundTime=33.20s | TotalTime=1441.17s | Method=fedcda
[Round 062/100] Acc=45.850 | RoundTime=32.74s | TotalTime=1473.91s | Method=fedcda
[Round 063/100] Acc=45.880 | RoundTime=32.41s | TotalTime=1506.31s | Method=fedcda
[Round 064/100] Acc=45.560 | RoundTime=31.43s | TotalTime=1537.75s | Method=fedcda
[Round 065/100] Acc=45.220 | RoundTime=31.62s | TotalTime=1569.37s | Method=fedcda
[Round 066/100] Acc=45.400 | RoundTime=31.86s | TotalTime=1601.23s | Method=fedcda
[Round 067/100] Acc=45.460 | RoundTime=31.33s | TotalTime=1632.55s | Method=fedcda
[Round 068/100] Acc=45.660 | RoundTime=31.63s | TotalTime=1664.19s | Method=fedcda
[Round 069/100] Acc=45.670 | RoundTime=31.73s | TotalTime=1695.92s | Method=fedcda
[Round 070/100] Acc=45.550 | RoundTime=31.37s | TotalTime=1727.28s | Method=fedcda
[Round 071/100] Acc=45.860 | RoundTime=31.46s | TotalTime=1758.75s | Method=fedcda
[Round 072/100] Acc=46.070 | RoundTime=32.35s | TotalTime=1791.10s | Method=fedcda
[Round 073/100] Acc=46.090 | RoundTime=32.55s | TotalTime=1823.64s | Method=fedcda
[Round 074/100] Acc=46.370 | RoundTime=32.50s | TotalTime=1856.15s | Method=fedcda
[Round 075/100] Acc=45.990 | RoundTime=32.61s | TotalTime=1888.75s | Method=fedcda
[Round 076/100] Acc=46.240 | RoundTime=32.08s | TotalTime=1920.84s | Method=fedcda
[Round 077/100] Acc=46.220 | RoundTime=32.34s | TotalTime=1953.18s | Method=fedcda
[Round 078/100] Acc=46.440 | RoundTime=31.50s | TotalTime=1984.68s | Method=fedcda
[Round 079/100] Acc=46.600 | RoundTime=32.65s | TotalTime=2017.33s | Method=fedcda
[Round 080/100] Acc=46.590 | RoundTime=31.91s | TotalTime=2049.23s | Method=fedcda
[Round 081/100] Acc=46.530 | RoundTime=32.27s | TotalTime=2081.50s | Method=fedcda
[Round 082/100] Acc=46.620 | RoundTime=32.75s | TotalTime=2114.26s | Method=fedcda
[Round 083/100] Acc=46.780 | RoundTime=32.02s | TotalTime=2146.28s | Method=fedcda
[Round 084/100] Acc=46.730 | RoundTime=31.36s | TotalTime=2177.64s | Method=fedcda
[Round 085/100] Acc=46.510 | RoundTime=31.51s | TotalTime=2209.15s | Method=fedcda
[Round 086/100] Acc=46.410 | RoundTime=31.76s | TotalTime=2240.90s | Method=fedcda
[Round 087/100] Acc=46.620 | RoundTime=32.83s | TotalTime=2273.73s | Method=fedcda
[Round 088/100] Acc=46.630 | RoundTime=32.24s | TotalTime=2305.97s | Method=fedcda
[Round 089/100] Acc=46.460 | RoundTime=32.06s | TotalTime=2338.03s | Method=fedcda
[Round 090/100] Acc=46.560 | RoundTime=32.87s | TotalTime=2370.90s | Method=fedcda
[Round 091/100] Acc=46.400 | RoundTime=32.23s | TotalTime=2403.13s | Method=fedcda
[Round 092/100] Acc=43.770 | RoundTime=33.04s | TotalTime=2436.18s | Method=fedcda
[Round 093/100] Acc=44.000 | RoundTime=32.82s | TotalTime=2469.00s | Method=fedcda
[Round 094/100] Acc=43.610 | RoundTime=33.99s | TotalTime=2502.99s | Method=fedcda
[Round 095/100] Acc=43.620 | RoundTime=33.58s | TotalTime=2536.57s | Method=fedcda
[Round 096/100] Acc=43.720 | RoundTime=33.06s | TotalTime=2569.63s | Method=fedcda
[Round 097/100] Acc=43.800 | RoundTime=33.19s | TotalTime=2602.82s | Method=fedcda
[Round 098/100] Acc=43.730 | RoundTime=33.11s | TotalTime=2635.93s | Method=fedcda
[Round 099/100] Acc=43.880 | RoundTime=32.93s | TotalTime=2668.86s | Method=fedcda
[Round 100/100] Acc=43.790 | RoundTime=33.16s | TotalTime=2702.02s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 21:14:26
Total elapsed time: 2702.02s
Final Acc: 43.790
Best Acc : 46.780
====================================================================================================
