====================================================================================================
Training started at: 2026-03-30 10:24:07
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-102407-130554_pid1750341.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-102407-130554_pid1750341.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.03s | TotalTime=24.03s | Method=fedcda
[Round 058/100] Acc=17.300 | RoundTime=31.82s | TotalTime=1342.21s | Method=fedcda
[Round 059/100] Acc=24.660 | RoundTime=32.43s | TotalTime=1374.64s | Method=fedcda
[Round 060/100] Acc=24.700 | RoundTime=32.11s | TotalTime=1406.75s | Method=fedcda
[Round 061/100] Acc=24.800 | RoundTime=32.19s | TotalTime=1438.94s | Method=fedcda
[Round 062/100] Acc=25.220 | RoundTime=32.75s | TotalTime=1471.69s | Method=fedcda
[Round 063/100] Acc=25.220 | RoundTime=32.00s | TotalTime=1503.69s | Method=fedcda
[Round 064/100] Acc=25.140 | RoundTime=32.37s | TotalTime=1536.06s | Method=fedcda
[Round 065/100] Acc=25.340 | RoundTime=32.33s | TotalTime=1568.39s | Method=fedcda
[Round 066/100] Acc=25.400 | RoundTime=32.20s | TotalTime=1600.59s | Method=fedcda
[Round 067/100] Acc=25.520 | RoundTime=33.28s | TotalTime=1633.87s | Method=fedcda
[Round 068/100] Acc=25.590 | RoundTime=31.98s | TotalTime=1665.85s | Method=fedcda
[Round 069/100] Acc=25.490 | RoundTime=32.26s | TotalTime=1698.11s | Method=fedcda
[Round 070/100] Acc=25.520 | RoundTime=32.07s | TotalTime=1730.18s | Method=fedcda
[Round 071/100] Acc=25.510 | RoundTime=31.91s | TotalTime=1762.09s | Method=fedcda
[Round 072/100] Acc=25.670 | RoundTime=31.86s | TotalTime=1793.95s | Method=fedcda
[Round 073/100] Acc=25.790 | RoundTime=32.39s | TotalTime=1826.35s | Method=fedcda
[Round 074/100] Acc=25.950 | RoundTime=31.99s | TotalTime=1858.34s | Method=fedcda
[Round 075/100] Acc=25.920 | RoundTime=31.71s | TotalTime=1890.05s | Method=fedcda
[Round 076/100] Acc=25.920 | RoundTime=32.35s | TotalTime=1922.40s | Method=fedcda
[Round 077/100] Acc=26.050 | RoundTime=32.95s | TotalTime=1955.35s | Method=fedcda
[Round 078/100] Acc=25.950 | RoundTime=31.74s | TotalTime=1987.09s | Method=fedcda
[Round 079/100] Acc=26.020 | RoundTime=31.93s | TotalTime=2019.02s | Method=fedcda
[Round 080/100] Acc=25.970 | RoundTime=31.87s | TotalTime=2050.89s | Method=fedcda
[Round 081/100] Acc=25.910 | RoundTime=32.32s | TotalTime=2083.21s | Method=fedcda
[Round 082/100] Acc=25.950 | RoundTime=32.82s | TotalTime=2116.02s | Method=fedcda
[Round 083/100] Acc=26.000 | RoundTime=32.20s | TotalTime=2148.22s | Method=fedcda
[Round 084/100] Acc=25.900 | RoundTime=31.95s | TotalTime=2180.17s | Method=fedcda
[Round 085/100] Acc=25.910 | RoundTime=32.11s | TotalTime=2212.28s | Method=fedcda
[Round 086/100] Acc=25.820 | RoundTime=32.48s | TotalTime=2244.76s | Method=fedcda
[Round 087/100] Acc=25.820 | RoundTime=32.48s | TotalTime=2277.23s | Method=fedcda
[Round 088/100] Acc=26.010 | RoundTime=31.84s | TotalTime=2309.07s | Method=fedcda
[Round 089/100] Acc=25.990 | RoundTime=31.89s | TotalTime=2340.96s | Method=fedcda
[Round 090/100] Acc=25.240 | RoundTime=32.37s | TotalTime=2373.33s | Method=fedcda
[Round 091/100] Acc=24.980 | RoundTime=33.16s | TotalTime=2406.49s | Method=fedcda
[Round 092/100] Acc=24.990 | RoundTime=33.12s | TotalTime=2439.61s | Method=fedcda
[Round 093/100] Acc=25.070 | RoundTime=31.77s | TotalTime=2471.38s | Method=fedcda
[Round 094/100] Acc=25.020 | RoundTime=32.44s | TotalTime=2503.81s | Method=fedcda
[Round 095/100] Acc=24.980 | RoundTime=31.98s | TotalTime=2535.79s | Method=fedcda
[Round 096/100] Acc=25.110 | RoundTime=32.26s | TotalTime=2568.05s | Method=fedcda
[Round 097/100] Acc=24.940 | RoundTime=33.09s | TotalTime=2601.14s | Method=fedcda
[Round 098/100] Acc=24.830 | RoundTime=32.24s | TotalTime=2633.39s | Method=fedcda
[Round 099/100] Acc=24.930 | RoundTime=32.40s | TotalTime=2665.79s | Method=fedcda
[Round 100/100] Acc=24.930 | RoundTime=32.30s | TotalTime=2698.09s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 11:09:05
Total elapsed time: 2698.09s
Final Acc: 24.930
Best Acc : 28.550
====================================================================================================
