====================================================================================================
Training started at: 2026-03-30 10:28:02
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-102802-162549_pid1783256.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-102802-162549_pid1783256.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.85s | TotalTime=25.85s | Method=fedcda
[Round 032/100] Acc=23.830 | RoundTime=19.81s | TotalTime=715.64s | Method=fedcda
[Round 033/100] Acc=23.030 | RoundTime=20.28s | TotalTime=735.92s | Method=fedcda
[Round 034/100] Acc=21.120 | RoundTime=20.34s | TotalTime=756.26s | Method=fedcda
[Round 035/100] Acc=18.440 | RoundTime=19.94s | TotalTime=776.20s | Method=fedcda
[Round 036/100] Acc=18.570 | RoundTime=20.28s | TotalTime=796.48s | Method=fedcda
[Round 037/100] Acc=20.250 | RoundTime=21.81s | TotalTime=818.29s | Method=fedcda
[Round 038/100] Acc=20.160 | RoundTime=20.11s | TotalTime=838.40s | Method=fedcda
[Round 039/100] Acc=17.060 | RoundTime=19.98s | TotalTime=858.39s | Method=fedcda
[Round 040/100] Acc=20.930 | RoundTime=20.28s | TotalTime=878.67s | Method=fedcda
[Round 041/100] Acc=21.430 | RoundTime=20.21s | TotalTime=898.88s | Method=fedcda
[Round 042/100] Acc=21.560 | RoundTime=19.76s | TotalTime=918.63s | Method=fedcda
[Round 043/100] Acc=17.010 | RoundTime=20.35s | TotalTime=938.99s | Method=fedcda
[Round 044/100] Acc=20.940 | RoundTime=20.08s | TotalTime=959.07s | Method=fedcda
[Round 045/100] Acc=22.670 | RoundTime=19.95s | TotalTime=979.02s | Method=fedcda
[Round 046/100] Acc=22.640 | RoundTime=20.80s | TotalTime=999.82s | Method=fedcda
[Round 047/100] Acc=18.000 | RoundTime=20.24s | TotalTime=1020.06s | Method=fedcda
[Round 048/100] Acc=18.790 | RoundTime=20.62s | TotalTime=1040.68s | Method=fedcda
[Round 049/100] Acc=18.540 | RoundTime=20.48s | TotalTime=1061.16s | Method=fedcda
[Round 050/100] Acc=20.200 | RoundTime=20.12s | TotalTime=1081.28s | Method=fedcda
[Round 051/100] Acc=20.520 | RoundTime=32.87s | TotalTime=1114.15s | Method=fedcda
[Round 052/100] Acc=20.530 | RoundTime=30.90s | TotalTime=1145.04s | Method=fedcda
[Round 053/100] Acc=20.500 | RoundTime=31.55s | TotalTime=1176.59s | Method=fedcda
[Round 054/100] Acc=20.660 | RoundTime=31.12s | TotalTime=1207.71s | Method=fedcda
[Round 055/100] Acc=20.840 | RoundTime=30.97s | TotalTime=1238.68s | Method=fedcda
[Round 056/100] Acc=21.120 | RoundTime=31.00s | TotalTime=1269.68s | Method=fedcda
[Round 057/100] Acc=21.260 | RoundTime=31.27s | TotalTime=1300.95s | Method=fedcda
[Round 058/100] Acc=21.620 | RoundTime=31.15s | TotalTime=1332.10s | Method=fedcda
[Round 059/100] Acc=21.930 | RoundTime=32.82s | TotalTime=1364.92s | Method=fedcda
[Round 060/100] Acc=21.880 | RoundTime=31.09s | TotalTime=1396.01s | Method=fedcda
[Round 061/100] Acc=22.480 | RoundTime=31.18s | TotalTime=1427.19s | Method=fedcda
[Round 062/100] Acc=22.370 | RoundTime=31.97s | TotalTime=1459.16s | Method=fedcda
[Round 063/100] Acc=22.520 | RoundTime=31.43s | TotalTime=1490.59s | Method=fedcda
[Round 064/100] Acc=22.710 | RoundTime=31.89s | TotalTime=1522.48s | Method=fedcda
[Round 065/100] Acc=22.870 | RoundTime=31.95s | TotalTime=1554.42s | Method=fedcda
[Round 066/100] Acc=22.880 | RoundTime=31.99s | TotalTime=1586.41s | Method=fedcda
[Round 067/100] Acc=22.590 | RoundTime=31.81s | TotalTime=1618.22s | Method=fedcda
[Round 068/100] Acc=22.610 | RoundTime=31.71s | TotalTime=1649.93s | Method=fedcda
[Round 069/100] Acc=22.660 | RoundTime=31.63s | TotalTime=1681.56s | Method=fedcda
[Round 070/100] Acc=22.370 | RoundTime=31.66s | TotalTime=1713.22s | Method=fedcda
[Round 071/100] Acc=22.530 | RoundTime=32.22s | TotalTime=1745.44s | Method=fedcda
[Round 072/100] Acc=22.330 | RoundTime=32.07s | TotalTime=1777.51s | Method=fedcda
[Round 073/100] Acc=22.440 | RoundTime=32.37s | TotalTime=1809.88s | Method=fedcda
[Round 074/100] Acc=20.750 | RoundTime=32.03s | TotalTime=1841.92s | Method=fedcda
[Round 075/100] Acc=20.750 | RoundTime=32.34s | TotalTime=1874.26s | Method=fedcda
[Round 076/100] Acc=20.620 | RoundTime=32.46s | TotalTime=1906.72s | Method=fedcda
[Round 077/100] Acc=20.570 | RoundTime=32.21s | TotalTime=1938.93s | Method=fedcda
[Round 078/100] Acc=20.640 | RoundTime=32.41s | TotalTime=1971.34s | Method=fedcda
[Round 079/100] Acc=20.470 | RoundTime=32.35s | TotalTime=2003.69s | Method=fedcda
[Round 080/100] Acc=20.790 | RoundTime=32.42s | TotalTime=2036.10s | Method=fedcda
[Round 081/100] Acc=20.780 | RoundTime=33.74s | TotalTime=2069.84s | Method=fedcda
[Round 082/100] Acc=20.600 | RoundTime=31.75s | TotalTime=2101.59s | Method=fedcda
[Round 083/100] Acc=20.580 | RoundTime=32.08s | TotalTime=2133.67s | Method=fedcda
[Round 084/100] Acc=20.660 | RoundTime=33.26s | TotalTime=2166.93s | Method=fedcda
[Round 085/100] Acc=20.510 | RoundTime=32.34s | TotalTime=2199.27s | Method=fedcda
[Round 086/100] Acc=20.510 | RoundTime=31.77s | TotalTime=2231.04s | Method=fedcda
[Round 087/100] Acc=20.650 | RoundTime=31.99s | TotalTime=2263.03s | Method=fedcda
[Round 088/100] Acc=20.770 | RoundTime=31.78s | TotalTime=2294.81s | Method=fedcda
[Round 089/100] Acc=20.780 | RoundTime=32.03s | TotalTime=2326.84s | Method=fedcda
[Round 090/100] Acc=20.690 | RoundTime=31.70s | TotalTime=2358.54s | Method=fedcda
[Round 091/100] Acc=20.580 | RoundTime=32.36s | TotalTime=2390.91s | Method=fedcda
[Round 092/100] Acc=20.480 | RoundTime=33.04s | TotalTime=2423.95s | Method=fedcda
[Round 093/100] Acc=20.530 | RoundTime=33.18s | TotalTime=2457.13s | Method=fedcda
[Round 094/100] Acc=20.670 | RoundTime=33.69s | TotalTime=2490.82s | Method=fedcda
[Round 095/100] Acc=20.500 | RoundTime=32.82s | TotalTime=2523.63s | Method=fedcda
[Round 096/100] Acc=20.530 | RoundTime=33.00s | TotalTime=2556.64s | Method=fedcda
[Round 097/100] Acc=20.620 | RoundTime=32.90s | TotalTime=2589.54s | Method=fedcda
[Round 098/100] Acc=20.540 | RoundTime=33.11s | TotalTime=2622.65s | Method=fedcda
[Round 099/100] Acc=20.770 | RoundTime=33.15s | TotalTime=2655.80s | Method=fedcda
[Round 100/100] Acc=21.000 | RoundTime=33.08s | TotalTime=2688.88s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 11:12:51
Total elapsed time: 2688.88s
Final Acc: 21.000
Best Acc : 26.820
====================================================================================================
