====================================================================================================
Training started at: 2026-03-31 01:07:50
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-010750-534498_pid492566.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-010750-534498_pid492566.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.42s | TotalTime=26.43s | Method=fedcda
[Round 088/100] Acc=29.470 | RoundTime=32.47s | TotalTime=2323.90s | Method=fedcda
[Round 089/100] Acc=29.230 | RoundTime=32.33s | TotalTime=2356.22s | Method=fedcda
[Round 090/100] Acc=27.680 | RoundTime=33.07s | TotalTime=2389.29s | Method=fedcda
[Round 091/100] Acc=27.930 | RoundTime=32.64s | TotalTime=2421.93s | Method=fedcda
[Round 092/100] Acc=27.950 | RoundTime=32.95s | TotalTime=2454.88s | Method=fedcda
[Round 093/100] Acc=18.640 | RoundTime=31.77s | TotalTime=2486.66s | Method=fedcda
[Round 094/100] Acc=18.540 | RoundTime=32.20s | TotalTime=2518.86s | Method=fedcda
[Round 095/100] Acc=18.290 | RoundTime=31.86s | TotalTime=2550.72s | Method=fedcda
[Round 096/100] Acc=18.270 | RoundTime=32.33s | TotalTime=2583.05s | Method=fedcda
[Round 097/100] Acc=18.620 | RoundTime=32.36s | TotalTime=2615.41s | Method=fedcda
[Round 098/100] Acc=18.820 | RoundTime=32.02s | TotalTime=2647.44s | Method=fedcda
[Round 099/100] Acc=18.820 | RoundTime=32.44s | TotalTime=2679.88s | Method=fedcda
[Round 100/100] Acc=19.090 | RoundTime=32.71s | TotalTime=2712.60s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 01:53:03
Total elapsed time: 2712.60s
Final Acc: 19.090
Best Acc : 38.010
====================================================================================================
