====================================================================================================
Training started at: 2026-03-30 02:22:31
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-022231-787801_pid1870155.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-022231-787801_pid1870155.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.60s | TotalTime=26.60s | Method=fedcda
[Round 039/100] Acc=25.700 | RoundTime=21.97s | TotalTime=920.96s | Method=fedcda
[Round 040/100] Acc=35.150 | RoundTime=21.70s | TotalTime=942.65s | Method=fedcda
[Round 041/100] Acc=28.720 | RoundTime=21.83s | TotalTime=964.48s | Method=fedcda
[Round 042/100] Acc=33.970 | RoundTime=22.05s | TotalTime=986.54s | Method=fedcda
[Round 043/100] Acc=40.350 | RoundTime=21.81s | TotalTime=1008.35s | Method=fedcda
[Round 044/100] Acc=27.230 | RoundTime=22.05s | TotalTime=1030.40s | Method=fedcda
[Round 045/100] Acc=33.310 | RoundTime=22.36s | TotalTime=1052.76s | Method=fedcda
[Round 046/100] Acc=29.610 | RoundTime=21.84s | TotalTime=1074.61s | Method=fedcda
[Round 047/100] Acc=35.840 | RoundTime=22.12s | TotalTime=1096.73s | Method=fedcda
[Round 048/100] Acc=33.360 | RoundTime=22.05s | TotalTime=1118.78s | Method=fedcda
[Round 049/100] Acc=33.000 | RoundTime=22.22s | TotalTime=1140.99s | Method=fedcda
[Round 050/100] Acc=20.070 | RoundTime=24.16s | TotalTime=1165.15s | Method=fedcda
[Round 051/100] Acc=19.950 | RoundTime=33.02s | TotalTime=1198.17s | Method=fedcda
[Round 052/100] Acc=19.110 | RoundTime=32.28s | TotalTime=1230.44s | Method=fedcda
[Round 053/100] Acc=18.900 | RoundTime=32.82s | TotalTime=1263.26s | Method=fedcda
[Round 054/100] Acc=18.460 | RoundTime=32.94s | TotalTime=1296.20s | Method=fedcda
[Round 055/100] Acc=18.270 | RoundTime=33.79s | TotalTime=1329.99s | Method=fedcda
[Round 056/100] Acc=18.210 | RoundTime=33.09s | TotalTime=1363.08s | Method=fedcda
[Round 057/100] Acc=41.020 | RoundTime=33.18s | TotalTime=1396.27s | Method=fedcda
[Round 058/100] Acc=40.280 | RoundTime=33.14s | TotalTime=1429.41s | Method=fedcda
[Round 059/100] Acc=40.550 | RoundTime=33.83s | TotalTime=1463.24s | Method=fedcda
[Round 060/100] Acc=40.280 | RoundTime=33.16s | TotalTime=1496.40s | Method=fedcda
[Round 061/100] Acc=38.460 | RoundTime=33.33s | TotalTime=1529.73s | Method=fedcda
[Round 062/100] Acc=37.900 | RoundTime=33.07s | TotalTime=1562.80s | Method=fedcda
[Round 063/100] Acc=36.570 | RoundTime=32.99s | TotalTime=1595.79s | Method=fedcda
[Round 064/100] Acc=36.910 | RoundTime=32.85s | TotalTime=1628.63s | Method=fedcda
[Round 065/100] Acc=37.590 | RoundTime=32.99s | TotalTime=1661.62s | Method=fedcda
[Round 066/100] Acc=37.740 | RoundTime=33.13s | TotalTime=1694.76s | Method=fedcda
[Round 067/100] Acc=37.400 | RoundTime=32.87s | TotalTime=1727.63s | Method=fedcda
[Round 068/100] Acc=37.670 | RoundTime=33.13s | TotalTime=1760.76s | Method=fedcda
[Round 069/100] Acc=37.300 | RoundTime=33.12s | TotalTime=1793.87s | Method=fedcda
[Round 070/100] Acc=36.990 | RoundTime=35.13s | TotalTime=1829.01s | Method=fedcda
[Round 071/100] Acc=36.900 | RoundTime=33.59s | TotalTime=1862.60s | Method=fedcda
[Round 072/100] Acc=36.920 | RoundTime=33.24s | TotalTime=1895.84s | Method=fedcda
[Round 073/100] Acc=37.040 | RoundTime=33.41s | TotalTime=1929.25s | Method=fedcda
[Round 074/100] Acc=36.470 | RoundTime=33.56s | TotalTime=1962.81s | Method=fedcda
[Round 075/100] Acc=36.580 | RoundTime=33.44s | TotalTime=1996.25s | Method=fedcda
[Round 076/100] Acc=36.480 | RoundTime=33.62s | TotalTime=2029.88s | Method=fedcda
[Round 077/100] Acc=36.590 | RoundTime=33.63s | TotalTime=2063.50s | Method=fedcda
[Round 078/100] Acc=36.010 | RoundTime=36.47s | TotalTime=2099.97s | Method=fedcda
[Round 079/100] Acc=35.730 | RoundTime=33.58s | TotalTime=2133.55s | Method=fedcda
[Round 080/100] Acc=35.560 | RoundTime=33.29s | TotalTime=2166.85s | Method=fedcda
[Round 081/100] Acc=35.140 | RoundTime=34.05s | TotalTime=2200.90s | Method=fedcda
[Round 082/100] Acc=43.050 | RoundTime=33.23s | TotalTime=2234.14s | Method=fedcda
[Round 083/100] Acc=43.090 | RoundTime=33.62s | TotalTime=2267.76s | Method=fedcda
[Round 084/100] Acc=36.590 | RoundTime=33.44s | TotalTime=2301.20s | Method=fedcda
[Round 085/100] Acc=36.410 | RoundTime=33.42s | TotalTime=2334.62s | Method=fedcda
[Round 086/100] Acc=36.320 | RoundTime=35.52s | TotalTime=2370.15s | Method=fedcda
[Round 087/100] Acc=36.220 | RoundTime=33.54s | TotalTime=2403.68s | Method=fedcda
[Round 088/100] Acc=36.010 | RoundTime=33.83s | TotalTime=2437.51s | Method=fedcda
[Round 089/100] Acc=36.240 | RoundTime=34.43s | TotalTime=2471.94s | Method=fedcda
[Round 090/100] Acc=36.330 | RoundTime=33.81s | TotalTime=2505.76s | Method=fedcda
[Round 091/100] Acc=36.310 | RoundTime=33.36s | TotalTime=2539.12s | Method=fedcda
[Round 092/100] Acc=36.340 | RoundTime=34.86s | TotalTime=2573.98s | Method=fedcda
[Round 093/100] Acc=36.100 | RoundTime=34.55s | TotalTime=2608.53s | Method=fedcda
[Round 094/100] Acc=36.370 | RoundTime=34.22s | TotalTime=2642.75s | Method=fedcda
[Round 095/100] Acc=36.450 | RoundTime=34.11s | TotalTime=2676.85s | Method=fedcda
[Round 096/100] Acc=36.410 | RoundTime=34.01s | TotalTime=2710.87s | Method=fedcda
[Round 097/100] Acc=36.270 | RoundTime=33.56s | TotalTime=2744.43s | Method=fedcda
[Round 098/100] Acc=36.610 | RoundTime=33.05s | TotalTime=2777.48s | Method=fedcda
[Round 099/100] Acc=36.480 | RoundTime=33.28s | TotalTime=2810.76s | Method=fedcda
[Round 100/100] Acc=36.490 | RoundTime=33.47s | TotalTime=2844.23s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 03:09:56
Total elapsed time: 2844.23s
Final Acc: 36.490
Best Acc : 43.830
====================================================================================================
