====================================================================================================
Training started at: 2026-03-27 04:48:01
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_svhn_20260327-044801-737074_pid3473956.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_svhn_20260327-044801-737074_pid3473956.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 058/100] Acc=89.270 | Pure=95.246 | RoundTime=52.83s | TotalTime=2548.56s | Method=feddenoise
[Round 059/100] Acc=88.250 | Pure=95.054 | RoundTime=52.52s | TotalTime=2601.07s | Method=feddenoise
[Round 060/100] Acc=89.290 | Pure=94.653 | RoundTime=54.30s | TotalTime=2655.38s | Method=feddenoise
[Round 061/100] Acc=89.390 | Pure=95.129 | RoundTime=54.64s | TotalTime=2710.02s | Method=feddenoise
[Round 062/100] Acc=88.890 | Pure=95.318 | RoundTime=54.53s | TotalTime=2764.55s | Method=feddenoise
[Round 063/100] Acc=88.830 | Pure=95.063 | RoundTime=54.36s | TotalTime=2818.91s | Method=feddenoise
[Round 064/100] Acc=89.340 | Pure=95.031 | RoundTime=53.75s | TotalTime=2872.66s | Method=feddenoise
[Round 065/100] Acc=88.990 | Pure=94.946 | RoundTime=53.38s | TotalTime=2926.04s | Method=feddenoise
[Round 066/100] Acc=89.760 | Pure=94.667 | RoundTime=53.67s | TotalTime=2979.71s | Method=feddenoise
[Round 067/100] Acc=89.500 | Pure=95.157 | RoundTime=55.13s | TotalTime=3034.84s | Method=feddenoise
[Round 068/100] Acc=88.930 | Pure=94.699 | RoundTime=54.40s | TotalTime=3089.23s | Method=feddenoise
[Round 069/100] Acc=90.020 | Pure=95.249 | RoundTime=54.00s | TotalTime=3143.23s | Method=feddenoise
[Round 070/100] Acc=89.950 | Pure=95.125 | RoundTime=53.75s | TotalTime=3196.99s | Method=feddenoise
[Round 071/100] Acc=88.890 | Pure=94.949 | RoundTime=54.41s | TotalTime=3251.40s | Method=feddenoise
[Round 072/100] Acc=89.330 | Pure=94.804 | RoundTime=53.67s | TotalTime=3305.07s | Method=feddenoise
[Round 073/100] Acc=89.680 | Pure=94.615 | RoundTime=53.57s | TotalTime=3358.64s | Method=feddenoise
[Round 074/100] Acc=89.120 | Pure=95.202 | RoundTime=53.14s | TotalTime=3411.78s | Method=feddenoise
[Round 075/100] Acc=89.470 | Pure=95.150 | RoundTime=54.49s | TotalTime=3466.26s | Method=feddenoise
[Round 076/100] Acc=89.420 | Pure=95.077 | RoundTime=53.98s | TotalTime=3520.24s | Method=feddenoise
[Round 077/100] Acc=89.010 | Pure=95.164 | RoundTime=53.83s | TotalTime=3574.07s | Method=feddenoise
[Round 078/100] Acc=89.150 | Pure=95.248 | RoundTime=53.42s | TotalTime=3627.49s | Method=feddenoise
[Round 079/100] Acc=89.310 | Pure=95.096 | RoundTime=54.00s | TotalTime=3681.49s | Method=feddenoise
[Round 080/100] Acc=88.840 | Pure=95.495 | RoundTime=53.84s | TotalTime=3735.33s | Method=feddenoise
[Round 081/100] Acc=89.030 | Pure=94.644 | RoundTime=54.81s | TotalTime=3790.13s | Method=feddenoise
[Round 082/100] Acc=88.920 | Pure=94.949 | RoundTime=53.20s | TotalTime=3843.33s | Method=feddenoise
[Round 083/100] Acc=88.850 | Pure=94.965 | RoundTime=53.21s | TotalTime=3896.54s | Method=feddenoise
[Round 084/100] Acc=89.230 | Pure=95.072 | RoundTime=53.15s | TotalTime=3949.69s | Method=feddenoise
[Round 085/100] Acc=88.660 | Pure=95.025 | RoundTime=53.80s | TotalTime=4003.49s | Method=feddenoise
[Round 086/100] Acc=89.220 | Pure=94.787 | RoundTime=53.51s | TotalTime=4057.00s | Method=feddenoise
[Round 087/100] Acc=89.170 | Pure=94.302 | RoundTime=53.81s | TotalTime=4110.82s | Method=feddenoise
[Round 088/100] Acc=88.640 | Pure=95.207 | RoundTime=53.13s | TotalTime=4163.94s | Method=feddenoise
[Round 089/100] Acc=89.610 | Pure=94.242 | RoundTime=53.44s | TotalTime=4217.38s | Method=feddenoise
[Round 090/100] Acc=89.660 | Pure=94.711 | RoundTime=53.55s | TotalTime=4270.94s | Method=feddenoise
[Round 091/100] Acc=89.020 | Pure=95.105 | RoundTime=54.58s | TotalTime=4325.51s | Method=feddenoise
[Round 092/100] Acc=89.000 | Pure=94.954 | RoundTime=53.78s | TotalTime=4379.30s | Method=feddenoise
[Round 093/100] Acc=89.250 | Pure=94.789 | RoundTime=53.10s | TotalTime=4432.40s | Method=feddenoise
[Round 094/100] Acc=89.930 | Pure=94.678 | RoundTime=53.54s | TotalTime=4485.94s | Method=feddenoise
[Round 095/100] Acc=89.460 | Pure=94.915 | RoundTime=53.45s | TotalTime=4539.40s | Method=feddenoise
[Round 096/100] Acc=89.410 | Pure=94.365 | RoundTime=54.27s | TotalTime=4593.67s | Method=feddenoise
[Round 097/100] Acc=89.420 | Pure=94.629 | RoundTime=52.83s | TotalTime=4646.50s | Method=feddenoise
[Round 098/100] Acc=89.620 | Pure=94.455 | RoundTime=53.83s | TotalTime=4700.33s | Method=feddenoise
[Round 099/100] Acc=89.460 | Pure=94.533 | RoundTime=50.84s | TotalTime=4751.17s | Method=feddenoise
[Round 100/100] Acc=89.730 | Pure=94.572 | RoundTime=38.61s | TotalTime=4789.78s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-27 06:07:51
Total elapsed time: 4789.78s
Final Acc: 89.730
Best Acc : 90.020
Final Pure: 94.572
Best Pure : 95.495
====================================================================================================
