====================================================================================================
Training started at: 2026-03-30 02:18:48
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-021848-472408_pid1814487.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-021848-472408_pid1814487.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.230 | RoundTime=25.58s | TotalTime=25.58s | Method=fedcda
[Round 026/100] Acc=25.930 | RoundTime=21.70s | TotalTime=606.51s | Method=fedcda
[Round 027/100] Acc=39.120 | RoundTime=21.66s | TotalTime=628.17s | Method=fedcda
[Round 028/100] Acc=28.570 | RoundTime=21.75s | TotalTime=649.93s | Method=fedcda
[Round 029/100] Acc=23.610 | RoundTime=21.66s | TotalTime=671.59s | Method=fedcda
[Round 030/100] Acc=18.550 | RoundTime=21.49s | TotalTime=693.08s | Method=fedcda
[Round 031/100] Acc=26.840 | RoundTime=21.51s | TotalTime=714.59s | Method=fedcda
[Round 032/100] Acc=35.820 | RoundTime=21.57s | TotalTime=736.16s | Method=fedcda
[Round 033/100] Acc=28.820 | RoundTime=21.51s | TotalTime=757.67s | Method=fedcda
[Round 034/100] Acc=41.080 | RoundTime=21.59s | TotalTime=779.26s | Method=fedcda
[Round 035/100] Acc=39.400 | RoundTime=21.65s | TotalTime=800.91s | Method=fedcda
[Round 036/100] Acc=36.190 | RoundTime=24.08s | TotalTime=824.99s | Method=fedcda
[Round 037/100] Acc=34.380 | RoundTime=21.55s | TotalTime=846.54s | Method=fedcda
[Round 038/100] Acc=28.830 | RoundTime=21.36s | TotalTime=867.90s | Method=fedcda
[Round 039/100] Acc=23.250 | RoundTime=21.09s | TotalTime=888.99s | Method=fedcda
[Round 040/100] Acc=28.230 | RoundTime=21.38s | TotalTime=910.37s | Method=fedcda
[Round 041/100] Acc=25.720 | RoundTime=21.89s | TotalTime=932.26s | Method=fedcda
[Round 042/100] Acc=36.110 | RoundTime=21.85s | TotalTime=954.11s | Method=fedcda
[Round 043/100] Acc=38.450 | RoundTime=21.51s | TotalTime=975.62s | Method=fedcda
[Round 044/100] Acc=33.600 | RoundTime=21.16s | TotalTime=996.79s | Method=fedcda
[Round 045/100] Acc=28.500 | RoundTime=21.64s | TotalTime=1018.42s | Method=fedcda
[Round 046/100] Acc=35.880 | RoundTime=21.86s | TotalTime=1040.29s | Method=fedcda
[Round 047/100] Acc=30.050 | RoundTime=21.93s | TotalTime=1062.22s | Method=fedcda
[Round 048/100] Acc=42.800 | RoundTime=21.56s | TotalTime=1083.78s | Method=fedcda
[Round 049/100] Acc=32.490 | RoundTime=22.00s | TotalTime=1105.77s | Method=fedcda
[Round 050/100] Acc=24.500 | RoundTime=23.92s | TotalTime=1129.69s | Method=fedcda
[Round 051/100] Acc=25.940 | RoundTime=32.35s | TotalTime=1162.04s | Method=fedcda
[Round 052/100] Acc=26.230 | RoundTime=32.49s | TotalTime=1194.53s | Method=fedcda
[Round 053/100] Acc=25.340 | RoundTime=34.86s | TotalTime=1229.39s | Method=fedcda
[Round 054/100] Acc=25.910 | RoundTime=32.26s | TotalTime=1261.66s | Method=fedcda
[Round 055/100] Acc=27.490 | RoundTime=33.03s | TotalTime=1294.69s | Method=fedcda
[Round 056/100] Acc=28.270 | RoundTime=32.47s | TotalTime=1327.16s | Method=fedcda
[Round 057/100] Acc=29.330 | RoundTime=31.95s | TotalTime=1359.10s | Method=fedcda
[Round 058/100] Acc=29.240 | RoundTime=32.16s | TotalTime=1391.26s | Method=fedcda
[Round 059/100] Acc=29.970 | RoundTime=34.14s | TotalTime=1425.40s | Method=fedcda
[Round 060/100] Acc=30.110 | RoundTime=32.82s | TotalTime=1458.22s | Method=fedcda
[Round 061/100] Acc=30.390 | RoundTime=34.11s | TotalTime=1492.33s | Method=fedcda
[Round 062/100] Acc=30.770 | RoundTime=33.23s | TotalTime=1525.56s | Method=fedcda
[Round 063/100] Acc=30.900 | RoundTime=32.26s | TotalTime=1557.83s | Method=fedcda
[Round 064/100] Acc=37.560 | RoundTime=32.47s | TotalTime=1590.29s | Method=fedcda
[Round 065/100] Acc=37.560 | RoundTime=32.31s | TotalTime=1622.60s | Method=fedcda
[Round 066/100] Acc=37.600 | RoundTime=33.77s | TotalTime=1656.38s | Method=fedcda
[Round 067/100] Acc=37.620 | RoundTime=33.92s | TotalTime=1690.30s | Method=fedcda
[Round 068/100] Acc=37.190 | RoundTime=31.86s | TotalTime=1722.15s | Method=fedcda
[Round 069/100] Acc=37.110 | RoundTime=32.12s | TotalTime=1754.27s | Method=fedcda
[Round 070/100] Acc=37.130 | RoundTime=32.15s | TotalTime=1786.42s | Method=fedcda
[Round 071/100] Acc=37.330 | RoundTime=32.17s | TotalTime=1818.59s | Method=fedcda
[Round 072/100] Acc=37.660 | RoundTime=31.95s | TotalTime=1850.54s | Method=fedcda
[Round 073/100] Acc=37.740 | RoundTime=31.84s | TotalTime=1882.38s | Method=fedcda
[Round 074/100] Acc=36.930 | RoundTime=32.03s | TotalTime=1914.40s | Method=fedcda
[Round 075/100] Acc=36.890 | RoundTime=34.30s | TotalTime=1948.71s | Method=fedcda
[Round 076/100] Acc=36.900 | RoundTime=31.86s | TotalTime=1980.57s | Method=fedcda
[Round 077/100] Acc=36.680 | RoundTime=31.96s | TotalTime=2012.53s | Method=fedcda
[Round 078/100] Acc=36.800 | RoundTime=31.53s | TotalTime=2044.06s | Method=fedcda
[Round 079/100] Acc=36.870 | RoundTime=31.45s | TotalTime=2075.51s | Method=fedcda
[Round 080/100] Acc=36.830 | RoundTime=31.64s | TotalTime=2107.15s | Method=fedcda
[Round 081/100] Acc=36.860 | RoundTime=31.68s | TotalTime=2138.83s | Method=fedcda
[Round 082/100] Acc=37.030 | RoundTime=31.33s | TotalTime=2170.15s | Method=fedcda
[Round 083/100] Acc=36.890 | RoundTime=31.47s | TotalTime=2201.62s | Method=fedcda
[Round 084/100] Acc=36.840 | RoundTime=31.39s | TotalTime=2233.01s | Method=fedcda
[Round 085/100] Acc=43.560 | RoundTime=31.44s | TotalTime=2264.46s | Method=fedcda
[Round 086/100] Acc=33.740 | RoundTime=31.80s | TotalTime=2296.25s | Method=fedcda
[Round 087/100] Acc=33.830 | RoundTime=32.45s | TotalTime=2328.71s | Method=fedcda
[Round 088/100] Acc=33.720 | RoundTime=32.48s | TotalTime=2361.18s | Method=fedcda
[Round 089/100] Acc=33.810 | RoundTime=32.06s | TotalTime=2393.24s | Method=fedcda
[Round 090/100] Acc=33.960 | RoundTime=32.34s | TotalTime=2425.58s | Method=fedcda
[Round 091/100] Acc=33.420 | RoundTime=32.11s | TotalTime=2457.69s | Method=fedcda
[Round 092/100] Acc=33.210 | RoundTime=32.33s | TotalTime=2490.02s | Method=fedcda
[Round 093/100] Acc=33.440 | RoundTime=32.34s | TotalTime=2522.36s | Method=fedcda
[Round 094/100] Acc=33.330 | RoundTime=32.15s | TotalTime=2554.51s | Method=fedcda
[Round 095/100] Acc=33.290 | RoundTime=32.08s | TotalTime=2586.59s | Method=fedcda
[Round 096/100] Acc=33.120 | RoundTime=31.52s | TotalTime=2618.12s | Method=fedcda
[Round 097/100] Acc=33.080 | RoundTime=32.55s | TotalTime=2650.67s | Method=fedcda
[Round 098/100] Acc=33.140 | RoundTime=31.56s | TotalTime=2682.23s | Method=fedcda
[Round 099/100] Acc=33.170 | RoundTime=32.21s | TotalTime=2714.43s | Method=fedcda
[Round 100/100] Acc=33.060 | RoundTime=31.55s | TotalTime=2745.99s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 03:04:34
Total elapsed time: 2745.99s
Final Acc: 33.060
Best Acc : 44.140
====================================================================================================
