====================================================================================================
Training started at: 2026-03-30 06:37:43
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-063743-226442_pid4075691.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-063743-226442_pid4075691.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.61s | TotalTime=24.61s | Method=fedcda
[Round 022/100] Acc=13.340 | RoundTime=19.82s | TotalTime=495.54s | Method=fedcda
[Round 023/100] Acc=28.440 | RoundTime=21.53s | TotalTime=517.07s | Method=fedcda
[Round 024/100] Acc=26.340 | RoundTime=20.05s | TotalTime=537.12s | Method=fedcda
[Round 025/100] Acc=15.770 | RoundTime=19.81s | TotalTime=556.93s | Method=fedcda
[Round 026/100] Acc=26.050 | RoundTime=19.61s | TotalTime=576.54s | Method=fedcda
[Round 027/100] Acc=17.340 | RoundTime=19.33s | TotalTime=595.87s | Method=fedcda
[Round 028/100] Acc=28.710 | RoundTime=19.93s | TotalTime=615.81s | Method=fedcda
[Round 029/100] Acc=27.080 | RoundTime=19.56s | TotalTime=635.36s | Method=fedcda
[Round 030/100] Acc=22.540 | RoundTime=19.45s | TotalTime=654.81s | Method=fedcda
[Round 031/100] Acc=27.900 | RoundTime=19.68s | TotalTime=674.49s | Method=fedcda
[Round 032/100] Acc=16.520 | RoundTime=19.52s | TotalTime=694.01s | Method=fedcda
[Round 033/100] Acc=28.110 | RoundTime=19.47s | TotalTime=713.47s | Method=fedcda
[Round 034/100] Acc=15.970 | RoundTime=19.23s | TotalTime=732.70s | Method=fedcda
[Round 035/100] Acc=18.220 | RoundTime=20.10s | TotalTime=752.80s | Method=fedcda
[Round 036/100] Acc=29.660 | RoundTime=22.20s | TotalTime=775.00s | Method=fedcda
[Round 037/100] Acc=18.030 | RoundTime=19.65s | TotalTime=794.66s | Method=fedcda
[Round 038/100] Acc=26.330 | RoundTime=19.79s | TotalTime=814.45s | Method=fedcda
[Round 039/100] Acc=24.310 | RoundTime=20.14s | TotalTime=834.59s | Method=fedcda
[Round 040/100] Acc=27.730 | RoundTime=19.62s | TotalTime=854.21s | Method=fedcda
[Round 041/100] Acc=27.620 | RoundTime=20.62s | TotalTime=874.83s | Method=fedcda
[Round 042/100] Acc=24.500 | RoundTime=20.77s | TotalTime=895.60s | Method=fedcda
[Round 043/100] Acc=25.670 | RoundTime=20.13s | TotalTime=915.72s | Method=fedcda
[Round 044/100] Acc=23.430 | RoundTime=20.53s | TotalTime=936.26s | Method=fedcda
[Round 045/100] Acc=28.350 | RoundTime=19.71s | TotalTime=955.97s | Method=fedcda
[Round 046/100] Acc=26.660 | RoundTime=20.16s | TotalTime=976.12s | Method=fedcda
[Round 047/100] Acc=26.070 | RoundTime=19.82s | TotalTime=995.94s | Method=fedcda
[Round 048/100] Acc=22.690 | RoundTime=19.96s | TotalTime=1015.91s | Method=fedcda
[Round 049/100] Acc=26.840 | RoundTime=20.61s | TotalTime=1036.52s | Method=fedcda
[Round 050/100] Acc=30.290 | RoundTime=23.35s | TotalTime=1059.87s | Method=fedcda
[Round 051/100] Acc=30.610 | RoundTime=30.66s | TotalTime=1090.53s | Method=fedcda
[Round 052/100] Acc=30.320 | RoundTime=33.31s | TotalTime=1123.84s | Method=fedcda
[Round 053/100] Acc=30.180 | RoundTime=30.72s | TotalTime=1154.56s | Method=fedcda
[Round 054/100] Acc=30.540 | RoundTime=30.24s | TotalTime=1184.81s | Method=fedcda
[Round 055/100] Acc=30.630 | RoundTime=31.09s | TotalTime=1215.89s | Method=fedcda
[Round 056/100] Acc=30.800 | RoundTime=31.03s | TotalTime=1246.92s | Method=fedcda
[Round 057/100] Acc=31.040 | RoundTime=31.63s | TotalTime=1278.55s | Method=fedcda
[Round 058/100] Acc=31.150 | RoundTime=32.22s | TotalTime=1310.77s | Method=fedcda
[Round 059/100] Acc=27.180 | RoundTime=31.24s | TotalTime=1342.00s | Method=fedcda
[Round 060/100] Acc=27.300 | RoundTime=31.65s | TotalTime=1373.65s | Method=fedcda
[Round 061/100] Acc=27.570 | RoundTime=31.87s | TotalTime=1405.53s | Method=fedcda
[Round 062/100] Acc=27.540 | RoundTime=32.26s | TotalTime=1437.78s | Method=fedcda
[Round 063/100] Acc=27.500 | RoundTime=32.36s | TotalTime=1470.14s | Method=fedcda
[Round 064/100] Acc=27.430 | RoundTime=32.44s | TotalTime=1502.59s | Method=fedcda
[Round 065/100] Acc=27.200 | RoundTime=35.32s | TotalTime=1537.91s | Method=fedcda
[Round 066/100] Acc=27.360 | RoundTime=33.02s | TotalTime=1570.93s | Method=fedcda
[Round 067/100] Acc=27.300 | RoundTime=32.87s | TotalTime=1603.80s | Method=fedcda
[Round 068/100] Acc=27.420 | RoundTime=33.05s | TotalTime=1636.84s | Method=fedcda
[Round 069/100] Acc=27.570 | RoundTime=33.06s | TotalTime=1669.91s | Method=fedcda
[Round 070/100] Acc=27.320 | RoundTime=32.58s | TotalTime=1702.48s | Method=fedcda
[Round 071/100] Acc=27.470 | RoundTime=33.14s | TotalTime=1735.62s | Method=fedcda
[Round 072/100] Acc=27.410 | RoundTime=32.70s | TotalTime=1768.32s | Method=fedcda
[Round 073/100] Acc=27.550 | RoundTime=32.64s | TotalTime=1800.96s | Method=fedcda
[Round 074/100] Acc=27.430 | RoundTime=32.29s | TotalTime=1833.25s | Method=fedcda
[Round 075/100] Acc=27.210 | RoundTime=35.23s | TotalTime=1868.48s | Method=fedcda
[Round 076/100] Acc=27.360 | RoundTime=32.45s | TotalTime=1900.93s | Method=fedcda
[Round 077/100] Acc=27.540 | RoundTime=32.86s | TotalTime=1933.79s | Method=fedcda
[Round 078/100] Acc=27.450 | RoundTime=32.89s | TotalTime=1966.68s | Method=fedcda
[Round 079/100] Acc=27.630 | RoundTime=32.71s | TotalTime=1999.39s | Method=fedcda
[Round 080/100] Acc=27.700 | RoundTime=32.75s | TotalTime=2032.14s | Method=fedcda
[Round 081/100] Acc=27.570 | RoundTime=32.66s | TotalTime=2064.80s | Method=fedcda
[Round 082/100] Acc=27.760 | RoundTime=32.98s | TotalTime=2097.77s | Method=fedcda
[Round 083/100] Acc=27.900 | RoundTime=33.67s | TotalTime=2131.44s | Method=fedcda
[Round 084/100] Acc=28.220 | RoundTime=32.79s | TotalTime=2164.24s | Method=fedcda
[Round 085/100] Acc=28.320 | RoundTime=34.76s | TotalTime=2198.99s | Method=fedcda
[Round 086/100] Acc=28.230 | RoundTime=32.15s | TotalTime=2231.14s | Method=fedcda
[Round 087/100] Acc=28.260 | RoundTime=32.64s | TotalTime=2263.79s | Method=fedcda
[Round 088/100] Acc=28.250 | RoundTime=32.57s | TotalTime=2296.35s | Method=fedcda
[Round 089/100] Acc=28.290 | RoundTime=32.55s | TotalTime=2328.90s | Method=fedcda
[Round 090/100] Acc=28.520 | RoundTime=32.75s | TotalTime=2361.65s | Method=fedcda
[Round 091/100] Acc=28.380 | RoundTime=32.31s | TotalTime=2393.95s | Method=fedcda
[Round 092/100] Acc=28.230 | RoundTime=32.12s | TotalTime=2426.07s | Method=fedcda
[Round 093/100] Acc=28.420 | RoundTime=32.41s | TotalTime=2458.48s | Method=fedcda
[Round 094/100] Acc=28.680 | RoundTime=32.32s | TotalTime=2490.80s | Method=fedcda
[Round 095/100] Acc=28.460 | RoundTime=31.54s | TotalTime=2522.34s | Method=fedcda
[Round 096/100] Acc=28.330 | RoundTime=31.91s | TotalTime=2554.25s | Method=fedcda
[Round 097/100] Acc=28.540 | RoundTime=32.10s | TotalTime=2586.35s | Method=fedcda
[Round 098/100] Acc=28.600 | RoundTime=31.88s | TotalTime=2618.23s | Method=fedcda
[Round 099/100] Acc=28.530 | RoundTime=31.82s | TotalTime=2650.05s | Method=fedcda
[Round 100/100] Acc=28.370 | RoundTime=31.61s | TotalTime=2681.66s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 07:22:25
Total elapsed time: 2681.66s
Final Acc: 28.370
Best Acc : 31.150
====================================================================================================
