====================================================================================================
Training started at: 2026-03-31 13:12:48
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-131248-190383_pid2066113.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-131248-190383_pid2066113.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.470 | RoundTime=25.94s | TotalTime=25.94s | Method=fedcda
[Round 032/100] Acc=33.730 | RoundTime=22.77s | TotalTime=773.12s | Method=fedcda
[Round 033/100] Acc=36.350 | RoundTime=23.61s | TotalTime=796.73s | Method=fedcda
[Round 034/100] Acc=44.910 | RoundTime=23.55s | TotalTime=820.29s | Method=fedcda
[Round 035/100] Acc=48.080 | RoundTime=22.97s | TotalTime=843.26s | Method=fedcda
[Round 036/100] Acc=45.640 | RoundTime=22.67s | TotalTime=865.93s | Method=fedcda
[Round 037/100] Acc=47.680 | RoundTime=25.55s | TotalTime=891.48s | Method=fedcda
[Round 038/100] Acc=44.980 | RoundTime=22.12s | TotalTime=913.59s | Method=fedcda
[Round 039/100] Acc=44.440 | RoundTime=22.75s | TotalTime=936.34s | Method=fedcda
[Round 040/100] Acc=36.690 | RoundTime=22.46s | TotalTime=958.80s | Method=fedcda
[Round 041/100] Acc=54.760 | RoundTime=23.38s | TotalTime=982.19s | Method=fedcda
[Round 042/100] Acc=45.490 | RoundTime=22.91s | TotalTime=1005.10s | Method=fedcda
[Round 043/100] Acc=48.930 | RoundTime=23.07s | TotalTime=1028.16s | Method=fedcda
[Round 044/100] Acc=47.720 | RoundTime=23.12s | TotalTime=1051.28s | Method=fedcda
[Round 045/100] Acc=43.050 | RoundTime=23.01s | TotalTime=1074.29s | Method=fedcda
[Round 046/100] Acc=51.150 | RoundTime=23.09s | TotalTime=1097.38s | Method=fedcda
[Round 047/100] Acc=54.850 | RoundTime=23.29s | TotalTime=1120.67s | Method=fedcda
[Round 048/100] Acc=44.090 | RoundTime=23.87s | TotalTime=1144.54s | Method=fedcda
[Round 049/100] Acc=45.910 | RoundTime=22.97s | TotalTime=1167.51s | Method=fedcda
[Round 050/100] Acc=46.660 | RoundTime=22.46s | TotalTime=1189.97s | Method=fedcda
[Round 051/100] Acc=47.430 | RoundTime=36.25s | TotalTime=1226.22s | Method=fedcda
[Round 052/100] Acc=47.780 | RoundTime=32.88s | TotalTime=1259.09s | Method=fedcda
[Round 053/100] Acc=48.160 | RoundTime=33.70s | TotalTime=1292.80s | Method=fedcda
[Round 054/100] Acc=48.170 | RoundTime=33.73s | TotalTime=1326.52s | Method=fedcda
[Round 055/100] Acc=48.340 | RoundTime=33.45s | TotalTime=1359.97s | Method=fedcda
[Round 056/100] Acc=48.360 | RoundTime=33.60s | TotalTime=1393.57s | Method=fedcda
[Round 057/100] Acc=48.100 | RoundTime=33.80s | TotalTime=1427.37s | Method=fedcda
[Round 058/100] Acc=48.710 | RoundTime=33.76s | TotalTime=1461.13s | Method=fedcda
[Round 059/100] Acc=48.720 | RoundTime=33.33s | TotalTime=1494.46s | Method=fedcda
[Round 060/100] Acc=48.500 | RoundTime=33.35s | TotalTime=1527.81s | Method=fedcda
[Round 061/100] Acc=48.710 | RoundTime=33.13s | TotalTime=1560.94s | Method=fedcda
[Round 062/100] Acc=48.750 | RoundTime=33.25s | TotalTime=1594.19s | Method=fedcda
[Round 063/100] Acc=48.490 | RoundTime=33.32s | TotalTime=1627.51s | Method=fedcda
[Round 064/100] Acc=48.270 | RoundTime=33.71s | TotalTime=1661.22s | Method=fedcda
[Round 065/100] Acc=48.010 | RoundTime=33.44s | TotalTime=1694.65s | Method=fedcda
[Round 066/100] Acc=47.890 | RoundTime=33.24s | TotalTime=1727.89s | Method=fedcda
[Round 067/100] Acc=53.300 | RoundTime=32.86s | TotalTime=1760.75s | Method=fedcda
[Round 068/100] Acc=53.260 | RoundTime=33.26s | TotalTime=1794.01s | Method=fedcda
[Round 069/100] Acc=53.330 | RoundTime=33.14s | TotalTime=1827.15s | Method=fedcda
[Round 070/100] Acc=53.090 | RoundTime=33.83s | TotalTime=1860.98s | Method=fedcda
[Round 071/100] Acc=53.040 | RoundTime=33.49s | TotalTime=1894.47s | Method=fedcda
[Round 072/100] Acc=53.050 | RoundTime=33.78s | TotalTime=1928.25s | Method=fedcda
[Round 073/100] Acc=53.150 | RoundTime=33.57s | TotalTime=1961.82s | Method=fedcda
[Round 074/100] Acc=53.130 | RoundTime=33.11s | TotalTime=1994.92s | Method=fedcda
[Round 075/100] Acc=53.080 | RoundTime=33.57s | TotalTime=2028.50s | Method=fedcda
[Round 076/100] Acc=52.900 | RoundTime=33.25s | TotalTime=2061.75s | Method=fedcda
[Round 077/100] Acc=52.730 | RoundTime=33.59s | TotalTime=2095.33s | Method=fedcda
[Round 078/100] Acc=52.860 | RoundTime=34.00s | TotalTime=2129.33s | Method=fedcda
[Round 079/100] Acc=52.820 | RoundTime=34.17s | TotalTime=2163.50s | Method=fedcda
[Round 080/100] Acc=52.950 | RoundTime=33.86s | TotalTime=2197.36s | Method=fedcda
[Round 081/100] Acc=53.090 | RoundTime=34.34s | TotalTime=2231.69s | Method=fedcda
[Round 082/100] Acc=53.160 | RoundTime=33.34s | TotalTime=2265.03s | Method=fedcda
[Round 083/100] Acc=53.100 | RoundTime=33.82s | TotalTime=2298.85s | Method=fedcda
[Round 084/100] Acc=53.790 | RoundTime=33.75s | TotalTime=2332.60s | Method=fedcda
[Round 085/100] Acc=53.920 | RoundTime=33.80s | TotalTime=2366.40s | Method=fedcda
[Round 086/100] Acc=53.910 | RoundTime=33.69s | TotalTime=2400.09s | Method=fedcda
[Round 087/100] Acc=54.050 | RoundTime=33.90s | TotalTime=2433.99s | Method=fedcda
[Round 088/100] Acc=54.010 | RoundTime=33.88s | TotalTime=2467.88s | Method=fedcda
[Round 089/100] Acc=53.950 | RoundTime=33.99s | TotalTime=2501.87s | Method=fedcda
[Round 090/100] Acc=53.980 | RoundTime=34.06s | TotalTime=2535.93s | Method=fedcda
[Round 091/100] Acc=53.920 | RoundTime=33.58s | TotalTime=2569.52s | Method=fedcda
[Round 092/100] Acc=54.000 | RoundTime=33.56s | TotalTime=2603.08s | Method=fedcda
[Round 093/100] Acc=53.890 | RoundTime=33.99s | TotalTime=2637.07s | Method=fedcda
[Round 094/100] Acc=53.600 | RoundTime=33.92s | TotalTime=2670.99s | Method=fedcda
[Round 095/100] Acc=53.560 | RoundTime=33.56s | TotalTime=2704.54s | Method=fedcda
[Round 096/100] Acc=53.770 | RoundTime=33.67s | TotalTime=2738.21s | Method=fedcda
[Round 097/100] Acc=54.020 | RoundTime=33.46s | TotalTime=2771.67s | Method=fedcda
[Round 098/100] Acc=53.800 | RoundTime=32.83s | TotalTime=2804.50s | Method=fedcda
[Round 099/100] Acc=53.770 | RoundTime=32.11s | TotalTime=2836.61s | Method=fedcda
[Round 100/100] Acc=53.870 | RoundTime=31.65s | TotalTime=2868.26s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 14:00:36
Total elapsed time: 2868.26s
Final Acc: 53.870
Best Acc : 54.850
====================================================================================================
