====================================================================================================
Training started at: 2026-03-30 13:04:35
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-130435-585636_pid3117864.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-130435-585636_pid3117864.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.07s | TotalTime=27.07s | Method=fedcda
[Round 032/100] Acc=20.450 | RoundTime=23.40s | TotalTime=787.90s | Method=fedcda
[Round 033/100] Acc=17.100 | RoundTime=23.04s | TotalTime=810.94s | Method=fedcda
[Round 034/100] Acc=17.840 | RoundTime=23.33s | TotalTime=834.27s | Method=fedcda
[Round 035/100] Acc=19.480 | RoundTime=23.44s | TotalTime=857.71s | Method=fedcda
[Round 036/100] Acc=17.510 | RoundTime=23.43s | TotalTime=881.13s | Method=fedcda
[Round 037/100] Acc=18.150 | RoundTime=26.85s | TotalTime=907.98s | Method=fedcda
[Round 038/100] Acc=20.260 | RoundTime=24.32s | TotalTime=932.31s | Method=fedcda
[Round 039/100] Acc=14.680 | RoundTime=24.04s | TotalTime=956.35s | Method=fedcda
[Round 040/100] Acc=16.600 | RoundTime=23.99s | TotalTime=980.34s | Method=fedcda
[Round 041/100] Acc=21.330 | RoundTime=24.26s | TotalTime=1004.60s | Method=fedcda
[Round 042/100] Acc=20.570 | RoundTime=23.29s | TotalTime=1027.89s | Method=fedcda
[Round 043/100] Acc=18.460 | RoundTime=24.11s | TotalTime=1052.01s | Method=fedcda
[Round 044/100] Acc=16.520 | RoundTime=23.84s | TotalTime=1075.85s | Method=fedcda
[Round 045/100] Acc=20.130 | RoundTime=24.02s | TotalTime=1099.86s | Method=fedcda
[Round 046/100] Acc=18.590 | RoundTime=23.63s | TotalTime=1123.50s | Method=fedcda
[Round 047/100] Acc=17.670 | RoundTime=24.35s | TotalTime=1147.85s | Method=fedcda
[Round 048/100] Acc=18.870 | RoundTime=23.75s | TotalTime=1171.60s | Method=fedcda
[Round 049/100] Acc=16.350 | RoundTime=23.97s | TotalTime=1195.57s | Method=fedcda
[Round 050/100] Acc=19.830 | RoundTime=21.90s | TotalTime=1217.47s | Method=fedcda
[Round 051/100] Acc=19.840 | RoundTime=34.49s | TotalTime=1251.96s | Method=fedcda
[Round 052/100] Acc=19.840 | RoundTime=32.84s | TotalTime=1284.80s | Method=fedcda
[Round 053/100] Acc=19.490 | RoundTime=32.84s | TotalTime=1317.64s | Method=fedcda
[Round 054/100] Acc=20.120 | RoundTime=32.47s | TotalTime=1350.12s | Method=fedcda
[Round 055/100] Acc=19.940 | RoundTime=32.33s | TotalTime=1382.45s | Method=fedcda
[Round 056/100] Acc=19.880 | RoundTime=32.54s | TotalTime=1414.99s | Method=fedcda
[Round 057/100] Acc=19.740 | RoundTime=32.18s | TotalTime=1447.17s | Method=fedcda
[Round 058/100] Acc=19.960 | RoundTime=32.38s | TotalTime=1479.55s | Method=fedcda
[Round 059/100] Acc=20.060 | RoundTime=32.39s | TotalTime=1511.94s | Method=fedcda
[Round 060/100] Acc=19.920 | RoundTime=30.94s | TotalTime=1542.89s | Method=fedcda
[Round 061/100] Acc=20.030 | RoundTime=31.51s | TotalTime=1574.40s | Method=fedcda
[Round 062/100] Acc=20.010 | RoundTime=31.14s | TotalTime=1605.54s | Method=fedcda
[Round 063/100] Acc=20.070 | RoundTime=31.30s | TotalTime=1636.84s | Method=fedcda
[Round 064/100] Acc=20.150 | RoundTime=31.24s | TotalTime=1668.08s | Method=fedcda
[Round 065/100] Acc=20.330 | RoundTime=31.33s | TotalTime=1699.41s | Method=fedcda
[Round 066/100] Acc=20.420 | RoundTime=31.70s | TotalTime=1731.11s | Method=fedcda
[Round 067/100] Acc=20.610 | RoundTime=31.50s | TotalTime=1762.61s | Method=fedcda
[Round 068/100] Acc=20.700 | RoundTime=31.62s | TotalTime=1794.24s | Method=fedcda
[Round 069/100] Acc=20.640 | RoundTime=32.05s | TotalTime=1826.29s | Method=fedcda
[Round 070/100] Acc=20.770 | RoundTime=32.07s | TotalTime=1858.37s | Method=fedcda
[Round 071/100] Acc=20.770 | RoundTime=31.86s | TotalTime=1890.22s | Method=fedcda
[Round 072/100] Acc=20.730 | RoundTime=32.20s | TotalTime=1922.43s | Method=fedcda
[Round 073/100] Acc=20.830 | RoundTime=31.82s | TotalTime=1954.25s | Method=fedcda
[Round 074/100] Acc=20.770 | RoundTime=32.13s | TotalTime=1986.39s | Method=fedcda
[Round 075/100] Acc=20.820 | RoundTime=32.47s | TotalTime=2018.86s | Method=fedcda
[Round 076/100] Acc=20.750 | RoundTime=31.97s | TotalTime=2050.83s | Method=fedcda
[Round 077/100] Acc=20.870 | RoundTime=31.76s | TotalTime=2082.59s | Method=fedcda
[Round 078/100] Acc=20.740 | RoundTime=31.90s | TotalTime=2114.49s | Method=fedcda
[Round 079/100] Acc=20.940 | RoundTime=31.18s | TotalTime=2145.67s | Method=fedcda
[Round 080/100] Acc=20.850 | RoundTime=33.11s | TotalTime=2178.78s | Method=fedcda
[Round 081/100] Acc=20.910 | RoundTime=31.68s | TotalTime=2210.46s | Method=fedcda
[Round 082/100] Acc=20.690 | RoundTime=32.39s | TotalTime=2242.86s | Method=fedcda
[Round 083/100] Acc=20.750 | RoundTime=32.31s | TotalTime=2275.17s | Method=fedcda
[Round 084/100] Acc=20.770 | RoundTime=32.21s | TotalTime=2307.38s | Method=fedcda
[Round 085/100] Acc=20.780 | RoundTime=32.06s | TotalTime=2339.43s | Method=fedcda
[Round 086/100] Acc=20.820 | RoundTime=32.14s | TotalTime=2371.58s | Method=fedcda
[Round 087/100] Acc=20.880 | RoundTime=32.35s | TotalTime=2403.92s | Method=fedcda
[Round 088/100] Acc=20.860 | RoundTime=32.87s | TotalTime=2436.79s | Method=fedcda
[Round 089/100] Acc=20.970 | RoundTime=32.63s | TotalTime=2469.42s | Method=fedcda
[Round 090/100] Acc=20.980 | RoundTime=32.18s | TotalTime=2501.59s | Method=fedcda
[Round 091/100] Acc=20.950 | RoundTime=32.05s | TotalTime=2533.65s | Method=fedcda
[Round 092/100] Acc=20.930 | RoundTime=31.98s | TotalTime=2565.63s | Method=fedcda
[Round 093/100] Acc=21.010 | RoundTime=32.70s | TotalTime=2598.33s | Method=fedcda
[Round 094/100] Acc=21.040 | RoundTime=32.49s | TotalTime=2630.82s | Method=fedcda
[Round 095/100] Acc=20.900 | RoundTime=32.97s | TotalTime=2663.79s | Method=fedcda
[Round 096/100] Acc=21.000 | RoundTime=32.87s | TotalTime=2696.66s | Method=fedcda
[Round 097/100] Acc=21.030 | RoundTime=32.58s | TotalTime=2729.24s | Method=fedcda
[Round 098/100] Acc=21.020 | RoundTime=32.69s | TotalTime=2761.93s | Method=fedcda
[Round 099/100] Acc=20.820 | RoundTime=32.39s | TotalTime=2794.32s | Method=fedcda
[Round 100/100] Acc=20.730 | RoundTime=32.84s | TotalTime=2827.16s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 13:51:43
Total elapsed time: 2827.16s
Final Acc: 20.730
Best Acc : 26.080
====================================================================================================
