====================================================================================================
Training started at: 2026-03-30 09:20:25
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-092025-202864_pid1212905.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-092025-202864_pid1212905.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.24s | TotalTime=26.24s | Method=fedcda
[Round 015/100] Acc=18.900 | RoundTime=22.33s | TotalTime=386.66s | Method=fedcda
[Round 016/100] Acc=25.570 | RoundTime=21.89s | TotalTime=408.55s | Method=fedcda
[Round 017/100] Acc=18.120 | RoundTime=22.30s | TotalTime=430.85s | Method=fedcda
[Round 018/100] Acc=17.160 | RoundTime=23.43s | TotalTime=454.28s | Method=fedcda
[Round 019/100] Acc=23.360 | RoundTime=22.69s | TotalTime=476.97s | Method=fedcda
[Round 020/100] Acc=15.360 | RoundTime=23.01s | TotalTime=499.99s | Method=fedcda
[Round 021/100] Acc=21.530 | RoundTime=22.61s | TotalTime=522.59s | Method=fedcda
[Round 022/100] Acc=19.400 | RoundTime=23.51s | TotalTime=546.11s | Method=fedcda
[Round 023/100] Acc=14.650 | RoundTime=22.99s | TotalTime=569.10s | Method=fedcda
[Round 024/100] Acc=26.260 | RoundTime=25.30s | TotalTime=594.41s | Method=fedcda
[Round 025/100] Acc=20.790 | RoundTime=22.88s | TotalTime=617.29s | Method=fedcda
[Round 026/100] Acc=20.610 | RoundTime=22.61s | TotalTime=639.90s | Method=fedcda
[Round 027/100] Acc=18.870 | RoundTime=22.66s | TotalTime=662.56s | Method=fedcda
[Round 028/100] Acc=17.570 | RoundTime=23.87s | TotalTime=686.43s | Method=fedcda
[Round 029/100] Acc=19.510 | RoundTime=23.90s | TotalTime=710.34s | Method=fedcda
[Round 030/100] Acc=20.580 | RoundTime=22.24s | TotalTime=732.58s | Method=fedcda
[Round 031/100] Acc=25.990 | RoundTime=22.86s | TotalTime=755.43s | Method=fedcda
[Round 032/100] Acc=26.170 | RoundTime=23.29s | TotalTime=778.72s | Method=fedcda
[Round 033/100] Acc=24.900 | RoundTime=23.44s | TotalTime=802.16s | Method=fedcda
[Round 034/100] Acc=19.770 | RoundTime=23.20s | TotalTime=825.36s | Method=fedcda
[Round 035/100] Acc=21.780 | RoundTime=23.40s | TotalTime=848.76s | Method=fedcda
[Round 036/100] Acc=25.820 | RoundTime=22.70s | TotalTime=871.46s | Method=fedcda
[Round 037/100] Acc=25.610 | RoundTime=23.43s | TotalTime=894.88s | Method=fedcda
[Round 038/100] Acc=23.910 | RoundTime=24.74s | TotalTime=919.62s | Method=fedcda
[Round 039/100] Acc=27.180 | RoundTime=23.32s | TotalTime=942.94s | Method=fedcda
[Round 040/100] Acc=22.620 | RoundTime=23.17s | TotalTime=966.11s | Method=fedcda
[Round 041/100] Acc=17.080 | RoundTime=23.45s | TotalTime=989.56s | Method=fedcda
[Round 042/100] Acc=22.980 | RoundTime=23.63s | TotalTime=1013.18s | Method=fedcda
[Round 043/100] Acc=31.600 | RoundTime=23.97s | TotalTime=1037.16s | Method=fedcda
[Round 044/100] Acc=24.700 | RoundTime=22.84s | TotalTime=1060.00s | Method=fedcda
[Round 045/100] Acc=25.100 | RoundTime=23.22s | TotalTime=1083.21s | Method=fedcda
[Round 046/100] Acc=21.940 | RoundTime=23.46s | TotalTime=1106.67s | Method=fedcda
[Round 047/100] Acc=22.830 | RoundTime=24.89s | TotalTime=1131.56s | Method=fedcda
[Round 048/100] Acc=27.340 | RoundTime=23.48s | TotalTime=1155.04s | Method=fedcda
