====================================================================================================
Training started at: 2026-03-30 08:50:47
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-085047-742984_pid983475.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-085047-742984_pid983475.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=23.45s | TotalTime=23.45s | Method=fedcda
[Round 040/100] Acc=14.400 | RoundTime=21.85s | TotalTime=893.69s | Method=fedcda
[Round 041/100] Acc=20.760 | RoundTime=21.81s | TotalTime=915.50s | Method=fedcda
[Round 042/100] Acc=30.520 | RoundTime=21.61s | TotalTime=937.11s | Method=fedcda
[Round 043/100] Acc=24.520 | RoundTime=21.78s | TotalTime=958.89s | Method=fedcda
[Round 044/100] Acc=27.370 | RoundTime=21.60s | TotalTime=980.49s | Method=fedcda
[Round 045/100] Acc=20.430 | RoundTime=21.75s | TotalTime=1002.24s | Method=fedcda
[Round 046/100] Acc=24.500 | RoundTime=21.74s | TotalTime=1023.98s | Method=fedcda
[Round 047/100] Acc=25.840 | RoundTime=21.93s | TotalTime=1045.91s | Method=fedcda
[Round 048/100] Acc=22.370 | RoundTime=21.64s | TotalTime=1067.55s | Method=fedcda
[Round 049/100] Acc=23.710 | RoundTime=21.77s | TotalTime=1089.32s | Method=fedcda
[Round 050/100] Acc=26.190 | RoundTime=24.32s | TotalTime=1113.64s | Method=fedcda
[Round 051/100] Acc=26.600 | RoundTime=32.68s | TotalTime=1146.32s | Method=fedcda
[Round 052/100] Acc=26.790 | RoundTime=32.99s | TotalTime=1179.31s | Method=fedcda
[Round 053/100] Acc=27.700 | RoundTime=34.96s | TotalTime=1214.27s | Method=fedcda
[Round 054/100] Acc=28.100 | RoundTime=32.72s | TotalTime=1246.99s | Method=fedcda
[Round 055/100] Acc=28.550 | RoundTime=32.99s | TotalTime=1279.98s | Method=fedcda
[Round 056/100] Acc=28.570 | RoundTime=32.39s | TotalTime=1312.38s | Method=fedcda
[Round 057/100] Acc=28.770 | RoundTime=32.99s | TotalTime=1345.36s | Method=fedcda
[Round 058/100] Acc=30.230 | RoundTime=33.35s | TotalTime=1378.71s | Method=fedcda
[Round 059/100] Acc=30.010 | RoundTime=32.29s | TotalTime=1411.00s | Method=fedcda
[Round 060/100] Acc=30.310 | RoundTime=32.78s | TotalTime=1443.78s | Method=fedcda
[Round 061/100] Acc=30.420 | RoundTime=34.45s | TotalTime=1478.23s | Method=fedcda
[Round 062/100] Acc=30.360 | RoundTime=32.88s | TotalTime=1511.11s | Method=fedcda
[Round 063/100] Acc=30.270 | RoundTime=32.66s | TotalTime=1543.77s | Method=fedcda
[Round 064/100] Acc=30.420 | RoundTime=32.78s | TotalTime=1576.55s | Method=fedcda
[Round 065/100] Acc=30.440 | RoundTime=32.80s | TotalTime=1609.35s | Method=fedcda
[Round 066/100] Acc=30.680 | RoundTime=33.59s | TotalTime=1642.95s | Method=fedcda
[Round 067/100] Acc=30.410 | RoundTime=32.99s | TotalTime=1675.93s | Method=fedcda
[Round 068/100] Acc=30.370 | RoundTime=32.89s | TotalTime=1708.83s | Method=fedcda
[Round 069/100] Acc=30.160 | RoundTime=33.32s | TotalTime=1742.15s | Method=fedcda
[Round 070/100] Acc=30.080 | RoundTime=32.79s | TotalTime=1774.94s | Method=fedcda
[Round 071/100] Acc=30.120 | RoundTime=33.43s | TotalTime=1808.37s | Method=fedcda
[Round 072/100] Acc=30.120 | RoundTime=32.99s | TotalTime=1841.36s | Method=fedcda
[Round 073/100] Acc=30.060 | RoundTime=33.21s | TotalTime=1874.57s | Method=fedcda
[Round 074/100] Acc=30.330 | RoundTime=33.55s | TotalTime=1908.12s | Method=fedcda
[Round 075/100] Acc=30.200 | RoundTime=33.74s | TotalTime=1941.86s | Method=fedcda
[Round 076/100] Acc=30.310 | RoundTime=33.77s | TotalTime=1975.63s | Method=fedcda
[Round 077/100] Acc=30.440 | RoundTime=33.20s | TotalTime=2008.84s | Method=fedcda
[Round 078/100] Acc=27.100 | RoundTime=33.28s | TotalTime=2042.12s | Method=fedcda
[Round 079/100] Acc=26.670 | RoundTime=33.43s | TotalTime=2075.55s | Method=fedcda
[Round 080/100] Acc=26.260 | RoundTime=33.25s | TotalTime=2108.80s | Method=fedcda
[Round 081/100] Acc=26.250 | RoundTime=32.81s | TotalTime=2141.61s | Method=fedcda
[Round 082/100] Acc=26.420 | RoundTime=33.50s | TotalTime=2175.11s | Method=fedcda
[Round 083/100] Acc=26.560 | RoundTime=33.59s | TotalTime=2208.70s | Method=fedcda
[Round 084/100] Acc=26.690 | RoundTime=33.39s | TotalTime=2242.09s | Method=fedcda
[Round 085/100] Acc=26.730 | RoundTime=33.75s | TotalTime=2275.83s | Method=fedcda
[Round 086/100] Acc=26.740 | RoundTime=33.18s | TotalTime=2309.02s | Method=fedcda
[Round 087/100] Acc=26.900 | RoundTime=33.71s | TotalTime=2342.72s | Method=fedcda
[Round 088/100] Acc=27.180 | RoundTime=33.51s | TotalTime=2376.24s | Method=fedcda
[Round 089/100] Acc=27.130 | RoundTime=33.55s | TotalTime=2409.79s | Method=fedcda
[Round 090/100] Acc=27.350 | RoundTime=33.49s | TotalTime=2443.28s | Method=fedcda
[Round 091/100] Acc=27.210 | RoundTime=33.56s | TotalTime=2476.85s | Method=fedcda
[Round 092/100] Acc=27.220 | RoundTime=33.79s | TotalTime=2510.63s | Method=fedcda
[Round 093/100] Acc=27.370 | RoundTime=33.54s | TotalTime=2544.17s | Method=fedcda
[Round 094/100] Acc=27.110 | RoundTime=33.61s | TotalTime=2577.78s | Method=fedcda
[Round 095/100] Acc=27.010 | RoundTime=33.51s | TotalTime=2611.30s | Method=fedcda
[Round 096/100] Acc=30.310 | RoundTime=33.35s | TotalTime=2644.64s | Method=fedcda
[Round 097/100] Acc=30.140 | RoundTime=33.37s | TotalTime=2678.02s | Method=fedcda
[Round 098/100] Acc=30.060 | RoundTime=33.48s | TotalTime=2711.49s | Method=fedcda
[Round 099/100] Acc=30.150 | RoundTime=33.41s | TotalTime=2744.90s | Method=fedcda
[Round 100/100] Acc=30.500 | RoundTime=33.78s | TotalTime=2778.68s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 09:37:06
Total elapsed time: 2778.68s
Final Acc: 30.500
Best Acc : 34.080
====================================================================================================
