====================================================================================================
Training started at: 2026-03-31 12:44:53
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-124453-137901_pid1864009.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-124453-137901_pid1864009.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.85s | TotalTime=25.85s | Method=fedcda
[Round 015/100] Acc=36.410 | RoundTime=19.85s | TotalTime=369.58s | Method=fedcda
[Round 016/100] Acc=33.330 | RoundTime=19.83s | TotalTime=389.40s | Method=fedcda
[Round 017/100] Acc=45.260 | RoundTime=20.16s | TotalTime=409.56s | Method=fedcda
[Round 018/100] Acc=37.340 | RoundTime=19.92s | TotalTime=429.48s | Method=fedcda
[Round 019/100] Acc=38.750 | RoundTime=20.03s | TotalTime=449.51s | Method=fedcda
[Round 020/100] Acc=34.690 | RoundTime=20.07s | TotalTime=469.58s | Method=fedcda
[Round 021/100] Acc=45.530 | RoundTime=20.27s | TotalTime=489.85s | Method=fedcda
[Round 022/100] Acc=37.190 | RoundTime=20.25s | TotalTime=510.10s | Method=fedcda
[Round 023/100] Acc=38.940 | RoundTime=22.44s | TotalTime=532.54s | Method=fedcda
[Round 024/100] Acc=44.830 | RoundTime=19.84s | TotalTime=552.38s | Method=fedcda
[Round 025/100] Acc=43.560 | RoundTime=20.02s | TotalTime=572.40s | Method=fedcda
[Round 026/100] Acc=46.690 | RoundTime=20.35s | TotalTime=592.74s | Method=fedcda
[Round 027/100] Acc=43.470 | RoundTime=20.80s | TotalTime=613.55s | Method=fedcda
[Round 028/100] Acc=34.190 | RoundTime=20.34s | TotalTime=633.89s | Method=fedcda
[Round 029/100] Acc=44.180 | RoundTime=20.47s | TotalTime=654.35s | Method=fedcda
[Round 030/100] Acc=50.550 | RoundTime=20.29s | TotalTime=674.65s | Method=fedcda
[Round 031/100] Acc=45.960 | RoundTime=20.35s | TotalTime=694.99s | Method=fedcda
[Round 032/100] Acc=42.290 | RoundTime=20.61s | TotalTime=715.60s | Method=fedcda
[Round 033/100] Acc=45.510 | RoundTime=20.06s | TotalTime=735.66s | Method=fedcda
[Round 034/100] Acc=44.050 | RoundTime=20.61s | TotalTime=756.27s | Method=fedcda
[Round 035/100] Acc=54.220 | RoundTime=20.49s | TotalTime=776.75s | Method=fedcda
[Round 036/100] Acc=42.760 | RoundTime=20.59s | TotalTime=797.34s | Method=fedcda
[Round 037/100] Acc=38.730 | RoundTime=22.18s | TotalTime=819.52s | Method=fedcda
[Round 038/100] Acc=47.640 | RoundTime=20.39s | TotalTime=839.91s | Method=fedcda
[Round 039/100] Acc=46.520 | RoundTime=20.68s | TotalTime=860.59s | Method=fedcda
[Round 040/100] Acc=39.960 | RoundTime=20.58s | TotalTime=881.17s | Method=fedcda
[Round 041/100] Acc=42.060 | RoundTime=21.53s | TotalTime=902.70s | Method=fedcda
[Round 042/100] Acc=38.310 | RoundTime=21.68s | TotalTime=924.38s | Method=fedcda
[Round 043/100] Acc=47.580 | RoundTime=21.19s | TotalTime=945.57s | Method=fedcda
[Round 044/100] Acc=51.620 | RoundTime=21.27s | TotalTime=966.85s | Method=fedcda
[Round 045/100] Acc=45.820 | RoundTime=21.00s | TotalTime=987.84s | Method=fedcda
[Round 046/100] Acc=46.930 | RoundTime=20.85s | TotalTime=1008.69s | Method=fedcda
[Round 047/100] Acc=43.230 | RoundTime=20.96s | TotalTime=1029.65s | Method=fedcda
[Round 048/100] Acc=36.150 | RoundTime=21.35s | TotalTime=1050.99s | Method=fedcda
[Round 049/100] Acc=35.990 | RoundTime=21.39s | TotalTime=1072.39s | Method=fedcda
[Round 050/100] Acc=47.970 | RoundTime=21.29s | TotalTime=1093.67s | Method=fedcda
[Round 051/100] Acc=48.810 | RoundTime=34.12s | TotalTime=1127.79s | Method=fedcda
[Round 052/100] Acc=49.350 | RoundTime=33.45s | TotalTime=1161.24s | Method=fedcda
[Round 053/100] Acc=48.880 | RoundTime=32.25s | TotalTime=1193.50s | Method=fedcda
[Round 054/100] Acc=49.100 | RoundTime=34.47s | TotalTime=1227.96s | Method=fedcda
[Round 055/100] Acc=48.820 | RoundTime=34.00s | TotalTime=1261.96s | Method=fedcda
[Round 056/100] Acc=48.890 | RoundTime=33.72s | TotalTime=1295.68s | Method=fedcda
[Round 057/100] Acc=48.660 | RoundTime=34.07s | TotalTime=1329.76s | Method=fedcda
[Round 058/100] Acc=47.560 | RoundTime=33.86s | TotalTime=1363.62s | Method=fedcda
[Round 059/100] Acc=47.610 | RoundTime=34.03s | TotalTime=1397.65s | Method=fedcda
[Round 060/100] Acc=47.690 | RoundTime=34.34s | TotalTime=1431.99s | Method=fedcda
[Round 061/100] Acc=47.250 | RoundTime=33.89s | TotalTime=1465.89s | Method=fedcda
[Round 062/100] Acc=47.050 | RoundTime=33.59s | TotalTime=1499.48s | Method=fedcda
[Round 063/100] Acc=46.930 | RoundTime=33.80s | TotalTime=1533.27s | Method=fedcda
[Round 064/100] Acc=46.860 | RoundTime=33.50s | TotalTime=1566.77s | Method=fedcda
[Round 065/100] Acc=46.740 | RoundTime=34.32s | TotalTime=1601.09s | Method=fedcda
[Round 066/100] Acc=47.300 | RoundTime=33.74s | TotalTime=1634.83s | Method=fedcda
[Round 067/100] Acc=47.100 | RoundTime=33.97s | TotalTime=1668.79s | Method=fedcda
[Round 068/100] Acc=46.970 | RoundTime=33.54s | TotalTime=1702.34s | Method=fedcda
[Round 069/100] Acc=46.730 | RoundTime=33.78s | TotalTime=1736.12s | Method=fedcda
[Round 070/100] Acc=46.940 | RoundTime=34.05s | TotalTime=1770.17s | Method=fedcda
[Round 071/100] Acc=46.920 | RoundTime=34.04s | TotalTime=1804.21s | Method=fedcda
[Round 072/100] Acc=47.160 | RoundTime=33.79s | TotalTime=1838.00s | Method=fedcda
[Round 073/100] Acc=46.960 | RoundTime=33.94s | TotalTime=1871.95s | Method=fedcda
[Round 074/100] Acc=46.940 | RoundTime=33.98s | TotalTime=1905.93s | Method=fedcda
[Round 075/100] Acc=46.810 | RoundTime=34.20s | TotalTime=1940.13s | Method=fedcda
[Round 076/100] Acc=46.830 | RoundTime=33.52s | TotalTime=1973.65s | Method=fedcda
[Round 077/100] Acc=46.770 | RoundTime=34.26s | TotalTime=2007.91s | Method=fedcda
[Round 078/100] Acc=46.740 | RoundTime=35.58s | TotalTime=2043.49s | Method=fedcda
[Round 079/100] Acc=46.500 | RoundTime=34.09s | TotalTime=2077.58s | Method=fedcda
[Round 080/100] Acc=46.640 | RoundTime=34.19s | TotalTime=2111.77s | Method=fedcda
[Round 081/100] Acc=46.930 | RoundTime=34.10s | TotalTime=2145.87s | Method=fedcda
[Round 082/100] Acc=46.930 | RoundTime=34.28s | TotalTime=2180.15s | Method=fedcda
[Round 083/100] Acc=46.780 | RoundTime=34.32s | TotalTime=2214.47s | Method=fedcda
[Round 084/100] Acc=46.600 | RoundTime=33.81s | TotalTime=2248.28s | Method=fedcda
[Round 085/100] Acc=46.470 | RoundTime=34.41s | TotalTime=2282.69s | Method=fedcda
[Round 086/100] Acc=46.580 | RoundTime=34.30s | TotalTime=2316.99s | Method=fedcda
[Round 087/100] Acc=46.780 | RoundTime=34.27s | TotalTime=2351.25s | Method=fedcda
[Round 088/100] Acc=46.770 | RoundTime=33.81s | TotalTime=2385.06s | Method=fedcda
[Round 089/100] Acc=46.240 | RoundTime=34.00s | TotalTime=2419.06s | Method=fedcda
[Round 090/100] Acc=46.070 | RoundTime=33.91s | TotalTime=2452.97s | Method=fedcda
[Round 091/100] Acc=45.970 | RoundTime=34.11s | TotalTime=2487.08s | Method=fedcda
[Round 092/100] Acc=45.870 | RoundTime=34.14s | TotalTime=2521.21s | Method=fedcda
[Round 093/100] Acc=45.800 | RoundTime=33.21s | TotalTime=2554.43s | Method=fedcda
[Round 094/100] Acc=45.480 | RoundTime=35.49s | TotalTime=2589.91s | Method=fedcda
[Round 095/100] Acc=45.630 | RoundTime=34.30s | TotalTime=2624.21s | Method=fedcda
[Round 096/100] Acc=45.850 | RoundTime=33.43s | TotalTime=2657.64s | Method=fedcda
[Round 097/100] Acc=49.950 | RoundTime=33.88s | TotalTime=2691.52s | Method=fedcda
[Round 098/100] Acc=49.670 | RoundTime=33.86s | TotalTime=2725.38s | Method=fedcda
[Round 099/100] Acc=49.600 | RoundTime=33.68s | TotalTime=2759.06s | Method=fedcda
[Round 100/100] Acc=49.490 | RoundTime=33.75s | TotalTime=2792.81s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 13:31:26
Total elapsed time: 2792.81s
Final Acc: 49.490
Best Acc : 54.220
====================================================================================================
