====================================================================================================
Training started at: 2026-03-31 17:09:12
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-170912-401175_pid3957650.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-170912-401175_pid3957650.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.29s | TotalTime=24.29s | Method=fedcda
[Round 017/100] Acc=44.060 | RoundTime=22.13s | TotalTime=398.70s | Method=fedcda
[Round 018/100] Acc=35.070 | RoundTime=21.35s | TotalTime=420.05s | Method=fedcda
[Round 019/100] Acc=34.680 | RoundTime=21.43s | TotalTime=441.48s | Method=fedcda
[Round 020/100] Acc=18.700 | RoundTime=21.29s | TotalTime=462.77s | Method=fedcda
[Round 021/100] Acc=31.050 | RoundTime=21.48s | TotalTime=484.25s | Method=fedcda
[Round 022/100] Acc=33.010 | RoundTime=21.27s | TotalTime=505.53s | Method=fedcda
[Round 023/100] Acc=32.990 | RoundTime=24.22s | TotalTime=529.74s | Method=fedcda
[Round 024/100] Acc=33.700 | RoundTime=21.81s | TotalTime=551.55s | Method=fedcda
[Round 025/100] Acc=25.560 | RoundTime=22.42s | TotalTime=573.98s | Method=fedcda
[Round 026/100] Acc=34.500 | RoundTime=21.74s | TotalTime=595.72s | Method=fedcda
[Round 027/100] Acc=31.980 | RoundTime=21.55s | TotalTime=617.26s | Method=fedcda
[Round 028/100] Acc=37.670 | RoundTime=21.78s | TotalTime=639.05s | Method=fedcda
[Round 029/100] Acc=29.860 | RoundTime=21.98s | TotalTime=661.03s | Method=fedcda
[Round 030/100] Acc=37.950 | RoundTime=21.91s | TotalTime=682.94s | Method=fedcda
[Round 031/100] Acc=42.690 | RoundTime=21.43s | TotalTime=704.38s | Method=fedcda
[Round 032/100] Acc=25.920 | RoundTime=22.29s | TotalTime=726.66s | Method=fedcda
[Round 033/100] Acc=37.200 | RoundTime=21.41s | TotalTime=748.07s | Method=fedcda
[Round 034/100] Acc=34.170 | RoundTime=21.77s | TotalTime=769.84s | Method=fedcda
[Round 035/100] Acc=16.480 | RoundTime=22.15s | TotalTime=791.98s | Method=fedcda
[Round 036/100] Acc=31.210 | RoundTime=24.34s | TotalTime=816.33s | Method=fedcda
[Round 037/100] Acc=35.120 | RoundTime=21.86s | TotalTime=838.19s | Method=fedcda
[Round 038/100] Acc=28.140 | RoundTime=22.61s | TotalTime=860.80s | Method=fedcda
[Round 039/100] Acc=40.350 | RoundTime=22.04s | TotalTime=882.84s | Method=fedcda
[Round 040/100] Acc=28.360 | RoundTime=21.57s | TotalTime=904.41s | Method=fedcda
[Round 041/100] Acc=39.840 | RoundTime=22.27s | TotalTime=926.68s | Method=fedcda
[Round 042/100] Acc=34.520 | RoundTime=21.56s | TotalTime=948.24s | Method=fedcda
[Round 043/100] Acc=37.140 | RoundTime=21.79s | TotalTime=970.03s | Method=fedcda
[Round 044/100] Acc=39.610 | RoundTime=22.33s | TotalTime=992.36s | Method=fedcda
[Round 045/100] Acc=34.150 | RoundTime=22.15s | TotalTime=1014.52s | Method=fedcda
[Round 046/100] Acc=32.960 | RoundTime=21.70s | TotalTime=1036.22s | Method=fedcda
[Round 047/100] Acc=27.440 | RoundTime=21.88s | TotalTime=1058.10s | Method=fedcda
[Round 048/100] Acc=36.590 | RoundTime=22.05s | TotalTime=1080.15s | Method=fedcda
[Round 049/100] Acc=37.330 | RoundTime=22.16s | TotalTime=1102.31s | Method=fedcda
[Round 050/100] Acc=37.040 | RoundTime=23.42s | TotalTime=1125.73s | Method=fedcda
