====================================================================================================
Training started at: 2026-03-27 16:50:43
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-165043-222028_pid2846052.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-165043-222028_pid2846052.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=20.64s | TotalTime=20.64s | Method=fedcda
[Round 038/100] Acc=33.180 | RoundTime=22.40s | TotalTime=808.43s | Method=fedcda
[Round 039/100] Acc=32.300 | RoundTime=22.30s | TotalTime=830.73s | Method=fedcda
[Round 040/100] Acc=33.760 | RoundTime=22.26s | TotalTime=852.99s | Method=fedcda
[Round 041/100] Acc=38.410 | RoundTime=22.31s | TotalTime=875.30s | Method=fedcda
[Round 042/100] Acc=27.820 | RoundTime=22.41s | TotalTime=897.72s | Method=fedcda
[Round 043/100] Acc=41.620 | RoundTime=22.43s | TotalTime=920.15s | Method=fedcda
[Round 044/100] Acc=31.760 | RoundTime=22.33s | TotalTime=942.47s | Method=fedcda
[Round 045/100] Acc=28.530 | RoundTime=22.39s | TotalTime=964.87s | Method=fedcda
[Round 046/100] Acc=26.010 | RoundTime=22.52s | TotalTime=987.38s | Method=fedcda
[Round 047/100] Acc=39.410 | RoundTime=22.38s | TotalTime=1009.77s | Method=fedcda
[Round 048/100] Acc=33.160 | RoundTime=22.30s | TotalTime=1032.06s | Method=fedcda
[Round 049/100] Acc=40.100 | RoundTime=22.42s | TotalTime=1054.48s | Method=fedcda
[Round 050/100] Acc=41.890 | RoundTime=24.59s | TotalTime=1079.08s | Method=fedcda
[Round 051/100] Acc=42.850 | RoundTime=33.30s | TotalTime=1112.38s | Method=fedcda
[Round 052/100] Acc=44.070 | RoundTime=33.54s | TotalTime=1145.92s | Method=fedcda
[Round 053/100] Acc=45.110 | RoundTime=36.23s | TotalTime=1182.15s | Method=fedcda
[Round 054/100] Acc=45.870 | RoundTime=33.48s | TotalTime=1215.63s | Method=fedcda
[Round 055/100] Acc=46.000 | RoundTime=33.43s | TotalTime=1249.06s | Method=fedcda
[Round 056/100] Acc=46.760 | RoundTime=33.26s | TotalTime=1282.32s | Method=fedcda
[Round 057/100] Acc=36.870 | RoundTime=33.29s | TotalTime=1315.61s | Method=fedcda
[Round 058/100] Acc=37.050 | RoundTime=33.35s | TotalTime=1348.97s | Method=fedcda
[Round 059/100] Acc=37.360 | RoundTime=33.52s | TotalTime=1382.49s | Method=fedcda
[Round 060/100] Acc=37.550 | RoundTime=33.59s | TotalTime=1416.08s | Method=fedcda
[Round 061/100] Acc=37.750 | RoundTime=33.07s | TotalTime=1449.15s | Method=fedcda
[Round 062/100] Acc=37.980 | RoundTime=33.48s | TotalTime=1482.63s | Method=fedcda
[Round 063/100] Acc=37.890 | RoundTime=33.71s | TotalTime=1516.34s | Method=fedcda
[Round 064/100] Acc=38.270 | RoundTime=33.46s | TotalTime=1549.80s | Method=fedcda
[Round 065/100] Acc=38.570 | RoundTime=33.90s | TotalTime=1583.70s | Method=fedcda
[Round 066/100] Acc=38.440 | RoundTime=34.16s | TotalTime=1617.86s | Method=fedcda
[Round 067/100] Acc=38.680 | RoundTime=33.58s | TotalTime=1651.43s | Method=fedcda
[Round 068/100] Acc=38.880 | RoundTime=34.49s | TotalTime=1685.92s | Method=fedcda
[Round 069/100] Acc=39.310 | RoundTime=33.45s | TotalTime=1719.38s | Method=fedcda
[Round 070/100] Acc=39.370 | RoundTime=33.85s | TotalTime=1753.23s | Method=fedcda
[Round 071/100] Acc=39.380 | RoundTime=36.57s | TotalTime=1789.80s | Method=fedcda
[Round 072/100] Acc=36.310 | RoundTime=34.03s | TotalTime=1823.83s | Method=fedcda
[Round 073/100] Acc=36.050 | RoundTime=34.28s | TotalTime=1858.11s | Method=fedcda
[Round 074/100] Acc=36.030 | RoundTime=33.49s | TotalTime=1891.60s | Method=fedcda
[Round 075/100] Acc=35.800 | RoundTime=34.18s | TotalTime=1925.77s | Method=fedcda
[Round 076/100] Acc=35.300 | RoundTime=33.82s | TotalTime=1959.59s | Method=fedcda
[Round 077/100] Acc=35.100 | RoundTime=33.70s | TotalTime=1993.29s | Method=fedcda
[Round 078/100] Acc=35.190 | RoundTime=33.80s | TotalTime=2027.09s | Method=fedcda
[Round 079/100] Acc=35.380 | RoundTime=34.10s | TotalTime=2061.19s | Method=fedcda
[Round 080/100] Acc=35.130 | RoundTime=33.62s | TotalTime=2094.81s | Method=fedcda
[Round 081/100] Acc=35.070 | RoundTime=33.88s | TotalTime=2128.68s | Method=fedcda
[Round 082/100] Acc=35.470 | RoundTime=34.34s | TotalTime=2163.02s | Method=fedcda
[Round 083/100] Acc=35.570 | RoundTime=34.17s | TotalTime=2197.20s | Method=fedcda
[Round 084/100] Acc=35.680 | RoundTime=34.14s | TotalTime=2231.34s | Method=fedcda
[Round 085/100] Acc=35.750 | RoundTime=34.20s | TotalTime=2265.54s | Method=fedcda
[Round 086/100] Acc=35.930 | RoundTime=33.70s | TotalTime=2299.24s | Method=fedcda
[Round 087/100] Acc=36.250 | RoundTime=36.31s | TotalTime=2335.55s | Method=fedcda
[Round 088/100] Acc=36.190 | RoundTime=33.38s | TotalTime=2368.92s | Method=fedcda
[Round 089/100] Acc=35.920 | RoundTime=33.66s | TotalTime=2402.58s | Method=fedcda
[Round 090/100] Acc=36.260 | RoundTime=33.85s | TotalTime=2436.44s | Method=fedcda
[Round 091/100] Acc=36.450 | RoundTime=33.43s | TotalTime=2469.87s | Method=fedcda
[Round 092/100] Acc=36.560 | RoundTime=34.01s | TotalTime=2503.88s | Method=fedcda
[Round 093/100] Acc=36.690 | RoundTime=33.86s | TotalTime=2537.74s | Method=fedcda
[Round 094/100] Acc=36.600 | RoundTime=33.83s | TotalTime=2571.57s | Method=fedcda
[Round 095/100] Acc=36.430 | RoundTime=33.92s | TotalTime=2605.49s | Method=fedcda
[Round 096/100] Acc=36.660 | RoundTime=33.90s | TotalTime=2639.40s | Method=fedcda
[Round 097/100] Acc=36.630 | RoundTime=33.56s | TotalTime=2672.96s | Method=fedcda
[Round 098/100] Acc=36.800 | RoundTime=33.86s | TotalTime=2706.81s | Method=fedcda
[Round 099/100] Acc=36.780 | RoundTime=33.61s | TotalTime=2740.42s | Method=fedcda
[Round 100/100] Acc=36.350 | RoundTime=33.77s | TotalTime=2774.19s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-27 17:36:57
Total elapsed time: 2774.19s
Final Acc: 36.350
Best Acc : 46.760
====================================================================================================
