====================================================================================================
Training started at: 2026-03-30 09:46:12
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-094612-690437_pid1447428.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-094612-690437_pid1447428.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.730 | RoundTime=27.10s | TotalTime=27.10s | Method=fedcda
[Round 059/100] Acc=17.620 | RoundTime=32.30s | TotalTime=1522.37s | Method=fedcda
[Round 060/100] Acc=17.830 | RoundTime=32.18s | TotalTime=1554.55s | Method=fedcda
[Round 061/100] Acc=18.090 | RoundTime=32.24s | TotalTime=1586.80s | Method=fedcda
[Round 062/100] Acc=17.920 | RoundTime=32.37s | TotalTime=1619.17s | Method=fedcda
[Round 063/100] Acc=18.110 | RoundTime=32.28s | TotalTime=1651.44s | Method=fedcda
[Round 064/100] Acc=18.230 | RoundTime=32.07s | TotalTime=1683.52s | Method=fedcda
[Round 065/100] Acc=18.250 | RoundTime=32.37s | TotalTime=1715.88s | Method=fedcda
[Round 066/100] Acc=18.460 | RoundTime=32.20s | TotalTime=1748.09s | Method=fedcda
[Round 067/100] Acc=18.630 | RoundTime=32.26s | TotalTime=1780.35s | Method=fedcda
[Round 068/100] Acc=18.670 | RoundTime=32.70s | TotalTime=1813.05s | Method=fedcda
[Round 069/100] Acc=18.830 | RoundTime=32.13s | TotalTime=1845.18s | Method=fedcda
[Round 070/100] Acc=19.020 | RoundTime=33.04s | TotalTime=1878.22s | Method=fedcda
[Round 071/100] Acc=19.000 | RoundTime=32.46s | TotalTime=1910.68s | Method=fedcda
[Round 072/100] Acc=18.940 | RoundTime=32.67s | TotalTime=1943.35s | Method=fedcda
[Round 073/100] Acc=19.000 | RoundTime=32.89s | TotalTime=1976.24s | Method=fedcda
[Round 074/100] Acc=18.890 | RoundTime=32.48s | TotalTime=2008.72s | Method=fedcda
[Round 075/100] Acc=18.930 | RoundTime=32.41s | TotalTime=2041.14s | Method=fedcda
[Round 076/100] Acc=20.980 | RoundTime=34.02s | TotalTime=2075.16s | Method=fedcda
[Round 077/100] Acc=20.890 | RoundTime=32.60s | TotalTime=2107.76s | Method=fedcda
[Round 078/100] Acc=20.900 | RoundTime=33.62s | TotalTime=2141.37s | Method=fedcda
[Round 079/100] Acc=20.830 | RoundTime=33.13s | TotalTime=2174.51s | Method=fedcda
[Round 080/100] Acc=20.880 | RoundTime=34.51s | TotalTime=2209.01s | Method=fedcda
[Round 081/100] Acc=20.870 | RoundTime=33.96s | TotalTime=2242.97s | Method=fedcda
[Round 082/100] Acc=21.100 | RoundTime=34.73s | TotalTime=2277.70s | Method=fedcda
[Round 083/100] Acc=21.200 | RoundTime=34.48s | TotalTime=2312.18s | Method=fedcda
[Round 084/100] Acc=21.310 | RoundTime=33.57s | TotalTime=2345.75s | Method=fedcda
[Round 085/100] Acc=21.100 | RoundTime=35.09s | TotalTime=2380.84s | Method=fedcda
[Round 086/100] Acc=20.750 | RoundTime=32.59s | TotalTime=2413.43s | Method=fedcda
[Round 087/100] Acc=20.720 | RoundTime=32.72s | TotalTime=2446.15s | Method=fedcda
[Round 088/100] Acc=20.990 | RoundTime=32.70s | TotalTime=2478.85s | Method=fedcda
[Round 089/100] Acc=20.960 | RoundTime=33.42s | TotalTime=2512.28s | Method=fedcda
[Round 090/100] Acc=21.170 | RoundTime=34.49s | TotalTime=2546.77s | Method=fedcda
[Round 091/100] Acc=21.140 | RoundTime=33.73s | TotalTime=2580.49s | Method=fedcda
[Round 092/100] Acc=21.170 | RoundTime=32.50s | TotalTime=2613.00s | Method=fedcda
[Round 093/100] Acc=21.150 | RoundTime=35.46s | TotalTime=2648.46s | Method=fedcda
[Round 094/100] Acc=20.980 | RoundTime=33.76s | TotalTime=2682.22s | Method=fedcda
[Round 095/100] Acc=21.000 | RoundTime=32.85s | TotalTime=2715.07s | Method=fedcda
[Round 096/100] Acc=21.080 | RoundTime=33.25s | TotalTime=2748.32s | Method=fedcda
[Round 097/100] Acc=20.880 | RoundTime=33.46s | TotalTime=2781.78s | Method=fedcda
[Round 098/100] Acc=20.920 | RoundTime=32.52s | TotalTime=2814.30s | Method=fedcda
[Round 099/100] Acc=21.290 | RoundTime=32.47s | TotalTime=2846.77s | Method=fedcda
[Round 100/100] Acc=21.390 | RoundTime=32.35s | TotalTime=2879.11s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 10:34:12
Total elapsed time: 2879.11s
Final Acc: 21.390
Best Acc : 25.610
====================================================================================================
