====================================================================================================
Training started at: 2026-03-30 11:09:13
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-110913-312198_pid2111441.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-110913-312198_pid2111441.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.93s | TotalTime=25.93s | Method=fedcda
[Round 057/100] Acc=18.880 | RoundTime=32.56s | TotalTime=1356.75s | Method=fedcda
[Round 058/100] Acc=18.990 | RoundTime=31.71s | TotalTime=1388.46s | Method=fedcda
[Round 059/100] Acc=19.730 | RoundTime=32.69s | TotalTime=1421.16s | Method=fedcda
[Round 060/100] Acc=19.470 | RoundTime=32.77s | TotalTime=1453.93s | Method=fedcda
[Round 061/100] Acc=19.020 | RoundTime=33.24s | TotalTime=1487.17s | Method=fedcda
[Round 062/100] Acc=19.160 | RoundTime=32.77s | TotalTime=1519.95s | Method=fedcda
[Round 063/100] Acc=18.780 | RoundTime=33.28s | TotalTime=1553.22s | Method=fedcda
[Round 064/100] Acc=18.860 | RoundTime=32.47s | TotalTime=1585.69s | Method=fedcda
[Round 065/100] Acc=18.740 | RoundTime=32.74s | TotalTime=1618.43s | Method=fedcda
[Round 066/100] Acc=18.730 | RoundTime=33.57s | TotalTime=1652.00s | Method=fedcda
[Round 067/100] Acc=18.690 | RoundTime=33.16s | TotalTime=1685.16s | Method=fedcda
[Round 068/100] Acc=18.600 | RoundTime=32.91s | TotalTime=1718.07s | Method=fedcda
[Round 069/100] Acc=18.550 | RoundTime=33.29s | TotalTime=1751.36s | Method=fedcda
[Round 070/100] Acc=18.510 | RoundTime=32.85s | TotalTime=1784.22s | Method=fedcda
[Round 071/100] Acc=18.700 | RoundTime=32.93s | TotalTime=1817.14s | Method=fedcda
[Round 072/100] Acc=18.730 | RoundTime=32.60s | TotalTime=1849.74s | Method=fedcda
[Round 073/100] Acc=18.920 | RoundTime=33.41s | TotalTime=1883.15s | Method=fedcda
[Round 074/100] Acc=18.840 | RoundTime=33.12s | TotalTime=1916.27s | Method=fedcda
[Round 075/100] Acc=18.750 | RoundTime=33.07s | TotalTime=1949.34s | Method=fedcda
[Round 076/100] Acc=19.000 | RoundTime=33.50s | TotalTime=1982.84s | Method=fedcda
[Round 077/100] Acc=18.940 | RoundTime=33.63s | TotalTime=2016.47s | Method=fedcda
[Round 078/100] Acc=18.930 | RoundTime=33.46s | TotalTime=2049.93s | Method=fedcda
[Round 079/100] Acc=18.980 | RoundTime=33.30s | TotalTime=2083.23s | Method=fedcda
[Round 080/100] Acc=18.940 | RoundTime=33.01s | TotalTime=2116.24s | Method=fedcda
[Round 081/100] Acc=19.110 | RoundTime=33.58s | TotalTime=2149.82s | Method=fedcda
[Round 082/100] Acc=18.990 | RoundTime=33.88s | TotalTime=2183.70s | Method=fedcda
[Round 083/100] Acc=19.020 | RoundTime=33.86s | TotalTime=2217.56s | Method=fedcda
[Round 084/100] Acc=18.920 | RoundTime=33.77s | TotalTime=2251.33s | Method=fedcda
[Round 085/100] Acc=18.910 | RoundTime=32.40s | TotalTime=2283.73s | Method=fedcda
[Round 086/100] Acc=18.980 | RoundTime=33.35s | TotalTime=2317.09s | Method=fedcda
[Round 087/100] Acc=18.760 | RoundTime=32.94s | TotalTime=2350.03s | Method=fedcda
[Round 088/100] Acc=18.640 | RoundTime=33.03s | TotalTime=2383.06s | Method=fedcda
[Round 089/100] Acc=18.490 | RoundTime=32.90s | TotalTime=2415.95s | Method=fedcda
[Round 090/100] Acc=18.370 | RoundTime=33.73s | TotalTime=2449.69s | Method=fedcda
[Round 091/100] Acc=20.320 | RoundTime=33.47s | TotalTime=2483.15s | Method=fedcda
[Round 092/100] Acc=20.170 | RoundTime=34.02s | TotalTime=2517.17s | Method=fedcda
[Round 093/100] Acc=20.280 | RoundTime=34.27s | TotalTime=2551.44s | Method=fedcda
[Round 094/100] Acc=20.340 | RoundTime=33.26s | TotalTime=2584.70s | Method=fedcda
[Round 095/100] Acc=20.410 | RoundTime=33.96s | TotalTime=2618.66s | Method=fedcda
[Round 096/100] Acc=20.620 | RoundTime=33.04s | TotalTime=2651.70s | Method=fedcda
[Round 097/100] Acc=20.400 | RoundTime=32.92s | TotalTime=2684.62s | Method=fedcda
[Round 098/100] Acc=20.370 | RoundTime=32.97s | TotalTime=2717.60s | Method=fedcda
[Round 099/100] Acc=20.340 | RoundTime=33.25s | TotalTime=2750.85s | Method=fedcda
[Round 100/100] Acc=20.410 | RoundTime=32.92s | TotalTime=2783.77s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 11:55:37
Total elapsed time: 2783.77s
Final Acc: 20.410
Best Acc : 25.140
====================================================================================================
