====================================================================================================
Training started at: 2026-03-22 10:14:23
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.15
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.15/feddenoise_fl_mnist_20260322-101423-737546_pid3833620.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.15/feddenoise_fl_mnist_20260322-101423-737546_pid3833620.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 071/100] Acc=95.530 | Pure=81.085 | RoundTime=28.43s | TotalTime=1979.02s | Method=feddenoise
[Round 072/100] Acc=95.480 | Pure=81.123 | RoundTime=28.34s | TotalTime=2007.36s | Method=feddenoise
[Round 073/100] Acc=95.620 | Pure=80.923 | RoundTime=29.76s | TotalTime=2037.12s | Method=feddenoise
[Round 074/100] Acc=95.900 | Pure=81.031 | RoundTime=27.99s | TotalTime=2065.11s | Method=feddenoise
[Round 075/100] Acc=95.400 | Pure=81.018 | RoundTime=29.93s | TotalTime=2095.05s | Method=feddenoise
[Round 076/100] Acc=95.030 | Pure=81.174 | RoundTime=29.91s | TotalTime=2124.95s | Method=feddenoise
[Round 077/100] Acc=95.440 | Pure=81.054 | RoundTime=29.23s | TotalTime=2154.19s | Method=feddenoise
[Round 078/100] Acc=94.540 | Pure=81.077 | RoundTime=29.67s | TotalTime=2183.86s | Method=feddenoise
[Round 079/100] Acc=95.390 | Pure=81.041 | RoundTime=27.67s | TotalTime=2211.53s | Method=feddenoise
[Round 080/100] Acc=95.020 | Pure=80.968 | RoundTime=28.11s | TotalTime=2239.64s | Method=feddenoise
[Round 081/100] Acc=93.780 | Pure=80.457 | RoundTime=29.71s | TotalTime=2269.34s | Method=feddenoise
[Round 082/100] Acc=95.020 | Pure=80.443 | RoundTime=29.09s | TotalTime=2298.43s | Method=feddenoise
[Round 083/100] Acc=95.050 | Pure=80.745 | RoundTime=28.42s | TotalTime=2326.85s | Method=feddenoise
[Round 084/100] Acc=94.770 | Pure=80.571 | RoundTime=29.32s | TotalTime=2356.17s | Method=feddenoise
[Round 085/100] Acc=95.280 | Pure=80.298 | RoundTime=28.96s | TotalTime=2385.13s | Method=feddenoise
[Round 086/100] Acc=95.390 | Pure=80.680 | RoundTime=28.72s | TotalTime=2413.86s | Method=feddenoise
[Round 087/100] Acc=95.660 | Pure=80.785 | RoundTime=29.63s | TotalTime=2443.49s | Method=feddenoise
[Round 088/100] Acc=95.080 | Pure=80.756 | RoundTime=29.15s | TotalTime=2472.64s | Method=feddenoise
[Round 089/100] Acc=93.800 | Pure=80.714 | RoundTime=29.51s | TotalTime=2502.15s | Method=feddenoise
[Round 090/100] Acc=94.850 | Pure=80.795 | RoundTime=29.67s | TotalTime=2531.83s | Method=feddenoise
[Round 091/100] Acc=94.370 | Pure=80.761 | RoundTime=28.71s | TotalTime=2560.54s | Method=feddenoise
[Round 092/100] Acc=95.090 | Pure=80.456 | RoundTime=28.87s | TotalTime=2589.41s | Method=feddenoise
[Round 093/100] Acc=94.750 | Pure=80.785 | RoundTime=29.88s | TotalTime=2619.29s | Method=feddenoise
[Round 094/100] Acc=95.020 | Pure=80.407 | RoundTime=29.16s | TotalTime=2648.45s | Method=feddenoise
