====================================================================================================
Training started at: 2026-03-15 02:00:17
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-020017.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-020017.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 084/100] Acc=96.060 | Pure=81.076 | RoundTime=64.34s | TotalTime=5226.20s | Method=feddenoise
[Round 085/100] Acc=96.180 | Pure=81.177 | RoundTime=64.36s | TotalTime=5290.55s | Method=feddenoise
[Round 086/100] Acc=95.910 | Pure=81.286 | RoundTime=63.49s | TotalTime=5354.05s | Method=feddenoise
[Round 087/100] Acc=96.270 | Pure=80.981 | RoundTime=65.13s | TotalTime=5419.18s | Method=feddenoise
[Round 088/100] Acc=96.390 | Pure=81.155 | RoundTime=64.56s | TotalTime=5483.74s | Method=feddenoise
[Round 089/100] Acc=96.040 | Pure=81.212 | RoundTime=65.05s | TotalTime=5548.79s | Method=feddenoise
[Round 090/100] Acc=95.920 | Pure=81.157 | RoundTime=64.55s | TotalTime=5613.34s | Method=feddenoise
[Round 091/100] Acc=95.860 | Pure=81.195 | RoundTime=63.49s | TotalTime=5676.82s | Method=feddenoise
[Round 092/100] Acc=95.940 | Pure=81.122 | RoundTime=63.86s | TotalTime=5740.68s | Method=feddenoise
[Round 093/100] Acc=96.190 | Pure=81.220 | RoundTime=63.87s | TotalTime=5804.55s | Method=feddenoise
[Round 094/100] Acc=96.150 | Pure=81.175 | RoundTime=63.43s | TotalTime=5867.98s | Method=feddenoise
[Round 095/100] Acc=95.570 | Pure=81.169 | RoundTime=64.27s | TotalTime=5932.25s | Method=feddenoise
[Round 096/100] Acc=95.830 | Pure=81.089 | RoundTime=64.42s | TotalTime=5996.67s | Method=feddenoise
[Round 097/100] Acc=95.820 | Pure=81.263 | RoundTime=64.11s | TotalTime=6060.78s | Method=feddenoise
[Round 098/100] Acc=96.240 | Pure=81.237 | RoundTime=65.18s | TotalTime=6125.96s | Method=feddenoise
[Round 099/100] Acc=95.990 | Pure=81.368 | RoundTime=65.12s | TotalTime=6191.08s | Method=feddenoise
[Round 100/100] Acc=96.070 | Pure=81.255 | RoundTime=65.17s | TotalTime=6256.25s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 03:44:34
Total elapsed time: 6256.25s
Final Acc: 96.070
Best Acc : 97.270
Final Pure: 81.255
Best Pure : 81.409
====================================================================================================
