====================================================================================================
Training started at: 2026-03-31 22:31:35
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-223135-150754_pid2319308.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-223135-150754_pid2319308.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.93s | TotalTime=25.93s | Method=fedcda
[Round 066/100] Acc=71.410 | RoundTime=34.36s | TotalTime=1694.52s | Method=fedcda
[Round 067/100] Acc=71.270 | RoundTime=33.90s | TotalTime=1728.43s | Method=fedcda
[Round 068/100] Acc=71.070 | RoundTime=35.30s | TotalTime=1763.73s | Method=fedcda
[Round 069/100] Acc=71.030 | RoundTime=33.68s | TotalTime=1797.41s | Method=fedcda
[Round 070/100] Acc=71.070 | RoundTime=33.84s | TotalTime=1831.25s | Method=fedcda
[Round 071/100] Acc=71.040 | RoundTime=33.59s | TotalTime=1864.85s | Method=fedcda
[Round 072/100] Acc=71.110 | RoundTime=33.81s | TotalTime=1898.66s | Method=fedcda
[Round 073/100] Acc=71.130 | RoundTime=33.68s | TotalTime=1932.34s | Method=fedcda
[Round 074/100] Acc=71.030 | RoundTime=34.07s | TotalTime=1966.41s | Method=fedcda
[Round 075/100] Acc=71.230 | RoundTime=35.26s | TotalTime=2001.68s | Method=fedcda
[Round 076/100] Acc=71.320 | RoundTime=34.02s | TotalTime=2035.69s | Method=fedcda
[Round 077/100] Acc=71.380 | RoundTime=33.75s | TotalTime=2069.45s | Method=fedcda
[Round 078/100] Acc=71.710 | RoundTime=33.99s | TotalTime=2103.43s | Method=fedcda
[Round 079/100] Acc=73.050 | RoundTime=33.95s | TotalTime=2137.38s | Method=fedcda
[Round 080/100] Acc=73.060 | RoundTime=33.91s | TotalTime=2171.29s | Method=fedcda
[Round 081/100] Acc=72.870 | RoundTime=34.08s | TotalTime=2205.37s | Method=fedcda
[Round 082/100] Acc=72.960 | RoundTime=34.03s | TotalTime=2239.40s | Method=fedcda
[Round 083/100] Acc=72.910 | RoundTime=35.38s | TotalTime=2274.79s | Method=fedcda
[Round 084/100] Acc=72.850 | RoundTime=33.98s | TotalTime=2308.77s | Method=fedcda
[Round 085/100] Acc=72.930 | RoundTime=34.32s | TotalTime=2343.09s | Method=fedcda
[Round 086/100] Acc=73.040 | RoundTime=34.77s | TotalTime=2377.86s | Method=fedcda
[Round 087/100] Acc=72.990 | RoundTime=33.45s | TotalTime=2411.31s | Method=fedcda
[Round 088/100] Acc=73.040 | RoundTime=32.94s | TotalTime=2444.25s | Method=fedcda
[Round 089/100] Acc=73.080 | RoundTime=32.39s | TotalTime=2476.64s | Method=fedcda
[Round 090/100] Acc=73.060 | RoundTime=33.16s | TotalTime=2509.81s | Method=fedcda
[Round 091/100] Acc=73.070 | RoundTime=32.24s | TotalTime=2542.04s | Method=fedcda
[Round 092/100] Acc=73.190 | RoundTime=32.68s | TotalTime=2574.73s | Method=fedcda
[Round 093/100] Acc=73.140 | RoundTime=33.43s | TotalTime=2608.16s | Method=fedcda
[Round 094/100] Acc=73.150 | RoundTime=32.93s | TotalTime=2641.08s | Method=fedcda
[Round 095/100] Acc=73.130 | RoundTime=32.22s | TotalTime=2673.30s | Method=fedcda
[Round 096/100] Acc=73.210 | RoundTime=32.30s | TotalTime=2705.60s | Method=fedcda
[Round 097/100] Acc=73.360 | RoundTime=33.67s | TotalTime=2739.27s | Method=fedcda
[Round 098/100] Acc=73.370 | RoundTime=32.54s | TotalTime=2771.81s | Method=fedcda
[Round 099/100] Acc=73.160 | RoundTime=33.33s | TotalTime=2805.14s | Method=fedcda
[Round 100/100] Acc=73.250 | RoundTime=33.00s | TotalTime=2838.14s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 23:18:53
Total elapsed time: 2838.14s
Final Acc: 73.250
Best Acc : 74.020
====================================================================================================
