====================================================================================================
Training started at: 2026-03-31 13:47:25
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-134725-872138_pid2323125.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-134725-872138_pid2323125.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.14s | TotalTime=25.14s | Method=fedcda
[Round 023/100] Acc=39.190 | RoundTime=20.97s | TotalTime=538.75s | Method=fedcda
[Round 024/100] Acc=32.240 | RoundTime=22.71s | TotalTime=561.47s | Method=fedcda
[Round 025/100] Acc=43.430 | RoundTime=21.16s | TotalTime=582.63s | Method=fedcda
[Round 026/100] Acc=31.310 | RoundTime=21.19s | TotalTime=603.82s | Method=fedcda
[Round 027/100] Acc=47.180 | RoundTime=21.07s | TotalTime=624.89s | Method=fedcda
[Round 028/100] Acc=39.220 | RoundTime=21.11s | TotalTime=645.99s | Method=fedcda
[Round 029/100] Acc=39.900 | RoundTime=20.91s | TotalTime=666.91s | Method=fedcda
[Round 030/100] Acc=43.170 | RoundTime=21.19s | TotalTime=688.09s | Method=fedcda
[Round 031/100] Acc=40.710 | RoundTime=21.31s | TotalTime=709.40s | Method=fedcda
[Round 032/100] Acc=52.730 | RoundTime=21.42s | TotalTime=730.82s | Method=fedcda
[Round 033/100] Acc=44.300 | RoundTime=20.90s | TotalTime=751.72s | Method=fedcda
[Round 034/100] Acc=35.890 | RoundTime=20.66s | TotalTime=772.39s | Method=fedcda
[Round 035/100] Acc=41.050 | RoundTime=20.57s | TotalTime=792.96s | Method=fedcda
[Round 036/100] Acc=44.720 | RoundTime=20.85s | TotalTime=813.81s | Method=fedcda
[Round 037/100] Acc=46.960 | RoundTime=23.12s | TotalTime=836.93s | Method=fedcda
[Round 038/100] Acc=42.610 | RoundTime=20.77s | TotalTime=857.70s | Method=fedcda
[Round 039/100] Acc=48.810 | RoundTime=20.77s | TotalTime=878.47s | Method=fedcda
[Round 040/100] Acc=45.680 | RoundTime=20.80s | TotalTime=899.27s | Method=fedcda
[Round 041/100] Acc=50.900 | RoundTime=21.76s | TotalTime=921.04s | Method=fedcda
[Round 042/100] Acc=45.140 | RoundTime=21.46s | TotalTime=942.49s | Method=fedcda
[Round 043/100] Acc=39.940 | RoundTime=21.47s | TotalTime=963.96s | Method=fedcda
[Round 044/100] Acc=49.940 | RoundTime=21.65s | TotalTime=985.61s | Method=fedcda
[Round 045/100] Acc=41.950 | RoundTime=21.57s | TotalTime=1007.18s | Method=fedcda
[Round 046/100] Acc=41.430 | RoundTime=21.18s | TotalTime=1028.36s | Method=fedcda
[Round 047/100] Acc=49.720 | RoundTime=21.58s | TotalTime=1049.94s | Method=fedcda
[Round 048/100] Acc=45.440 | RoundTime=21.28s | TotalTime=1071.22s | Method=fedcda
[Round 049/100] Acc=52.270 | RoundTime=21.33s | TotalTime=1092.55s | Method=fedcda
[Round 050/100] Acc=45.240 | RoundTime=23.45s | TotalTime=1116.00s | Method=fedcda
[Round 051/100] Acc=42.570 | RoundTime=31.84s | TotalTime=1147.84s | Method=fedcda
[Round 052/100] Acc=43.440 | RoundTime=31.88s | TotalTime=1179.72s | Method=fedcda
[Round 053/100] Acc=44.210 | RoundTime=32.35s | TotalTime=1212.07s | Method=fedcda
[Round 054/100] Acc=44.900 | RoundTime=32.34s | TotalTime=1244.41s | Method=fedcda
[Round 055/100] Acc=48.280 | RoundTime=31.91s | TotalTime=1276.32s | Method=fedcda
[Round 056/100] Acc=48.500 | RoundTime=32.17s | TotalTime=1308.48s | Method=fedcda
[Round 057/100] Acc=48.760 | RoundTime=32.10s | TotalTime=1340.58s | Method=fedcda
[Round 058/100] Acc=48.680 | RoundTime=31.87s | TotalTime=1372.45s | Method=fedcda
[Round 059/100] Acc=49.120 | RoundTime=31.94s | TotalTime=1404.39s | Method=fedcda
[Round 060/100] Acc=49.360 | RoundTime=31.64s | TotalTime=1436.03s | Method=fedcda
[Round 061/100] Acc=49.740 | RoundTime=31.42s | TotalTime=1467.45s | Method=fedcda
[Round 062/100] Acc=50.150 | RoundTime=33.09s | TotalTime=1500.54s | Method=fedcda
[Round 063/100] Acc=50.330 | RoundTime=31.94s | TotalTime=1532.48s | Method=fedcda
[Round 064/100] Acc=50.440 | RoundTime=32.08s | TotalTime=1564.56s | Method=fedcda
[Round 065/100] Acc=51.010 | RoundTime=33.17s | TotalTime=1597.73s | Method=fedcda
[Round 066/100] Acc=51.090 | RoundTime=31.65s | TotalTime=1629.38s | Method=fedcda
[Round 067/100] Acc=48.650 | RoundTime=31.85s | TotalTime=1661.23s | Method=fedcda
[Round 068/100] Acc=48.990 | RoundTime=31.88s | TotalTime=1693.11s | Method=fedcda
[Round 069/100] Acc=49.300 | RoundTime=31.78s | TotalTime=1724.89s | Method=fedcda
[Round 070/100] Acc=49.450 | RoundTime=32.26s | TotalTime=1757.15s | Method=fedcda
[Round 071/100] Acc=49.700 | RoundTime=32.07s | TotalTime=1789.22s | Method=fedcda
[Round 072/100] Acc=49.880 | RoundTime=32.55s | TotalTime=1821.77s | Method=fedcda
[Round 073/100] Acc=49.820 | RoundTime=32.00s | TotalTime=1853.76s | Method=fedcda
[Round 074/100] Acc=50.090 | RoundTime=31.89s | TotalTime=1885.66s | Method=fedcda
[Round 075/100] Acc=50.140 | RoundTime=32.01s | TotalTime=1917.67s | Method=fedcda
[Round 076/100] Acc=50.200 | RoundTime=32.20s | TotalTime=1949.87s | Method=fedcda
[Round 077/100] Acc=50.270 | RoundTime=32.71s | TotalTime=1982.58s | Method=fedcda
[Round 078/100] Acc=50.570 | RoundTime=32.10s | TotalTime=2014.68s | Method=fedcda
[Round 079/100] Acc=50.660 | RoundTime=32.53s | TotalTime=2047.21s | Method=fedcda
[Round 080/100] Acc=50.730 | RoundTime=32.06s | TotalTime=2079.27s | Method=fedcda
[Round 081/100] Acc=51.100 | RoundTime=32.75s | TotalTime=2112.02s | Method=fedcda
[Round 082/100] Acc=51.230 | RoundTime=32.57s | TotalTime=2144.59s | Method=fedcda
[Round 083/100] Acc=51.230 | RoundTime=34.13s | TotalTime=2178.73s | Method=fedcda
[Round 084/100] Acc=51.120 | RoundTime=32.12s | TotalTime=2210.85s | Method=fedcda
[Round 085/100] Acc=50.890 | RoundTime=32.41s | TotalTime=2243.26s | Method=fedcda
[Round 086/100] Acc=51.210 | RoundTime=32.49s | TotalTime=2275.76s | Method=fedcda
[Round 087/100] Acc=51.190 | RoundTime=33.09s | TotalTime=2308.85s | Method=fedcda
[Round 088/100] Acc=50.970 | RoundTime=33.42s | TotalTime=2342.27s | Method=fedcda
[Round 089/100] Acc=51.050 | RoundTime=33.75s | TotalTime=2376.02s | Method=fedcda
[Round 090/100] Acc=50.900 | RoundTime=33.59s | TotalTime=2409.61s | Method=fedcda
[Round 091/100] Acc=50.830 | RoundTime=33.23s | TotalTime=2442.83s | Method=fedcda
[Round 092/100] Acc=50.850 | RoundTime=33.61s | TotalTime=2476.45s | Method=fedcda
[Round 093/100] Acc=51.190 | RoundTime=33.39s | TotalTime=2509.84s | Method=fedcda
[Round 094/100] Acc=51.200 | RoundTime=32.92s | TotalTime=2542.76s | Method=fedcda
[Round 095/100] Acc=51.020 | RoundTime=33.24s | TotalTime=2576.00s | Method=fedcda
[Round 096/100] Acc=51.030 | RoundTime=32.65s | TotalTime=2608.66s | Method=fedcda
[Round 097/100] Acc=50.140 | RoundTime=32.76s | TotalTime=2641.42s | Method=fedcda
[Round 098/100] Acc=50.350 | RoundTime=33.48s | TotalTime=2674.90s | Method=fedcda
[Round 099/100] Acc=50.410 | RoundTime=33.31s | TotalTime=2708.21s | Method=fedcda
[Round 100/100] Acc=50.410 | RoundTime=33.01s | TotalTime=2741.22s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 14:33:07
Total elapsed time: 2741.22s
Final Acc: 50.410
Best Acc : 52.730
====================================================================================================
