====================================================================================================
Training started at: 2026-03-27 01:47:13
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-014713-557287_pid3434523.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-014713-557287_pid3434523.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=23.38s | TotalTime=23.38s | Method=fedcda
[Round 032/100] Acc=36.590 | RoundTime=24.04s | TotalTime=769.99s | Method=fedcda
[Round 033/100] Acc=41.820 | RoundTime=23.47s | TotalTime=793.46s | Method=fedcda
[Round 034/100] Acc=44.830 | RoundTime=23.81s | TotalTime=817.27s | Method=fedcda
[Round 035/100] Acc=37.740 | RoundTime=23.81s | TotalTime=841.08s | Method=fedcda
[Round 036/100] Acc=36.730 | RoundTime=23.27s | TotalTime=864.35s | Method=fedcda
[Round 037/100] Acc=47.410 | RoundTime=26.38s | TotalTime=890.73s | Method=fedcda
[Round 038/100] Acc=42.170 | RoundTime=24.35s | TotalTime=915.09s | Method=fedcda
[Round 039/100] Acc=36.440 | RoundTime=23.54s | TotalTime=938.63s | Method=fedcda
[Round 040/100] Acc=39.230 | RoundTime=23.73s | TotalTime=962.35s | Method=fedcda
[Round 041/100] Acc=41.670 | RoundTime=23.56s | TotalTime=985.92s | Method=fedcda
[Round 042/100] Acc=47.060 | RoundTime=23.66s | TotalTime=1009.58s | Method=fedcda
[Round 043/100] Acc=39.130 | RoundTime=23.79s | TotalTime=1033.37s | Method=fedcda
[Round 044/100] Acc=46.570 | RoundTime=24.39s | TotalTime=1057.76s | Method=fedcda
[Round 045/100] Acc=40.400 | RoundTime=25.49s | TotalTime=1083.25s | Method=fedcda
[Round 046/100] Acc=40.520 | RoundTime=25.42s | TotalTime=1108.66s | Method=fedcda
[Round 047/100] Acc=36.390 | RoundTime=25.73s | TotalTime=1134.40s | Method=fedcda
[Round 048/100] Acc=43.290 | RoundTime=25.20s | TotalTime=1159.60s | Method=fedcda
[Round 049/100] Acc=44.720 | RoundTime=24.20s | TotalTime=1183.80s | Method=fedcda
[Round 050/100] Acc=35.470 | RoundTime=27.17s | TotalTime=1210.97s | Method=fedcda
