====================================================================================================
Training started at: 2026-03-31 11:35:54
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-113554-278436_pid1328359.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-113554-278436_pid1328359.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.43s | TotalTime=26.43s | Method=fedcda
[Round 015/100] Acc=43.320 | RoundTime=20.75s | TotalTime=381.25s | Method=fedcda
[Round 016/100] Acc=50.960 | RoundTime=21.04s | TotalTime=402.29s | Method=fedcda
[Round 017/100] Acc=38.950 | RoundTime=20.84s | TotalTime=423.13s | Method=fedcda
[Round 018/100] Acc=43.130 | RoundTime=21.15s | TotalTime=444.28s | Method=fedcda
[Round 019/100] Acc=34.030 | RoundTime=21.10s | TotalTime=465.38s | Method=fedcda
[Round 020/100] Acc=45.900 | RoundTime=21.21s | TotalTime=486.59s | Method=fedcda
[Round 021/100] Acc=48.470 | RoundTime=21.63s | TotalTime=508.23s | Method=fedcda
[Round 022/100] Acc=39.140 | RoundTime=20.69s | TotalTime=528.92s | Method=fedcda
[Round 023/100] Acc=48.610 | RoundTime=21.29s | TotalTime=550.21s | Method=fedcda
[Round 024/100] Acc=48.030 | RoundTime=23.72s | TotalTime=573.93s | Method=fedcda
[Round 025/100] Acc=58.910 | RoundTime=21.19s | TotalTime=595.12s | Method=fedcda
[Round 026/100] Acc=49.570 | RoundTime=20.83s | TotalTime=615.95s | Method=fedcda
[Round 027/100] Acc=48.520 | RoundTime=21.46s | TotalTime=637.41s | Method=fedcda
[Round 028/100] Acc=50.720 | RoundTime=20.94s | TotalTime=658.35s | Method=fedcda
[Round 029/100] Acc=43.700 | RoundTime=20.91s | TotalTime=679.25s | Method=fedcda
[Round 030/100] Acc=33.420 | RoundTime=21.89s | TotalTime=701.15s | Method=fedcda
[Round 031/100] Acc=48.050 | RoundTime=21.00s | TotalTime=722.14s | Method=fedcda
[Round 032/100] Acc=43.200 | RoundTime=22.20s | TotalTime=744.35s | Method=fedcda
[Round 033/100] Acc=50.990 | RoundTime=22.64s | TotalTime=766.99s | Method=fedcda
[Round 034/100] Acc=51.560 | RoundTime=22.65s | TotalTime=789.64s | Method=fedcda
[Round 035/100] Acc=57.730 | RoundTime=22.53s | TotalTime=812.17s | Method=fedcda
[Round 036/100] Acc=57.990 | RoundTime=22.30s | TotalTime=834.46s | Method=fedcda
[Round 037/100] Acc=57.340 | RoundTime=22.22s | TotalTime=856.68s | Method=fedcda
[Round 038/100] Acc=48.550 | RoundTime=24.35s | TotalTime=881.03s | Method=fedcda
[Round 039/100] Acc=43.290 | RoundTime=22.33s | TotalTime=903.35s | Method=fedcda
[Round 040/100] Acc=51.840 | RoundTime=22.15s | TotalTime=925.50s | Method=fedcda
[Round 041/100] Acc=53.610 | RoundTime=22.47s | TotalTime=947.97s | Method=fedcda
[Round 042/100] Acc=54.940 | RoundTime=22.27s | TotalTime=970.24s | Method=fedcda
[Round 043/100] Acc=51.780 | RoundTime=22.38s | TotalTime=992.62s | Method=fedcda
[Round 044/100] Acc=52.710 | RoundTime=22.52s | TotalTime=1015.14s | Method=fedcda
[Round 045/100] Acc=51.160 | RoundTime=22.59s | TotalTime=1037.73s | Method=fedcda
[Round 046/100] Acc=59.020 | RoundTime=22.43s | TotalTime=1060.16s | Method=fedcda
[Round 047/100] Acc=59.770 | RoundTime=22.22s | TotalTime=1082.39s | Method=fedcda
[Round 048/100] Acc=58.950 | RoundTime=22.48s | TotalTime=1104.86s | Method=fedcda
[Round 049/100] Acc=60.620 | RoundTime=22.33s | TotalTime=1127.19s | Method=fedcda
[Round 050/100] Acc=50.950 | RoundTime=22.52s | TotalTime=1149.71s | Method=fedcda
[Round 051/100] Acc=51.530 | RoundTime=33.36s | TotalTime=1183.07s | Method=fedcda
[Round 052/100] Acc=52.000 | RoundTime=33.41s | TotalTime=1216.48s | Method=fedcda
[Round 053/100] Acc=52.110 | RoundTime=33.70s | TotalTime=1250.18s | Method=fedcda
[Round 054/100] Acc=51.640 | RoundTime=33.51s | TotalTime=1283.69s | Method=fedcda
[Round 055/100] Acc=52.050 | RoundTime=33.52s | TotalTime=1317.21s | Method=fedcda
[Round 056/100] Acc=51.020 | RoundTime=33.59s | TotalTime=1350.80s | Method=fedcda
[Round 057/100] Acc=50.490 | RoundTime=33.49s | TotalTime=1384.30s | Method=fedcda
[Round 058/100] Acc=49.710 | RoundTime=33.48s | TotalTime=1417.78s | Method=fedcda
[Round 059/100] Acc=49.400 | RoundTime=33.31s | TotalTime=1451.09s | Method=fedcda
[Round 060/100] Acc=49.330 | RoundTime=33.82s | TotalTime=1484.91s | Method=fedcda
[Round 061/100] Acc=49.240 | RoundTime=33.71s | TotalTime=1518.63s | Method=fedcda
[Round 062/100] Acc=49.500 | RoundTime=33.30s | TotalTime=1551.93s | Method=fedcda
[Round 063/100] Acc=62.740 | RoundTime=33.73s | TotalTime=1585.66s | Method=fedcda
[Round 064/100] Acc=63.330 | RoundTime=33.07s | TotalTime=1618.73s | Method=fedcda
[Round 065/100] Acc=63.490 | RoundTime=33.84s | TotalTime=1652.57s | Method=fedcda
[Round 066/100] Acc=63.550 | RoundTime=33.32s | TotalTime=1685.90s | Method=fedcda
[Round 067/100] Acc=63.700 | RoundTime=32.56s | TotalTime=1718.46s | Method=fedcda
[Round 068/100] Acc=63.620 | RoundTime=33.30s | TotalTime=1751.75s | Method=fedcda
[Round 069/100] Acc=63.680 | RoundTime=33.13s | TotalTime=1784.88s | Method=fedcda
[Round 070/100] Acc=63.720 | RoundTime=33.34s | TotalTime=1818.22s | Method=fedcda
[Round 071/100] Acc=63.660 | RoundTime=33.24s | TotalTime=1851.46s | Method=fedcda
[Round 072/100] Acc=63.720 | RoundTime=33.59s | TotalTime=1885.05s | Method=fedcda
[Round 073/100] Acc=63.770 | RoundTime=33.46s | TotalTime=1918.50s | Method=fedcda
[Round 074/100] Acc=63.740 | RoundTime=33.59s | TotalTime=1952.09s | Method=fedcda
[Round 075/100] Acc=63.750 | RoundTime=33.82s | TotalTime=1985.91s | Method=fedcda
[Round 076/100] Acc=63.930 | RoundTime=33.29s | TotalTime=2019.20s | Method=fedcda
[Round 077/100] Acc=64.100 | RoundTime=33.14s | TotalTime=2052.34s | Method=fedcda
[Round 078/100] Acc=64.190 | RoundTime=33.56s | TotalTime=2085.90s | Method=fedcda
[Round 079/100] Acc=64.220 | RoundTime=33.58s | TotalTime=2119.47s | Method=fedcda
[Round 080/100] Acc=64.260 | RoundTime=34.02s | TotalTime=2153.49s | Method=fedcda
[Round 081/100] Acc=64.580 | RoundTime=33.71s | TotalTime=2187.20s | Method=fedcda
[Round 082/100] Acc=64.820 | RoundTime=33.75s | TotalTime=2220.96s | Method=fedcda
[Round 083/100] Acc=64.840 | RoundTime=33.85s | TotalTime=2254.81s | Method=fedcda
[Round 084/100] Acc=64.880 | RoundTime=33.81s | TotalTime=2288.62s | Method=fedcda
[Round 085/100] Acc=64.960 | RoundTime=34.20s | TotalTime=2322.82s | Method=fedcda
[Round 086/100] Acc=64.900 | RoundTime=33.77s | TotalTime=2356.59s | Method=fedcda
[Round 087/100] Acc=64.930 | RoundTime=34.02s | TotalTime=2390.61s | Method=fedcda
[Round 088/100] Acc=64.930 | RoundTime=34.14s | TotalTime=2424.75s | Method=fedcda
[Round 089/100] Acc=65.080 | RoundTime=34.14s | TotalTime=2458.89s | Method=fedcda
[Round 090/100] Acc=65.320 | RoundTime=34.13s | TotalTime=2493.02s | Method=fedcda
[Round 091/100] Acc=65.220 | RoundTime=34.07s | TotalTime=2527.09s | Method=fedcda
[Round 092/100] Acc=65.400 | RoundTime=34.34s | TotalTime=2561.43s | Method=fedcda
[Round 093/100] Acc=65.480 | RoundTime=34.08s | TotalTime=2595.51s | Method=fedcda
[Round 094/100] Acc=65.400 | RoundTime=34.22s | TotalTime=2629.73s | Method=fedcda
[Round 095/100] Acc=60.380 | RoundTime=34.49s | TotalTime=2664.23s | Method=fedcda
[Round 096/100] Acc=60.520 | RoundTime=34.05s | TotalTime=2698.28s | Method=fedcda
[Round 097/100] Acc=60.550 | RoundTime=33.89s | TotalTime=2732.17s | Method=fedcda
[Round 098/100] Acc=60.440 | RoundTime=33.71s | TotalTime=2765.88s | Method=fedcda
[Round 099/100] Acc=60.430 | RoundTime=34.15s | TotalTime=2800.02s | Method=fedcda
[Round 100/100] Acc=60.420 | RoundTime=34.33s | TotalTime=2834.36s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 12:23:08
Total elapsed time: 2834.36s
Final Acc: 60.420
Best Acc : 65.480
====================================================================================================
