====================================================================================================
Training started at: 2026-03-15 05:39:22
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-053922.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-053922.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 057/100] Acc=81.130 | Pure=77.380 | RoundTime=62.89s | TotalTime=3455.27s | Method=feddenoise
[Round 058/100] Acc=86.940 | Pure=77.634 | RoundTime=63.43s | TotalTime=3518.70s | Method=feddenoise
[Round 059/100] Acc=87.430 | Pure=77.837 | RoundTime=64.18s | TotalTime=3582.88s | Method=feddenoise
[Round 060/100] Acc=86.830 | Pure=78.256 | RoundTime=63.85s | TotalTime=3646.73s | Method=feddenoise
[Round 061/100] Acc=84.490 | Pure=76.780 | RoundTime=64.34s | TotalTime=3711.07s | Method=feddenoise
[Round 062/100] Acc=84.980 | Pure=77.613 | RoundTime=63.61s | TotalTime=3774.67s | Method=feddenoise
[Round 063/100] Acc=85.770 | Pure=79.156 | RoundTime=62.39s | TotalTime=3837.07s | Method=feddenoise
[Round 064/100] Acc=86.640 | Pure=77.226 | RoundTime=63.66s | TotalTime=3900.73s | Method=feddenoise
[Round 065/100] Acc=83.560 | Pure=77.770 | RoundTime=62.59s | TotalTime=3963.32s | Method=feddenoise
[Round 066/100] Acc=78.840 | Pure=79.646 | RoundTime=64.05s | TotalTime=4027.36s | Method=feddenoise
[Round 067/100] Acc=86.380 | Pure=78.001 | RoundTime=63.10s | TotalTime=4090.46s | Method=feddenoise
[Round 068/100] Acc=81.180 | Pure=76.345 | RoundTime=64.22s | TotalTime=4154.69s | Method=feddenoise
[Round 069/100] Acc=84.430 | Pure=78.714 | RoundTime=63.67s | TotalTime=4218.36s | Method=feddenoise
[Round 070/100] Acc=85.990 | Pure=76.180 | RoundTime=64.70s | TotalTime=4283.06s | Method=feddenoise
[Round 071/100] Acc=86.610 | Pure=78.398 | RoundTime=61.42s | TotalTime=4344.49s | Method=feddenoise
[Round 072/100] Acc=86.170 | Pure=77.897 | RoundTime=63.45s | TotalTime=4407.94s | Method=feddenoise
[Round 073/100] Acc=87.040 | Pure=79.499 | RoundTime=62.90s | TotalTime=4470.84s | Method=feddenoise
[Round 074/100] Acc=86.800 | Pure=78.721 | RoundTime=64.00s | TotalTime=4534.84s | Method=feddenoise
[Round 075/100] Acc=86.950 | Pure=77.941 | RoundTime=64.29s | TotalTime=4599.13s | Method=feddenoise
[Round 076/100] Acc=87.250 | Pure=77.804 | RoundTime=63.29s | TotalTime=4662.42s | Method=feddenoise
[Round 077/100] Acc=81.300 | Pure=79.022 | RoundTime=63.88s | TotalTime=4726.29s | Method=feddenoise
[Round 078/100] Acc=86.070 | Pure=78.705 | RoundTime=64.41s | TotalTime=4790.71s | Method=feddenoise
[Round 079/100] Acc=84.480 | Pure=78.041 | RoundTime=65.19s | TotalTime=4855.90s | Method=feddenoise
[Round 080/100] Acc=88.430 | Pure=78.104 | RoundTime=63.16s | TotalTime=4919.06s | Method=feddenoise
[Round 081/100] Acc=85.080 | Pure=78.777 | RoundTime=62.40s | TotalTime=4981.45s | Method=feddenoise
[Round 082/100] Acc=84.680 | Pure=78.539 | RoundTime=46.83s | TotalTime=5028.29s | Method=feddenoise
[Round 083/100] Acc=87.210 | Pure=79.204 | RoundTime=41.26s | TotalTime=5069.54s | Method=feddenoise
[Round 084/100] Acc=86.390 | Pure=77.269 | RoundTime=40.24s | TotalTime=5109.78s | Method=feddenoise
[Round 085/100] Acc=79.180 | Pure=78.875 | RoundTime=40.32s | TotalTime=5150.10s | Method=feddenoise
[Round 086/100] Acc=85.920 | Pure=80.145 | RoundTime=40.26s | TotalTime=5190.37s | Method=feddenoise
