====================================================================================================
Training started at: 2026-03-15 10:42:21
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-104221.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-104221.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 065/100] Acc=88.320 | Pure=88.699 | RoundTime=64.03s | TotalTime=4065.07s | Method=feddenoise
[Round 066/100] Acc=90.230 | Pure=87.814 | RoundTime=66.26s | TotalTime=4131.33s | Method=feddenoise
[Round 067/100] Acc=88.730 | Pure=82.033 | RoundTime=63.41s | TotalTime=4194.74s | Method=feddenoise
[Round 068/100] Acc=89.720 | Pure=82.038 | RoundTime=64.52s | TotalTime=4259.26s | Method=feddenoise
[Round 069/100] Acc=90.700 | Pure=91.186 | RoundTime=66.67s | TotalTime=4325.93s | Method=feddenoise
[Round 070/100] Acc=90.240 | Pure=85.999 | RoundTime=67.28s | TotalTime=4393.21s | Method=feddenoise
[Round 071/100] Acc=88.470 | Pure=90.149 | RoundTime=64.70s | TotalTime=4457.91s | Method=feddenoise
[Round 072/100] Acc=92.130 | Pure=86.778 | RoundTime=65.18s | TotalTime=4523.09s | Method=feddenoise
[Round 073/100] Acc=92.550 | Pure=88.252 | RoundTime=65.23s | TotalTime=4588.32s | Method=feddenoise
[Round 074/100] Acc=92.500 | Pure=89.908 | RoundTime=63.80s | TotalTime=4652.12s | Method=feddenoise
[Round 075/100] Acc=90.760 | Pure=85.032 | RoundTime=66.26s | TotalTime=4718.38s | Method=feddenoise
[Round 076/100] Acc=92.580 | Pure=89.989 | RoundTime=65.59s | TotalTime=4783.97s | Method=feddenoise
[Round 077/100] Acc=92.600 | Pure=86.514 | RoundTime=65.54s | TotalTime=4849.51s | Method=feddenoise
[Round 078/100] Acc=91.770 | Pure=86.166 | RoundTime=65.14s | TotalTime=4914.64s | Method=feddenoise
[Round 079/100] Acc=92.680 | Pure=91.115 | RoundTime=65.66s | TotalTime=4980.30s | Method=feddenoise
[Round 080/100] Acc=92.020 | Pure=84.461 | RoundTime=64.42s | TotalTime=5044.73s | Method=feddenoise
[Round 081/100] Acc=92.260 | Pure=91.360 | RoundTime=63.12s | TotalTime=5107.85s | Method=feddenoise
[Round 082/100] Acc=87.520 | Pure=84.044 | RoundTime=64.59s | TotalTime=5172.43s | Method=feddenoise
[Round 083/100] Acc=92.240 | Pure=87.111 | RoundTime=64.60s | TotalTime=5237.03s | Method=feddenoise
[Round 084/100] Acc=91.790 | Pure=87.216 | RoundTime=65.92s | TotalTime=5302.95s | Method=feddenoise
[Round 085/100] Acc=90.830 | Pure=93.219 | RoundTime=64.16s | TotalTime=5367.11s | Method=feddenoise
[Round 086/100] Acc=92.460 | Pure=89.068 | RoundTime=66.71s | TotalTime=5433.82s | Method=feddenoise
[Round 087/100] Acc=91.910 | Pure=87.774 | RoundTime=64.78s | TotalTime=5498.60s | Method=feddenoise
[Round 088/100] Acc=91.140 | Pure=86.116 | RoundTime=65.56s | TotalTime=5564.16s | Method=feddenoise
[Round 089/100] Acc=89.670 | Pure=92.078 | RoundTime=65.87s | TotalTime=5630.03s | Method=feddenoise
[Round 090/100] Acc=91.240 | Pure=89.015 | RoundTime=66.86s | TotalTime=5696.89s | Method=feddenoise
[Round 091/100] Acc=90.510 | Pure=86.859 | RoundTime=66.10s | TotalTime=5762.98s | Method=feddenoise
