====================================================================================================
Training started at: 2026-03-30 01:32:17
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-013217-261927_pid1448211.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-013217-261927_pid1448211.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.44s | TotalTime=27.44s | Method=fedcda
[Round 094/100] Acc=24.410 | RoundTime=32.83s | TotalTime=2607.85s | Method=fedcda
[Round 095/100] Acc=24.590 | RoundTime=32.66s | TotalTime=2640.51s | Method=fedcda
[Round 096/100] Acc=24.450 | RoundTime=32.64s | TotalTime=2673.15s | Method=fedcda
[Round 097/100] Acc=24.510 | RoundTime=32.91s | TotalTime=2706.06s | Method=fedcda
[Round 098/100] Acc=24.500 | RoundTime=32.91s | TotalTime=2738.97s | Method=fedcda
[Round 099/100] Acc=24.420 | RoundTime=31.98s | TotalTime=2770.94s | Method=fedcda
[Round 100/100] Acc=24.480 | RoundTime=32.13s | TotalTime=2803.08s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 02:19:00
Total elapsed time: 2803.08s
Final Acc: 24.480
Best Acc : 45.040
====================================================================================================
