====================================================================================================
Training started at: 2026-03-27 13:39:17
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-133917-428889_pid2130489.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-133917-428889_pid2130489.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=23.35s | TotalTime=23.35s | Method=fedcda
[Round 015/100] Acc=33.860 | RoundTime=23.59s | TotalTime=349.67s | Method=fedcda
[Round 016/100] Acc=43.020 | RoundTime=22.17s | TotalTime=371.83s | Method=fedcda
[Round 017/100] Acc=39.680 | RoundTime=22.61s | TotalTime=394.45s | Method=fedcda
[Round 018/100] Acc=48.020 | RoundTime=22.76s | TotalTime=417.21s | Method=fedcda
[Round 019/100] Acc=28.260 | RoundTime=23.86s | TotalTime=441.07s | Method=fedcda
[Round 020/100] Acc=41.440 | RoundTime=22.94s | TotalTime=464.00s | Method=fedcda
[Round 021/100] Acc=40.270 | RoundTime=23.56s | TotalTime=487.56s | Method=fedcda
[Round 022/100] Acc=42.980 | RoundTime=22.83s | TotalTime=510.39s | Method=fedcda
[Round 023/100] Acc=46.190 | RoundTime=25.85s | TotalTime=536.24s | Method=fedcda
[Round 024/100] Acc=36.590 | RoundTime=23.92s | TotalTime=560.16s | Method=fedcda
[Round 025/100] Acc=41.460 | RoundTime=23.47s | TotalTime=583.64s | Method=fedcda
[Round 026/100] Acc=47.460 | RoundTime=24.40s | TotalTime=608.04s | Method=fedcda
[Round 027/100] Acc=36.450 | RoundTime=23.05s | TotalTime=631.09s | Method=fedcda
[Round 028/100] Acc=41.780 | RoundTime=24.47s | TotalTime=655.57s | Method=fedcda
[Round 029/100] Acc=32.860 | RoundTime=23.82s | TotalTime=679.39s | Method=fedcda
[Round 030/100] Acc=40.050 | RoundTime=24.53s | TotalTime=703.92s | Method=fedcda
[Round 031/100] Acc=51.090 | RoundTime=24.73s | TotalTime=728.65s | Method=fedcda
[Round 032/100] Acc=48.510 | RoundTime=23.54s | TotalTime=752.19s | Method=fedcda
[Round 033/100] Acc=38.870 | RoundTime=23.75s | TotalTime=775.94s | Method=fedcda
[Round 034/100] Acc=42.910 | RoundTime=23.56s | TotalTime=799.50s | Method=fedcda
[Round 035/100] Acc=48.170 | RoundTime=23.20s | TotalTime=822.69s | Method=fedcda
[Round 036/100] Acc=40.210 | RoundTime=25.81s | TotalTime=848.50s | Method=fedcda
[Round 037/100] Acc=42.620 | RoundTime=24.24s | TotalTime=872.74s | Method=fedcda
[Round 038/100] Acc=47.500 | RoundTime=23.68s | TotalTime=896.42s | Method=fedcda
[Round 039/100] Acc=48.370 | RoundTime=24.00s | TotalTime=920.41s | Method=fedcda
[Round 040/100] Acc=39.020 | RoundTime=23.53s | TotalTime=943.94s | Method=fedcda
[Round 041/100] Acc=45.090 | RoundTime=23.87s | TotalTime=967.81s | Method=fedcda
[Round 042/100] Acc=52.200 | RoundTime=24.35s | TotalTime=992.16s | Method=fedcda
[Round 043/100] Acc=34.930 | RoundTime=24.02s | TotalTime=1016.18s | Method=fedcda
[Round 044/100] Acc=53.190 | RoundTime=23.99s | TotalTime=1040.17s | Method=fedcda
[Round 045/100] Acc=41.230 | RoundTime=24.13s | TotalTime=1064.30s | Method=fedcda
[Round 046/100] Acc=47.270 | RoundTime=23.13s | TotalTime=1087.44s | Method=fedcda
[Round 047/100] Acc=46.840 | RoundTime=23.57s | TotalTime=1111.01s | Method=fedcda
[Round 048/100] Acc=44.330 | RoundTime=23.74s | TotalTime=1134.74s | Method=fedcda
[Round 049/100] Acc=49.670 | RoundTime=22.20s | TotalTime=1156.95s | Method=fedcda
[Round 050/100] Acc=50.270 | RoundTime=25.93s | TotalTime=1182.88s | Method=fedcda
