====================================================================================================
Training started at: 2026-03-22 02:54:01
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260322-025401-333469_pid194192.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260322-025401-333469_pid194192.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.090 | RoundTime=25.72s | TotalTime=25.72s | Method=fedcda
[Round 038/100] Acc=46.160 | RoundTime=22.09s | TotalTime=1012.01s | Method=fedcda
[Round 039/100] Acc=41.670 | RoundTime=22.24s | TotalTime=1034.25s | Method=fedcda
[Round 040/100] Acc=50.020 | RoundTime=22.56s | TotalTime=1056.81s | Method=fedcda
[Round 041/100] Acc=46.390 | RoundTime=27.97s | TotalTime=1084.78s | Method=fedcda
[Round 042/100] Acc=49.580 | RoundTime=26.24s | TotalTime=1111.02s | Method=fedcda
[Round 043/100] Acc=47.210 | RoundTime=27.13s | TotalTime=1138.15s | Method=fedcda
[Round 044/100] Acc=49.130 | RoundTime=26.92s | TotalTime=1165.07s | Method=fedcda
[Round 045/100] Acc=52.480 | RoundTime=26.87s | TotalTime=1191.94s | Method=fedcda
[Round 046/100] Acc=42.660 | RoundTime=27.58s | TotalTime=1219.52s | Method=fedcda
[Round 047/100] Acc=48.010 | RoundTime=27.42s | TotalTime=1246.94s | Method=fedcda
[Round 048/100] Acc=45.080 | RoundTime=26.92s | TotalTime=1273.86s | Method=fedcda
[Round 049/100] Acc=41.940 | RoundTime=27.26s | TotalTime=1301.12s | Method=fedcda
[Round 050/100] Acc=46.750 | RoundTime=29.48s | TotalTime=1330.60s | Method=fedcda
