====================================================================================================
Training started at: 2026-03-31 04:02:45
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-040245-813067_pid1886569.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-040245-813067_pid1886569.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.82s | TotalTime=24.82s | Method=fedcda
[Round 015/100] Acc=24.110 | RoundTime=19.74s | TotalTime=359.52s | Method=fedcda
[Round 016/100] Acc=11.390 | RoundTime=19.85s | TotalTime=379.37s | Method=fedcda
[Round 017/100] Acc=21.820 | RoundTime=20.24s | TotalTime=399.61s | Method=fedcda
[Round 018/100] Acc=25.630 | RoundTime=20.11s | TotalTime=419.72s | Method=fedcda
[Round 019/100] Acc=21.350 | RoundTime=20.02s | TotalTime=439.75s | Method=fedcda
[Round 020/100] Acc=19.510 | RoundTime=19.99s | TotalTime=459.73s | Method=fedcda
[Round 021/100] Acc=21.240 | RoundTime=19.85s | TotalTime=479.58s | Method=fedcda
[Round 022/100] Acc=25.520 | RoundTime=20.17s | TotalTime=499.75s | Method=fedcda
[Round 023/100] Acc=21.930 | RoundTime=20.39s | TotalTime=520.13s | Method=fedcda
[Round 024/100] Acc=23.690 | RoundTime=22.28s | TotalTime=542.42s | Method=fedcda
[Round 025/100] Acc=23.450 | RoundTime=20.47s | TotalTime=562.89s | Method=fedcda
[Round 026/100] Acc=27.300 | RoundTime=19.82s | TotalTime=582.71s | Method=fedcda
[Round 027/100] Acc=16.840 | RoundTime=20.02s | TotalTime=602.73s | Method=fedcda
[Round 028/100] Acc=15.410 | RoundTime=20.16s | TotalTime=622.89s | Method=fedcda
[Round 029/100] Acc=29.240 | RoundTime=20.15s | TotalTime=643.05s | Method=fedcda
[Round 030/100] Acc=23.060 | RoundTime=20.39s | TotalTime=663.44s | Method=fedcda
[Round 031/100] Acc=25.230 | RoundTime=20.67s | TotalTime=684.11s | Method=fedcda
[Round 032/100] Acc=25.230 | RoundTime=20.24s | TotalTime=704.34s | Method=fedcda
[Round 033/100] Acc=22.160 | RoundTime=20.32s | TotalTime=724.67s | Method=fedcda
[Round 034/100] Acc=27.640 | RoundTime=20.23s | TotalTime=744.89s | Method=fedcda
[Round 035/100] Acc=25.760 | RoundTime=20.00s | TotalTime=764.89s | Method=fedcda
[Round 036/100] Acc=25.040 | RoundTime=19.89s | TotalTime=784.78s | Method=fedcda
[Round 037/100] Acc=25.250 | RoundTime=20.90s | TotalTime=805.69s | Method=fedcda
[Round 038/100] Acc=26.490 | RoundTime=21.41s | TotalTime=827.09s | Method=fedcda
[Round 039/100] Acc=20.510 | RoundTime=19.95s | TotalTime=847.04s | Method=fedcda
[Round 040/100] Acc=18.750 | RoundTime=19.98s | TotalTime=867.02s | Method=fedcda
[Round 041/100] Acc=25.880 | RoundTime=19.87s | TotalTime=886.90s | Method=fedcda
[Round 042/100] Acc=19.130 | RoundTime=19.94s | TotalTime=906.83s | Method=fedcda
[Round 043/100] Acc=29.060 | RoundTime=20.23s | TotalTime=927.06s | Method=fedcda
[Round 044/100] Acc=23.840 | RoundTime=19.95s | TotalTime=947.01s | Method=fedcda
[Round 045/100] Acc=24.540 | RoundTime=20.14s | TotalTime=967.15s | Method=fedcda
[Round 046/100] Acc=23.150 | RoundTime=20.26s | TotalTime=987.41s | Method=fedcda
[Round 047/100] Acc=22.290 | RoundTime=22.41s | TotalTime=1009.82s | Method=fedcda
[Round 048/100] Acc=21.380 | RoundTime=22.63s | TotalTime=1032.45s | Method=fedcda
[Round 049/100] Acc=26.650 | RoundTime=21.44s | TotalTime=1053.89s | Method=fedcda
[Round 050/100] Acc=27.430 | RoundTime=20.06s | TotalTime=1073.95s | Method=fedcda
[Round 051/100] Acc=27.650 | RoundTime=33.07s | TotalTime=1107.02s | Method=fedcda
[Round 052/100] Acc=27.430 | RoundTime=30.41s | TotalTime=1137.43s | Method=fedcda
[Round 053/100] Acc=27.070 | RoundTime=31.97s | TotalTime=1169.40s | Method=fedcda
[Round 054/100] Acc=30.520 | RoundTime=31.69s | TotalTime=1201.09s | Method=fedcda
[Round 055/100] Acc=30.910 | RoundTime=31.31s | TotalTime=1232.40s | Method=fedcda
[Round 056/100] Acc=31.000 | RoundTime=31.58s | TotalTime=1263.98s | Method=fedcda
[Round 057/100] Acc=31.100 | RoundTime=32.98s | TotalTime=1296.96s | Method=fedcda
[Round 058/100] Acc=31.210 | RoundTime=31.47s | TotalTime=1328.43s | Method=fedcda
[Round 059/100] Acc=30.960 | RoundTime=32.78s | TotalTime=1361.21s | Method=fedcda
[Round 060/100] Acc=31.310 | RoundTime=33.12s | TotalTime=1394.33s | Method=fedcda
[Round 061/100] Acc=31.660 | RoundTime=33.54s | TotalTime=1427.87s | Method=fedcda
[Round 062/100] Acc=31.940 | RoundTime=33.08s | TotalTime=1460.95s | Method=fedcda
[Round 063/100] Acc=31.660 | RoundTime=33.40s | TotalTime=1494.35s | Method=fedcda
[Round 064/100] Acc=31.670 | RoundTime=33.01s | TotalTime=1527.36s | Method=fedcda
[Round 065/100] Acc=31.780 | RoundTime=33.71s | TotalTime=1561.07s | Method=fedcda
[Round 066/100] Acc=32.070 | RoundTime=33.17s | TotalTime=1594.25s | Method=fedcda
[Round 067/100] Acc=32.240 | RoundTime=33.21s | TotalTime=1627.46s | Method=fedcda
[Round 068/100] Acc=32.460 | RoundTime=33.54s | TotalTime=1661.00s | Method=fedcda
[Round 069/100] Acc=32.670 | RoundTime=35.85s | TotalTime=1696.85s | Method=fedcda
[Round 070/100] Acc=32.390 | RoundTime=33.77s | TotalTime=1730.63s | Method=fedcda
[Round 071/100] Acc=32.520 | RoundTime=33.55s | TotalTime=1764.18s | Method=fedcda
[Round 072/100] Acc=32.470 | RoundTime=34.46s | TotalTime=1798.64s | Method=fedcda
[Round 073/100] Acc=32.660 | RoundTime=33.62s | TotalTime=1832.26s | Method=fedcda
[Round 074/100] Acc=32.740 | RoundTime=33.95s | TotalTime=1866.21s | Method=fedcda
[Round 075/100] Acc=32.930 | RoundTime=33.93s | TotalTime=1900.14s | Method=fedcda
[Round 076/100] Acc=32.760 | RoundTime=34.48s | TotalTime=1934.61s | Method=fedcda
[Round 077/100] Acc=32.390 | RoundTime=33.51s | TotalTime=1968.13s | Method=fedcda
[Round 078/100] Acc=32.360 | RoundTime=33.85s | TotalTime=2001.98s | Method=fedcda
[Round 079/100] Acc=32.480 | RoundTime=34.17s | TotalTime=2036.15s | Method=fedcda
[Round 080/100] Acc=32.430 | RoundTime=33.74s | TotalTime=2069.89s | Method=fedcda
[Round 081/100] Acc=32.350 | RoundTime=34.31s | TotalTime=2104.20s | Method=fedcda
[Round 082/100] Acc=32.420 | RoundTime=33.78s | TotalTime=2137.97s | Method=fedcda
[Round 083/100] Acc=34.830 | RoundTime=34.05s | TotalTime=2172.02s | Method=fedcda
[Round 084/100] Acc=34.930 | RoundTime=33.89s | TotalTime=2205.91s | Method=fedcda
[Round 085/100] Acc=34.610 | RoundTime=34.12s | TotalTime=2240.04s | Method=fedcda
[Round 086/100] Acc=34.590 | RoundTime=34.31s | TotalTime=2274.34s | Method=fedcda
[Round 087/100] Acc=34.340 | RoundTime=34.09s | TotalTime=2308.43s | Method=fedcda
[Round 088/100] Acc=34.790 | RoundTime=34.33s | TotalTime=2342.77s | Method=fedcda
[Round 089/100] Acc=34.770 | RoundTime=34.02s | TotalTime=2376.79s | Method=fedcda
[Round 090/100] Acc=34.660 | RoundTime=33.90s | TotalTime=2410.69s | Method=fedcda
[Round 091/100] Acc=34.900 | RoundTime=34.39s | TotalTime=2445.08s | Method=fedcda
[Round 092/100] Acc=34.990 | RoundTime=34.14s | TotalTime=2479.22s | Method=fedcda
[Round 093/100] Acc=35.110 | RoundTime=33.43s | TotalTime=2512.65s | Method=fedcda
[Round 094/100] Acc=35.070 | RoundTime=34.36s | TotalTime=2547.02s | Method=fedcda
[Round 095/100] Acc=35.060 | RoundTime=34.20s | TotalTime=2581.22s | Method=fedcda
[Round 096/100] Acc=35.090 | RoundTime=34.54s | TotalTime=2615.76s | Method=fedcda
[Round 097/100] Acc=34.950 | RoundTime=34.05s | TotalTime=2649.81s | Method=fedcda
[Round 098/100] Acc=34.940 | RoundTime=34.63s | TotalTime=2684.44s | Method=fedcda
[Round 099/100] Acc=34.920 | RoundTime=34.43s | TotalTime=2718.87s | Method=fedcda
[Round 100/100] Acc=35.160 | RoundTime=36.50s | TotalTime=2755.37s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 04:48:41
Total elapsed time: 2755.37s
Final Acc: 35.160
Best Acc : 35.160
====================================================================================================
