====================================================================================================
Training started at: 2026-03-30 18:32:21
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-183221-830078_pid1663133.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-183221-830078_pid1663133.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=14.410 | RoundTime=24.40s | TotalTime=24.40s | Method=fedcda
[Round 015/100] Acc=33.030 | RoundTime=19.84s | TotalTime=347.01s | Method=fedcda
[Round 016/100] Acc=31.350 | RoundTime=20.76s | TotalTime=367.77s | Method=fedcda
[Round 017/100] Acc=38.940 | RoundTime=20.99s | TotalTime=388.76s | Method=fedcda
[Round 018/100] Acc=44.850 | RoundTime=21.53s | TotalTime=410.29s | Method=fedcda
[Round 019/100] Acc=41.840 | RoundTime=21.32s | TotalTime=431.61s | Method=fedcda
[Round 020/100] Acc=28.120 | RoundTime=21.25s | TotalTime=452.86s | Method=fedcda
[Round 021/100] Acc=25.520 | RoundTime=20.69s | TotalTime=473.55s | Method=fedcda
[Round 022/100] Acc=38.160 | RoundTime=21.51s | TotalTime=495.06s | Method=fedcda
[Round 023/100] Acc=36.450 | RoundTime=23.88s | TotalTime=518.94s | Method=fedcda
[Round 024/100] Acc=34.460 | RoundTime=21.67s | TotalTime=540.62s | Method=fedcda
[Round 025/100] Acc=33.230 | RoundTime=21.61s | TotalTime=562.23s | Method=fedcda
[Round 026/100] Acc=30.010 | RoundTime=20.66s | TotalTime=582.88s | Method=fedcda
[Round 027/100] Acc=37.880 | RoundTime=20.52s | TotalTime=603.40s | Method=fedcda
[Round 028/100] Acc=39.990 | RoundTime=21.19s | TotalTime=624.59s | Method=fedcda
[Round 029/100] Acc=40.020 | RoundTime=20.66s | TotalTime=645.25s | Method=fedcda
[Round 030/100] Acc=47.180 | RoundTime=20.85s | TotalTime=666.10s | Method=fedcda
[Round 031/100] Acc=44.860 | RoundTime=20.83s | TotalTime=686.93s | Method=fedcda
[Round 032/100] Acc=42.230 | RoundTime=20.37s | TotalTime=707.30s | Method=fedcda
[Round 033/100] Acc=45.340 | RoundTime=21.30s | TotalTime=728.61s | Method=fedcda
[Round 034/100] Acc=39.860 | RoundTime=20.97s | TotalTime=749.58s | Method=fedcda
[Round 035/100] Acc=32.420 | RoundTime=21.41s | TotalTime=770.98s | Method=fedcda
[Round 036/100] Acc=28.280 | RoundTime=21.32s | TotalTime=792.30s | Method=fedcda
[Round 037/100] Acc=49.020 | RoundTime=22.15s | TotalTime=814.46s | Method=fedcda
[Round 038/100] Acc=43.720 | RoundTime=20.69s | TotalTime=835.15s | Method=fedcda
[Round 039/100] Acc=43.780 | RoundTime=19.96s | TotalTime=855.11s | Method=fedcda
[Round 040/100] Acc=39.570 | RoundTime=20.50s | TotalTime=875.61s | Method=fedcda
[Round 041/100] Acc=38.640 | RoundTime=20.28s | TotalTime=895.89s | Method=fedcda
[Round 042/100] Acc=42.650 | RoundTime=19.96s | TotalTime=915.85s | Method=fedcda
[Round 043/100] Acc=40.000 | RoundTime=21.15s | TotalTime=936.99s | Method=fedcda
[Round 044/100] Acc=42.960 | RoundTime=20.10s | TotalTime=957.09s | Method=fedcda
[Round 045/100] Acc=47.940 | RoundTime=20.39s | TotalTime=977.48s | Method=fedcda
[Round 046/100] Acc=39.670 | RoundTime=20.15s | TotalTime=997.63s | Method=fedcda
[Round 047/100] Acc=43.820 | RoundTime=21.02s | TotalTime=1018.65s | Method=fedcda
[Round 048/100] Acc=37.900 | RoundTime=20.89s | TotalTime=1039.54s | Method=fedcda
[Round 049/100] Acc=43.860 | RoundTime=20.04s | TotalTime=1059.58s | Method=fedcda
[Round 050/100] Acc=43.480 | RoundTime=20.28s | TotalTime=1079.86s | Method=fedcda
[Round 051/100] Acc=43.610 | RoundTime=32.87s | TotalTime=1112.73s | Method=fedcda
[Round 052/100] Acc=44.570 | RoundTime=31.02s | TotalTime=1143.75s | Method=fedcda
[Round 053/100] Acc=44.590 | RoundTime=30.50s | TotalTime=1174.25s | Method=fedcda
[Round 054/100] Acc=44.860 | RoundTime=30.21s | TotalTime=1204.46s | Method=fedcda
[Round 055/100] Acc=45.230 | RoundTime=30.14s | TotalTime=1234.60s | Method=fedcda
[Round 056/100] Acc=45.040 | RoundTime=30.44s | TotalTime=1265.04s | Method=fedcda
[Round 057/100] Acc=45.340 | RoundTime=30.76s | TotalTime=1295.80s | Method=fedcda
[Round 058/100] Acc=45.680 | RoundTime=30.86s | TotalTime=1326.67s | Method=fedcda
[Round 059/100] Acc=43.140 | RoundTime=31.61s | TotalTime=1358.28s | Method=fedcda
[Round 060/100] Acc=42.150 | RoundTime=31.78s | TotalTime=1390.06s | Method=fedcda
[Round 061/100] Acc=42.520 | RoundTime=32.12s | TotalTime=1422.18s | Method=fedcda
[Round 062/100] Acc=42.610 | RoundTime=31.81s | TotalTime=1453.99s | Method=fedcda
[Round 063/100] Acc=43.070 | RoundTime=32.46s | TotalTime=1486.45s | Method=fedcda
[Round 064/100] Acc=42.880 | RoundTime=32.57s | TotalTime=1519.01s | Method=fedcda
[Round 065/100] Acc=42.750 | RoundTime=32.09s | TotalTime=1551.10s | Method=fedcda
[Round 066/100] Acc=42.790 | RoundTime=32.06s | TotalTime=1583.17s | Method=fedcda
[Round 067/100] Acc=42.420 | RoundTime=32.62s | TotalTime=1615.79s | Method=fedcda
[Round 068/100] Acc=42.690 | RoundTime=32.63s | TotalTime=1648.42s | Method=fedcda
[Round 069/100] Acc=42.780 | RoundTime=32.44s | TotalTime=1680.87s | Method=fedcda
[Round 070/100] Acc=42.950 | RoundTime=31.67s | TotalTime=1712.54s | Method=fedcda
[Round 071/100] Acc=43.390 | RoundTime=31.26s | TotalTime=1743.80s | Method=fedcda
[Round 072/100] Acc=42.880 | RoundTime=33.72s | TotalTime=1777.52s | Method=fedcda
[Round 073/100] Acc=42.140 | RoundTime=32.42s | TotalTime=1809.94s | Method=fedcda
[Round 074/100] Acc=41.850 | RoundTime=32.15s | TotalTime=1842.09s | Method=fedcda
[Round 075/100] Acc=37.430 | RoundTime=32.22s | TotalTime=1874.30s | Method=fedcda
[Round 076/100] Acc=37.230 | RoundTime=31.62s | TotalTime=1905.92s | Method=fedcda
[Round 077/100] Acc=37.280 | RoundTime=31.61s | TotalTime=1937.54s | Method=fedcda
[Round 078/100] Acc=37.300 | RoundTime=32.60s | TotalTime=1970.14s | Method=fedcda
[Round 079/100] Acc=37.420 | RoundTime=32.69s | TotalTime=2002.83s | Method=fedcda
[Round 080/100] Acc=37.300 | RoundTime=31.52s | TotalTime=2034.35s | Method=fedcda
[Round 081/100] Acc=36.150 | RoundTime=33.69s | TotalTime=2068.04s | Method=fedcda
[Round 082/100] Acc=36.050 | RoundTime=31.36s | TotalTime=2099.40s | Method=fedcda
[Round 083/100] Acc=36.100 | RoundTime=31.45s | TotalTime=2130.85s | Method=fedcda
[Round 084/100] Acc=36.040 | RoundTime=31.65s | TotalTime=2162.50s | Method=fedcda
[Round 085/100] Acc=35.990 | RoundTime=31.63s | TotalTime=2194.13s | Method=fedcda
[Round 086/100] Acc=47.580 | RoundTime=31.55s | TotalTime=2225.68s | Method=fedcda
[Round 087/100] Acc=47.670 | RoundTime=31.66s | TotalTime=2257.34s | Method=fedcda
[Round 088/100] Acc=47.690 | RoundTime=31.04s | TotalTime=2288.38s | Method=fedcda
[Round 089/100] Acc=47.790 | RoundTime=32.08s | TotalTime=2320.46s | Method=fedcda
[Round 090/100] Acc=47.720 | RoundTime=31.46s | TotalTime=2351.92s | Method=fedcda
[Round 091/100] Acc=47.670 | RoundTime=34.18s | TotalTime=2386.10s | Method=fedcda
[Round 092/100] Acc=47.850 | RoundTime=31.15s | TotalTime=2417.25s | Method=fedcda
[Round 093/100] Acc=47.860 | RoundTime=31.16s | TotalTime=2448.42s | Method=fedcda
[Round 094/100] Acc=48.070 | RoundTime=31.16s | TotalTime=2479.58s | Method=fedcda
[Round 095/100] Acc=48.080 | RoundTime=31.75s | TotalTime=2511.33s | Method=fedcda
[Round 096/100] Acc=48.850 | RoundTime=31.72s | TotalTime=2543.05s | Method=fedcda
[Round 097/100] Acc=49.000 | RoundTime=31.51s | TotalTime=2574.56s | Method=fedcda
[Round 098/100] Acc=49.130 | RoundTime=31.45s | TotalTime=2606.01s | Method=fedcda
[Round 099/100] Acc=48.960 | RoundTime=31.53s | TotalTime=2637.54s | Method=fedcda
[Round 100/100] Acc=48.790 | RoundTime=30.92s | TotalTime=2668.46s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 19:16:50
Total elapsed time: 2668.46s
Final Acc: 48.790
Best Acc : 49.130
====================================================================================================
