====================================================================================================
Training started at: 2026-03-31 07:09:03
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-070903-469525_pid3344890.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-070903-469525_pid3344890.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.06s | TotalTime=26.06s | Method=fedcda
[Round 015/100] Acc=20.410 | RoundTime=20.01s | TotalTime=369.35s | Method=fedcda
[Round 016/100] Acc=25.820 | RoundTime=19.81s | TotalTime=389.16s | Method=fedcda
[Round 017/100] Acc=21.950 | RoundTime=20.57s | TotalTime=409.73s | Method=fedcda
[Round 018/100] Acc=31.420 | RoundTime=20.48s | TotalTime=430.21s | Method=fedcda
[Round 019/100] Acc=19.480 | RoundTime=19.93s | TotalTime=450.14s | Method=fedcda
[Round 020/100] Acc=27.420 | RoundTime=20.36s | TotalTime=470.50s | Method=fedcda
[Round 021/100] Acc=25.600 | RoundTime=20.36s | TotalTime=490.85s | Method=fedcda
[Round 022/100] Acc=29.970 | RoundTime=20.45s | TotalTime=511.31s | Method=fedcda
[Round 023/100] Acc=23.230 | RoundTime=20.23s | TotalTime=531.54s | Method=fedcda
[Round 024/100] Acc=21.620 | RoundTime=22.75s | TotalTime=554.28s | Method=fedcda
[Round 025/100] Acc=23.430 | RoundTime=20.31s | TotalTime=574.60s | Method=fedcda
[Round 026/100] Acc=24.540 | RoundTime=20.83s | TotalTime=595.43s | Method=fedcda
[Round 027/100] Acc=21.910 | RoundTime=20.51s | TotalTime=615.94s | Method=fedcda
[Round 028/100] Acc=16.060 | RoundTime=20.54s | TotalTime=636.48s | Method=fedcda
[Round 029/100] Acc=22.170 | RoundTime=20.55s | TotalTime=657.03s | Method=fedcda
[Round 030/100] Acc=23.140 | RoundTime=20.88s | TotalTime=677.90s | Method=fedcda
[Round 031/100] Acc=18.890 | RoundTime=20.58s | TotalTime=698.49s | Method=fedcda
[Round 032/100] Acc=27.360 | RoundTime=20.84s | TotalTime=719.33s | Method=fedcda
[Round 033/100] Acc=24.190 | RoundTime=20.32s | TotalTime=739.64s | Method=fedcda
[Round 034/100] Acc=26.150 | RoundTime=20.40s | TotalTime=760.04s | Method=fedcda
[Round 035/100] Acc=27.620 | RoundTime=21.03s | TotalTime=781.08s | Method=fedcda
[Round 036/100] Acc=26.600 | RoundTime=20.52s | TotalTime=801.59s | Method=fedcda
[Round 037/100] Acc=23.760 | RoundTime=23.51s | TotalTime=825.10s | Method=fedcda
[Round 038/100] Acc=23.150 | RoundTime=20.88s | TotalTime=845.98s | Method=fedcda
[Round 039/100] Acc=21.220 | RoundTime=20.56s | TotalTime=866.54s | Method=fedcda
[Round 040/100] Acc=24.010 | RoundTime=20.72s | TotalTime=887.26s | Method=fedcda
[Round 041/100] Acc=17.350 | RoundTime=20.81s | TotalTime=908.07s | Method=fedcda
[Round 042/100] Acc=17.830 | RoundTime=20.52s | TotalTime=928.59s | Method=fedcda
[Round 043/100] Acc=27.130 | RoundTime=21.08s | TotalTime=949.67s | Method=fedcda
[Round 044/100] Acc=28.860 | RoundTime=21.18s | TotalTime=970.85s | Method=fedcda
[Round 045/100] Acc=22.770 | RoundTime=20.83s | TotalTime=991.68s | Method=fedcda
[Round 046/100] Acc=21.120 | RoundTime=21.50s | TotalTime=1013.19s | Method=fedcda
[Round 047/100] Acc=29.410 | RoundTime=20.80s | TotalTime=1033.99s | Method=fedcda
[Round 048/100] Acc=22.520 | RoundTime=20.63s | TotalTime=1054.62s | Method=fedcda
[Round 049/100] Acc=24.940 | RoundTime=21.26s | TotalTime=1075.88s | Method=fedcda
[Round 050/100] Acc=25.340 | RoundTime=20.66s | TotalTime=1096.53s | Method=fedcda
[Round 051/100] Acc=26.080 | RoundTime=33.83s | TotalTime=1130.37s | Method=fedcda
[Round 052/100] Acc=26.750 | RoundTime=31.03s | TotalTime=1161.40s | Method=fedcda
[Round 053/100] Acc=26.770 | RoundTime=31.97s | TotalTime=1193.37s | Method=fedcda
[Round 054/100] Acc=26.920 | RoundTime=31.85s | TotalTime=1225.21s | Method=fedcda
[Round 055/100] Acc=26.830 | RoundTime=31.30s | TotalTime=1256.51s | Method=fedcda
[Round 056/100] Acc=26.870 | RoundTime=31.25s | TotalTime=1287.76s | Method=fedcda
[Round 057/100] Acc=27.330 | RoundTime=30.76s | TotalTime=1318.53s | Method=fedcda
[Round 058/100] Acc=27.560 | RoundTime=31.41s | TotalTime=1349.93s | Method=fedcda
[Round 059/100] Acc=27.290 | RoundTime=31.10s | TotalTime=1381.03s | Method=fedcda
[Round 060/100] Acc=27.420 | RoundTime=31.31s | TotalTime=1412.35s | Method=fedcda
[Round 061/100] Acc=27.800 | RoundTime=31.65s | TotalTime=1444.00s | Method=fedcda
[Round 062/100] Acc=27.470 | RoundTime=31.91s | TotalTime=1475.90s | Method=fedcda
[Round 063/100] Acc=27.760 | RoundTime=30.75s | TotalTime=1506.66s | Method=fedcda
[Round 064/100] Acc=28.120 | RoundTime=31.08s | TotalTime=1537.74s | Method=fedcda
[Round 065/100] Acc=28.070 | RoundTime=31.97s | TotalTime=1569.71s | Method=fedcda
[Round 066/100] Acc=28.280 | RoundTime=32.72s | TotalTime=1602.44s | Method=fedcda
[Round 067/100] Acc=28.130 | RoundTime=32.55s | TotalTime=1634.99s | Method=fedcda
[Round 068/100] Acc=28.330 | RoundTime=32.14s | TotalTime=1667.13s | Method=fedcda
[Round 069/100] Acc=28.380 | RoundTime=32.92s | TotalTime=1700.05s | Method=fedcda
[Round 070/100] Acc=30.880 | RoundTime=32.67s | TotalTime=1732.72s | Method=fedcda
[Round 071/100] Acc=30.850 | RoundTime=32.81s | TotalTime=1765.53s | Method=fedcda
[Round 072/100] Acc=30.720 | RoundTime=32.53s | TotalTime=1798.06s | Method=fedcda
[Round 073/100] Acc=30.790 | RoundTime=32.78s | TotalTime=1830.84s | Method=fedcda
[Round 074/100] Acc=30.790 | RoundTime=32.65s | TotalTime=1863.48s | Method=fedcda
[Round 075/100] Acc=30.780 | RoundTime=31.58s | TotalTime=1895.06s | Method=fedcda
[Round 076/100] Acc=31.000 | RoundTime=32.76s | TotalTime=1927.83s | Method=fedcda
[Round 077/100] Acc=30.810 | RoundTime=31.45s | TotalTime=1959.28s | Method=fedcda
[Round 078/100] Acc=30.920 | RoundTime=32.85s | TotalTime=1992.13s | Method=fedcda
[Round 079/100] Acc=31.000 | RoundTime=33.00s | TotalTime=2025.13s | Method=fedcda
[Round 080/100] Acc=31.170 | RoundTime=31.95s | TotalTime=2057.08s | Method=fedcda
[Round 081/100] Acc=31.000 | RoundTime=32.01s | TotalTime=2089.09s | Method=fedcda
[Round 082/100] Acc=30.860 | RoundTime=31.82s | TotalTime=2120.92s | Method=fedcda
[Round 083/100] Acc=30.950 | RoundTime=31.49s | TotalTime=2152.41s | Method=fedcda
[Round 084/100] Acc=31.060 | RoundTime=31.77s | TotalTime=2184.18s | Method=fedcda
[Round 085/100] Acc=31.120 | RoundTime=32.06s | TotalTime=2216.23s | Method=fedcda
[Round 086/100] Acc=31.090 | RoundTime=31.60s | TotalTime=2247.83s | Method=fedcda
[Round 087/100] Acc=31.190 | RoundTime=31.87s | TotalTime=2279.70s | Method=fedcda
[Round 088/100] Acc=31.250 | RoundTime=31.36s | TotalTime=2311.06s | Method=fedcda
[Round 089/100] Acc=31.080 | RoundTime=31.32s | TotalTime=2342.38s | Method=fedcda
[Round 090/100] Acc=30.980 | RoundTime=32.26s | TotalTime=2374.64s | Method=fedcda
[Round 091/100] Acc=31.280 | RoundTime=31.60s | TotalTime=2406.24s | Method=fedcda
[Round 092/100] Acc=31.300 | RoundTime=31.46s | TotalTime=2437.71s | Method=fedcda
[Round 093/100] Acc=31.340 | RoundTime=31.47s | TotalTime=2469.18s | Method=fedcda
[Round 094/100] Acc=31.380 | RoundTime=31.41s | TotalTime=2500.59s | Method=fedcda
[Round 095/100] Acc=31.250 | RoundTime=32.25s | TotalTime=2532.84s | Method=fedcda
[Round 096/100] Acc=31.060 | RoundTime=32.02s | TotalTime=2564.87s | Method=fedcda
[Round 097/100] Acc=30.830 | RoundTime=32.08s | TotalTime=2596.95s | Method=fedcda
[Round 098/100] Acc=30.990 | RoundTime=31.72s | TotalTime=2628.67s | Method=fedcda
[Round 099/100] Acc=31.150 | RoundTime=32.42s | TotalTime=2661.10s | Method=fedcda
[Round 100/100] Acc=31.130 | RoundTime=31.58s | TotalTime=2692.68s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 07:53:56
Total elapsed time: 2692.68s
Final Acc: 31.130
Best Acc : 31.420
====================================================================================================
