====================================================================================================
Training started at: 2026-03-30 22:02:34
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-220234-167871_pid3305794.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-220234-167871_pid3305794.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.45s | TotalTime=27.45s | Method=fedcda
[Round 016/100] Acc=27.170 | RoundTime=22.92s | TotalTime=427.42s | Method=fedcda
[Round 017/100] Acc=32.260 | RoundTime=22.83s | TotalTime=450.26s | Method=fedcda
[Round 018/100] Acc=37.110 | RoundTime=22.98s | TotalTime=473.23s | Method=fedcda
[Round 019/100] Acc=36.840 | RoundTime=22.93s | TotalTime=496.16s | Method=fedcda
[Round 020/100] Acc=41.570 | RoundTime=23.22s | TotalTime=519.38s | Method=fedcda
[Round 021/100] Acc=37.330 | RoundTime=23.00s | TotalTime=542.38s | Method=fedcda
[Round 022/100] Acc=30.500 | RoundTime=22.78s | TotalTime=565.16s | Method=fedcda
[Round 023/100] Acc=33.700 | RoundTime=24.74s | TotalTime=589.90s | Method=fedcda
[Round 024/100] Acc=31.410 | RoundTime=23.19s | TotalTime=613.09s | Method=fedcda
[Round 025/100] Acc=30.370 | RoundTime=22.92s | TotalTime=636.02s | Method=fedcda
[Round 026/100] Acc=25.580 | RoundTime=22.57s | TotalTime=658.59s | Method=fedcda
[Round 027/100] Acc=32.280 | RoundTime=23.20s | TotalTime=681.79s | Method=fedcda
[Round 028/100] Acc=30.220 | RoundTime=23.24s | TotalTime=705.02s | Method=fedcda
[Round 029/100] Acc=30.500 | RoundTime=22.93s | TotalTime=727.95s | Method=fedcda
[Round 030/100] Acc=30.980 | RoundTime=22.96s | TotalTime=750.91s | Method=fedcda
[Round 031/100] Acc=40.530 | RoundTime=23.17s | TotalTime=774.08s | Method=fedcda
[Round 032/100] Acc=29.070 | RoundTime=23.18s | TotalTime=797.26s | Method=fedcda
[Round 033/100] Acc=34.290 | RoundTime=23.35s | TotalTime=820.61s | Method=fedcda
[Round 034/100] Acc=31.380 | RoundTime=23.02s | TotalTime=843.63s | Method=fedcda
[Round 035/100] Acc=37.370 | RoundTime=22.90s | TotalTime=866.53s | Method=fedcda
[Round 036/100] Acc=32.790 | RoundTime=23.31s | TotalTime=889.84s | Method=fedcda
[Round 037/100] Acc=42.190 | RoundTime=25.49s | TotalTime=915.34s | Method=fedcda
[Round 038/100] Acc=41.460 | RoundTime=23.74s | TotalTime=939.07s | Method=fedcda
[Round 039/100] Acc=41.050 | RoundTime=23.34s | TotalTime=962.41s | Method=fedcda
[Round 040/100] Acc=35.870 | RoundTime=23.44s | TotalTime=985.85s | Method=fedcda
[Round 041/100] Acc=36.860 | RoundTime=23.30s | TotalTime=1009.15s | Method=fedcda
[Round 042/100] Acc=39.040 | RoundTime=23.17s | TotalTime=1032.32s | Method=fedcda
[Round 043/100] Acc=39.710 | RoundTime=23.71s | TotalTime=1056.03s | Method=fedcda
[Round 044/100] Acc=39.600 | RoundTime=23.44s | TotalTime=1079.47s | Method=fedcda
[Round 045/100] Acc=45.470 | RoundTime=23.73s | TotalTime=1103.20s | Method=fedcda
[Round 046/100] Acc=42.030 | RoundTime=23.46s | TotalTime=1126.66s | Method=fedcda
[Round 047/100] Acc=30.200 | RoundTime=23.39s | TotalTime=1150.06s | Method=fedcda
[Round 048/100] Acc=39.190 | RoundTime=24.05s | TotalTime=1174.11s | Method=fedcda
[Round 049/100] Acc=36.300 | RoundTime=23.81s | TotalTime=1197.91s | Method=fedcda
[Round 050/100] Acc=40.500 | RoundTime=25.78s | TotalTime=1223.70s | Method=fedcda
[Round 051/100] Acc=40.690 | RoundTime=33.94s | TotalTime=1257.64s | Method=fedcda
[Round 052/100] Acc=40.960 | RoundTime=34.10s | TotalTime=1291.74s | Method=fedcda
[Round 053/100] Acc=37.380 | RoundTime=34.20s | TotalTime=1325.94s | Method=fedcda
[Round 054/100] Acc=37.080 | RoundTime=34.09s | TotalTime=1360.03s | Method=fedcda
[Round 055/100] Acc=37.140 | RoundTime=34.71s | TotalTime=1394.74s | Method=fedcda
[Round 056/100] Acc=37.060 | RoundTime=34.57s | TotalTime=1429.31s | Method=fedcda
[Round 057/100] Acc=37.220 | RoundTime=34.34s | TotalTime=1463.65s | Method=fedcda
[Round 058/100] Acc=37.100 | RoundTime=34.36s | TotalTime=1498.01s | Method=fedcda
[Round 059/100] Acc=37.210 | RoundTime=34.33s | TotalTime=1532.34s | Method=fedcda
[Round 060/100] Acc=37.750 | RoundTime=34.38s | TotalTime=1566.72s | Method=fedcda
[Round 061/100] Acc=38.040 | RoundTime=36.65s | TotalTime=1603.37s | Method=fedcda
[Round 062/100] Acc=38.090 | RoundTime=34.86s | TotalTime=1638.24s | Method=fedcda
[Round 063/100] Acc=38.340 | RoundTime=34.37s | TotalTime=1672.60s | Method=fedcda
[Round 064/100] Acc=38.050 | RoundTime=34.40s | TotalTime=1707.01s | Method=fedcda
[Round 065/100] Acc=38.020 | RoundTime=34.56s | TotalTime=1741.57s | Method=fedcda
[Round 066/100] Acc=38.310 | RoundTime=34.43s | TotalTime=1776.00s | Method=fedcda
[Round 067/100] Acc=38.540 | RoundTime=34.47s | TotalTime=1810.48s | Method=fedcda
[Round 068/100] Acc=38.860 | RoundTime=34.55s | TotalTime=1845.03s | Method=fedcda
[Round 069/100] Acc=39.030 | RoundTime=34.20s | TotalTime=1879.23s | Method=fedcda
[Round 070/100] Acc=39.130 | RoundTime=34.52s | TotalTime=1913.75s | Method=fedcda
[Round 071/100] Acc=39.110 | RoundTime=34.62s | TotalTime=1948.37s | Method=fedcda
[Round 072/100] Acc=39.270 | RoundTime=35.10s | TotalTime=1983.47s | Method=fedcda
[Round 073/100] Acc=39.140 | RoundTime=34.53s | TotalTime=2018.00s | Method=fedcda
[Round 074/100] Acc=39.010 | RoundTime=34.41s | TotalTime=2052.41s | Method=fedcda
[Round 075/100] Acc=39.000 | RoundTime=34.31s | TotalTime=2086.73s | Method=fedcda
[Round 076/100] Acc=39.200 | RoundTime=33.95s | TotalTime=2120.68s | Method=fedcda
[Round 077/100] Acc=39.390 | RoundTime=33.85s | TotalTime=2154.53s | Method=fedcda
[Round 078/100] Acc=39.390 | RoundTime=36.53s | TotalTime=2191.06s | Method=fedcda
[Round 079/100] Acc=34.740 | RoundTime=34.58s | TotalTime=2225.64s | Method=fedcda
[Round 080/100] Acc=34.900 | RoundTime=34.59s | TotalTime=2260.23s | Method=fedcda
[Round 081/100] Acc=34.990 | RoundTime=34.53s | TotalTime=2294.76s | Method=fedcda
[Round 082/100] Acc=35.260 | RoundTime=34.58s | TotalTime=2329.34s | Method=fedcda
[Round 083/100] Acc=35.090 | RoundTime=34.46s | TotalTime=2363.80s | Method=fedcda
[Round 084/100] Acc=35.400 | RoundTime=34.46s | TotalTime=2398.26s | Method=fedcda
[Round 085/100] Acc=35.540 | RoundTime=34.33s | TotalTime=2432.58s | Method=fedcda
[Round 086/100] Acc=35.580 | RoundTime=34.22s | TotalTime=2466.80s | Method=fedcda
[Round 087/100] Acc=35.470 | RoundTime=34.22s | TotalTime=2501.03s | Method=fedcda
[Round 088/100] Acc=37.840 | RoundTime=34.24s | TotalTime=2535.27s | Method=fedcda
[Round 089/100] Acc=37.940 | RoundTime=34.18s | TotalTime=2569.45s | Method=fedcda
[Round 090/100] Acc=37.890 | RoundTime=34.18s | TotalTime=2603.63s | Method=fedcda
[Round 091/100] Acc=37.840 | RoundTime=34.34s | TotalTime=2637.96s | Method=fedcda
[Round 092/100] Acc=37.880 | RoundTime=34.68s | TotalTime=2672.64s | Method=fedcda
[Round 093/100] Acc=38.090 | RoundTime=34.17s | TotalTime=2706.82s | Method=fedcda
[Round 094/100] Acc=38.160 | RoundTime=34.39s | TotalTime=2741.20s | Method=fedcda
[Round 095/100] Acc=38.220 | RoundTime=34.16s | TotalTime=2775.37s | Method=fedcda
[Round 096/100] Acc=38.050 | RoundTime=34.23s | TotalTime=2809.60s | Method=fedcda
[Round 097/100] Acc=38.010 | RoundTime=34.45s | TotalTime=2844.05s | Method=fedcda
[Round 098/100] Acc=38.250 | RoundTime=34.22s | TotalTime=2878.27s | Method=fedcda
[Round 099/100] Acc=38.230 | RoundTime=34.48s | TotalTime=2912.76s | Method=fedcda
[Round 100/100] Acc=38.120 | RoundTime=34.88s | TotalTime=2947.64s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 22:51:42
Total elapsed time: 2947.64s
Final Acc: 38.120
Best Acc : 45.470
====================================================================================================
