====================================================================================================
Training started at: 2026-03-30 23:10:16
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-231016-023006_pid3861130.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260330-231016-023006_pid3861130.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.35s | TotalTime=27.35s | Method=fedcda
[Round 080/100] Acc=39.670 | RoundTime=32.95s | TotalTime=2168.13s | Method=fedcda
[Round 081/100] Acc=39.670 | RoundTime=33.04s | TotalTime=2201.17s | Method=fedcda
[Round 082/100] Acc=39.390 | RoundTime=33.53s | TotalTime=2234.70s | Method=fedcda
[Round 083/100] Acc=39.470 | RoundTime=32.37s | TotalTime=2267.07s | Method=fedcda
[Round 084/100] Acc=39.400 | RoundTime=32.75s | TotalTime=2299.81s | Method=fedcda
[Round 085/100] Acc=39.290 | RoundTime=32.74s | TotalTime=2332.56s | Method=fedcda
[Round 086/100] Acc=38.890 | RoundTime=32.77s | TotalTime=2365.32s | Method=fedcda
[Round 087/100] Acc=39.090 | RoundTime=32.54s | TotalTime=2397.87s | Method=fedcda
[Round 088/100] Acc=39.180 | RoundTime=33.53s | TotalTime=2431.40s | Method=fedcda
[Round 089/100] Acc=39.480 | RoundTime=33.48s | TotalTime=2464.88s | Method=fedcda
[Round 090/100] Acc=39.290 | RoundTime=33.08s | TotalTime=2497.96s | Method=fedcda
[Round 091/100] Acc=39.080 | RoundTime=32.38s | TotalTime=2530.34s | Method=fedcda
[Round 092/100] Acc=39.170 | RoundTime=32.83s | TotalTime=2563.17s | Method=fedcda
[Round 093/100] Acc=39.080 | RoundTime=32.33s | TotalTime=2595.50s | Method=fedcda
[Round 094/100] Acc=39.360 | RoundTime=32.83s | TotalTime=2628.33s | Method=fedcda
[Round 095/100] Acc=39.490 | RoundTime=31.93s | TotalTime=2660.26s | Method=fedcda
[Round 096/100] Acc=39.440 | RoundTime=32.32s | TotalTime=2692.57s | Method=fedcda
[Round 097/100] Acc=39.240 | RoundTime=32.14s | TotalTime=2724.72s | Method=fedcda
[Round 098/100] Acc=39.410 | RoundTime=32.35s | TotalTime=2757.07s | Method=fedcda
[Round 099/100] Acc=39.270 | RoundTime=32.08s | TotalTime=2789.15s | Method=fedcda
[Round 100/100] Acc=40.180 | RoundTime=32.23s | TotalTime=2821.38s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 23:57:17
Total elapsed time: 2821.38s
Final Acc: 40.180
Best Acc : 41.650
====================================================================================================
