====================================================================================================
Training started at: 2026-03-31 20:27:19
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-202719-848727_pid1390806.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-202719-848727_pid1390806.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.09s | TotalTime=25.09s | Method=fedcda
[Round 015/100] Acc=29.420 | RoundTime=20.15s | TotalTime=356.00s | Method=fedcda
[Round 016/100] Acc=27.470 | RoundTime=20.37s | TotalTime=376.38s | Method=fedcda
[Round 017/100] Acc=22.930 | RoundTime=20.56s | TotalTime=396.93s | Method=fedcda
[Round 018/100] Acc=26.490 | RoundTime=20.20s | TotalTime=417.14s | Method=fedcda
[Round 019/100] Acc=30.520 | RoundTime=20.51s | TotalTime=437.64s | Method=fedcda
[Round 020/100] Acc=25.690 | RoundTime=20.93s | TotalTime=458.58s | Method=fedcda
[Round 021/100] Acc=28.730 | RoundTime=20.50s | TotalTime=479.08s | Method=fedcda
[Round 022/100] Acc=35.230 | RoundTime=20.42s | TotalTime=499.50s | Method=fedcda
[Round 023/100] Acc=30.090 | RoundTime=20.79s | TotalTime=520.30s | Method=fedcda
[Round 024/100] Acc=21.010 | RoundTime=22.22s | TotalTime=542.51s | Method=fedcda
[Round 025/100] Acc=26.240 | RoundTime=21.48s | TotalTime=564.00s | Method=fedcda
[Round 026/100] Acc=32.600 | RoundTime=21.27s | TotalTime=585.27s | Method=fedcda
[Round 027/100] Acc=26.000 | RoundTime=20.07s | TotalTime=605.34s | Method=fedcda
[Round 028/100] Acc=26.780 | RoundTime=20.61s | TotalTime=625.95s | Method=fedcda
[Round 029/100] Acc=16.950 | RoundTime=20.53s | TotalTime=646.47s | Method=fedcda
[Round 030/100] Acc=27.920 | RoundTime=20.34s | TotalTime=666.82s | Method=fedcda
[Round 031/100] Acc=31.590 | RoundTime=21.09s | TotalTime=687.91s | Method=fedcda
[Round 032/100] Acc=27.330 | RoundTime=20.89s | TotalTime=708.79s | Method=fedcda
[Round 033/100] Acc=25.240 | RoundTime=20.92s | TotalTime=729.72s | Method=fedcda
[Round 034/100] Acc=19.200 | RoundTime=20.96s | TotalTime=750.67s | Method=fedcda
[Round 035/100] Acc=35.240 | RoundTime=20.91s | TotalTime=771.58s | Method=fedcda
[Round 036/100] Acc=30.490 | RoundTime=21.27s | TotalTime=792.85s | Method=fedcda
[Round 037/100] Acc=29.710 | RoundTime=22.89s | TotalTime=815.74s | Method=fedcda
[Round 038/100] Acc=32.440 | RoundTime=20.99s | TotalTime=836.73s | Method=fedcda
[Round 039/100] Acc=30.850 | RoundTime=21.00s | TotalTime=857.73s | Method=fedcda
[Round 040/100] Acc=31.720 | RoundTime=20.74s | TotalTime=878.47s | Method=fedcda
[Round 041/100] Acc=27.490 | RoundTime=21.71s | TotalTime=900.18s | Method=fedcda
[Round 042/100] Acc=30.290 | RoundTime=20.82s | TotalTime=921.00s | Method=fedcda
[Round 043/100] Acc=28.930 | RoundTime=21.15s | TotalTime=942.16s | Method=fedcda
[Round 044/100] Acc=29.450 | RoundTime=21.85s | TotalTime=964.00s | Method=fedcda
[Round 045/100] Acc=27.490 | RoundTime=21.45s | TotalTime=985.46s | Method=fedcda
[Round 046/100] Acc=28.550 | RoundTime=22.04s | TotalTime=1007.50s | Method=fedcda
[Round 047/100] Acc=21.820 | RoundTime=22.30s | TotalTime=1029.80s | Method=fedcda
[Round 048/100] Acc=29.310 | RoundTime=21.71s | TotalTime=1051.51s | Method=fedcda
[Round 049/100] Acc=35.470 | RoundTime=22.16s | TotalTime=1073.68s | Method=fedcda
[Round 050/100] Acc=35.580 | RoundTime=21.74s | TotalTime=1095.42s | Method=fedcda
[Round 051/100] Acc=35.940 | RoundTime=34.15s | TotalTime=1129.57s | Method=fedcda
[Round 052/100] Acc=36.630 | RoundTime=32.92s | TotalTime=1162.49s | Method=fedcda
[Round 053/100] Acc=36.620 | RoundTime=32.40s | TotalTime=1194.88s | Method=fedcda
[Round 054/100] Acc=36.450 | RoundTime=31.31s | TotalTime=1226.19s | Method=fedcda
[Round 055/100] Acc=36.640 | RoundTime=31.79s | TotalTime=1257.98s | Method=fedcda
[Round 056/100] Acc=37.020 | RoundTime=31.41s | TotalTime=1289.39s | Method=fedcda
[Round 057/100] Acc=37.320 | RoundTime=31.58s | TotalTime=1320.96s | Method=fedcda
[Round 058/100] Acc=37.500 | RoundTime=32.01s | TotalTime=1352.97s | Method=fedcda
[Round 059/100] Acc=31.900 | RoundTime=33.91s | TotalTime=1386.89s | Method=fedcda
[Round 060/100] Acc=32.040 | RoundTime=31.97s | TotalTime=1418.86s | Method=fedcda
[Round 061/100] Acc=25.450 | RoundTime=32.25s | TotalTime=1451.10s | Method=fedcda
[Round 062/100] Acc=25.040 | RoundTime=32.16s | TotalTime=1483.27s | Method=fedcda
[Round 063/100] Acc=25.220 | RoundTime=31.53s | TotalTime=1514.80s | Method=fedcda
[Round 064/100] Acc=25.440 | RoundTime=31.08s | TotalTime=1545.88s | Method=fedcda
[Round 065/100] Acc=25.040 | RoundTime=34.07s | TotalTime=1579.96s | Method=fedcda
[Round 066/100] Acc=25.220 | RoundTime=31.72s | TotalTime=1611.68s | Method=fedcda
[Round 067/100] Acc=25.390 | RoundTime=30.99s | TotalTime=1642.66s | Method=fedcda
[Round 068/100] Acc=25.440 | RoundTime=31.46s | TotalTime=1674.12s | Method=fedcda
[Round 069/100] Acc=25.410 | RoundTime=31.65s | TotalTime=1705.78s | Method=fedcda
[Round 070/100] Acc=25.440 | RoundTime=32.57s | TotalTime=1738.35s | Method=fedcda
[Round 071/100] Acc=25.510 | RoundTime=32.70s | TotalTime=1771.05s | Method=fedcda
[Round 072/100] Acc=25.230 | RoundTime=33.31s | TotalTime=1804.37s | Method=fedcda
[Round 073/100] Acc=25.150 | RoundTime=33.54s | TotalTime=1837.91s | Method=fedcda
[Round 074/100] Acc=25.050 | RoundTime=34.26s | TotalTime=1872.17s | Method=fedcda
[Round 075/100] Acc=25.140 | RoundTime=34.48s | TotalTime=1906.65s | Method=fedcda
[Round 076/100] Acc=24.970 | RoundTime=33.88s | TotalTime=1940.53s | Method=fedcda
[Round 077/100] Acc=25.140 | RoundTime=34.15s | TotalTime=1974.68s | Method=fedcda
[Round 078/100] Acc=24.950 | RoundTime=33.73s | TotalTime=2008.41s | Method=fedcda
[Round 079/100] Acc=25.660 | RoundTime=33.87s | TotalTime=2042.28s | Method=fedcda
[Round 080/100] Acc=25.600 | RoundTime=33.95s | TotalTime=2076.22s | Method=fedcda
[Round 081/100] Acc=32.190 | RoundTime=33.64s | TotalTime=2109.86s | Method=fedcda
[Round 082/100] Acc=31.970 | RoundTime=34.05s | TotalTime=2143.91s | Method=fedcda
[Round 083/100] Acc=31.840 | RoundTime=34.05s | TotalTime=2177.97s | Method=fedcda
[Round 084/100] Acc=31.950 | RoundTime=33.56s | TotalTime=2211.53s | Method=fedcda
[Round 085/100] Acc=31.940 | RoundTime=34.53s | TotalTime=2246.06s | Method=fedcda
[Round 086/100] Acc=31.860 | RoundTime=34.50s | TotalTime=2280.56s | Method=fedcda
[Round 087/100] Acc=31.960 | RoundTime=34.15s | TotalTime=2314.71s | Method=fedcda
[Round 088/100] Acc=31.830 | RoundTime=33.91s | TotalTime=2348.62s | Method=fedcda
[Round 089/100] Acc=32.090 | RoundTime=34.01s | TotalTime=2382.63s | Method=fedcda
[Round 090/100] Acc=32.380 | RoundTime=34.21s | TotalTime=2416.84s | Method=fedcda
[Round 091/100] Acc=32.400 | RoundTime=33.97s | TotalTime=2450.81s | Method=fedcda
[Round 092/100] Acc=32.200 | RoundTime=34.16s | TotalTime=2484.97s | Method=fedcda
[Round 093/100] Acc=32.190 | RoundTime=34.41s | TotalTime=2519.37s | Method=fedcda
[Round 094/100] Acc=32.160 | RoundTime=34.23s | TotalTime=2553.60s | Method=fedcda
[Round 095/100] Acc=32.390 | RoundTime=34.06s | TotalTime=2587.66s | Method=fedcda
[Round 096/100] Acc=32.520 | RoundTime=34.26s | TotalTime=2621.92s | Method=fedcda
[Round 097/100] Acc=32.400 | RoundTime=34.26s | TotalTime=2656.18s | Method=fedcda
[Round 098/100] Acc=32.290 | RoundTime=34.43s | TotalTime=2690.61s | Method=fedcda
[Round 099/100] Acc=28.240 | RoundTime=34.08s | TotalTime=2724.68s | Method=fedcda
[Round 100/100] Acc=28.280 | RoundTime=34.30s | TotalTime=2758.98s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 21:13:19
Total elapsed time: 2758.98s
Final Acc: 28.280
Best Acc : 37.500
====================================================================================================
