====================================================================================================
Training started at: 2026-03-31 18:25:26
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-182526-563841_pid404247.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-182526-563841_pid404247.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.14s | TotalTime=27.14s | Method=fedcda
[Round 072/100] Acc=31.160 | RoundTime=34.40s | TotalTime=1915.54s | Method=fedcda
[Round 073/100] Acc=31.240 | RoundTime=32.31s | TotalTime=1947.86s | Method=fedcda
[Round 074/100] Acc=31.220 | RoundTime=31.45s | TotalTime=1979.30s | Method=fedcda
[Round 075/100] Acc=31.320 | RoundTime=31.94s | TotalTime=2011.25s | Method=fedcda
[Round 076/100] Acc=31.330 | RoundTime=32.09s | TotalTime=2043.34s | Method=fedcda
[Round 077/100] Acc=31.350 | RoundTime=31.95s | TotalTime=2075.29s | Method=fedcda
[Round 078/100] Acc=31.140 | RoundTime=31.94s | TotalTime=2107.22s | Method=fedcda
[Round 079/100] Acc=31.290 | RoundTime=33.76s | TotalTime=2140.98s | Method=fedcda
[Round 080/100] Acc=31.370 | RoundTime=31.68s | TotalTime=2172.66s | Method=fedcda
[Round 081/100] Acc=31.450 | RoundTime=31.73s | TotalTime=2204.39s | Method=fedcda
[Round 082/100] Acc=31.450 | RoundTime=31.61s | TotalTime=2236.01s | Method=fedcda
[Round 083/100] Acc=31.470 | RoundTime=31.65s | TotalTime=2267.66s | Method=fedcda
[Round 084/100] Acc=31.420 | RoundTime=31.67s | TotalTime=2299.33s | Method=fedcda
[Round 085/100] Acc=31.070 | RoundTime=31.86s | TotalTime=2331.19s | Method=fedcda
[Round 086/100] Acc=31.330 | RoundTime=32.13s | TotalTime=2363.33s | Method=fedcda
[Round 087/100] Acc=31.370 | RoundTime=31.47s | TotalTime=2394.79s | Method=fedcda
[Round 088/100] Acc=31.270 | RoundTime=31.98s | TotalTime=2426.77s | Method=fedcda
[Round 089/100] Acc=31.460 | RoundTime=31.72s | TotalTime=2458.49s | Method=fedcda
[Round 090/100] Acc=31.560 | RoundTime=31.55s | TotalTime=2490.04s | Method=fedcda
[Round 091/100] Acc=31.490 | RoundTime=32.12s | TotalTime=2522.16s | Method=fedcda
[Round 092/100] Acc=31.520 | RoundTime=31.95s | TotalTime=2554.11s | Method=fedcda
[Round 093/100] Acc=31.360 | RoundTime=32.61s | TotalTime=2586.71s | Method=fedcda
[Round 094/100] Acc=31.420 | RoundTime=31.54s | TotalTime=2618.26s | Method=fedcda
[Round 095/100] Acc=31.480 | RoundTime=32.31s | TotalTime=2650.57s | Method=fedcda
[Round 096/100] Acc=31.380 | RoundTime=31.60s | TotalTime=2682.17s | Method=fedcda
[Round 097/100] Acc=31.310 | RoundTime=31.81s | TotalTime=2713.97s | Method=fedcda
[Round 098/100] Acc=31.440 | RoundTime=31.78s | TotalTime=2745.76s | Method=fedcda
[Round 099/100] Acc=31.360 | RoundTime=31.81s | TotalTime=2777.56s | Method=fedcda
[Round 100/100] Acc=31.380 | RoundTime=31.95s | TotalTime=2809.51s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 19:12:16
Total elapsed time: 2809.51s
Final Acc: 31.380
Best Acc : 36.770
====================================================================================================
