====================================================================================================
Training started at: 2026-03-15 01:40:46
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-014046.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-014046.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 058/100] Acc=95.780 | Pure=81.325 | RoundTime=55.84s | TotalTime=3148.46s | Method=feddenoise
[Round 059/100] Acc=95.290 | Pure=81.285 | RoundTime=55.89s | TotalTime=3204.35s | Method=feddenoise
[Round 060/100] Acc=95.920 | Pure=81.228 | RoundTime=56.67s | TotalTime=3261.02s | Method=feddenoise
[Round 061/100] Acc=95.620 | Pure=81.376 | RoundTime=56.81s | TotalTime=3317.84s | Method=feddenoise
[Round 062/100] Acc=96.430 | Pure=81.210 | RoundTime=56.25s | TotalTime=3374.09s | Method=feddenoise
[Round 063/100] Acc=95.360 | Pure=81.215 | RoundTime=55.49s | TotalTime=3429.58s | Method=feddenoise
[Round 064/100] Acc=95.700 | Pure=81.212 | RoundTime=55.42s | TotalTime=3485.00s | Method=feddenoise
[Round 065/100] Acc=95.670 | Pure=81.271 | RoundTime=56.11s | TotalTime=3541.11s | Method=feddenoise
[Round 066/100] Acc=95.800 | Pure=81.225 | RoundTime=56.74s | TotalTime=3597.85s | Method=feddenoise
[Round 067/100] Acc=95.630 | Pure=81.276 | RoundTime=56.62s | TotalTime=3654.46s | Method=feddenoise
[Round 068/100] Acc=96.100 | Pure=81.276 | RoundTime=55.06s | TotalTime=3709.52s | Method=feddenoise
[Round 069/100] Acc=95.530 | Pure=81.228 | RoundTime=57.79s | TotalTime=3767.31s | Method=feddenoise
[Round 070/100] Acc=96.080 | Pure=81.267 | RoundTime=55.61s | TotalTime=3822.93s | Method=feddenoise
[Round 071/100] Acc=96.320 | Pure=81.209 | RoundTime=55.53s | TotalTime=3878.45s | Method=feddenoise
[Round 072/100] Acc=96.360 | Pure=81.277 | RoundTime=55.56s | TotalTime=3934.01s | Method=feddenoise
[Round 073/100] Acc=96.170 | Pure=81.249 | RoundTime=54.99s | TotalTime=3989.00s | Method=feddenoise
[Round 074/100] Acc=95.050 | Pure=81.257 | RoundTime=55.62s | TotalTime=4044.62s | Method=feddenoise
[Round 075/100] Acc=95.790 | Pure=81.375 | RoundTime=55.26s | TotalTime=4099.88s | Method=feddenoise
[Round 076/100] Acc=96.320 | Pure=81.322 | RoundTime=55.65s | TotalTime=4155.53s | Method=feddenoise
[Round 077/100] Acc=95.590 | Pure=81.340 | RoundTime=56.69s | TotalTime=4212.22s | Method=feddenoise
[Round 078/100] Acc=95.220 | Pure=81.248 | RoundTime=56.08s | TotalTime=4268.30s | Method=feddenoise
[Round 079/100] Acc=95.830 | Pure=81.289 | RoundTime=57.07s | TotalTime=4325.37s | Method=feddenoise
[Round 080/100] Acc=95.170 | Pure=81.202 | RoundTime=56.97s | TotalTime=4382.33s | Method=feddenoise
[Round 081/100] Acc=95.330 | Pure=81.249 | RoundTime=56.82s | TotalTime=4439.15s | Method=feddenoise
[Round 082/100] Acc=96.090 | Pure=81.229 | RoundTime=55.15s | TotalTime=4494.30s | Method=feddenoise
[Round 083/100] Acc=95.800 | Pure=81.234 | RoundTime=56.21s | TotalTime=4550.51s | Method=feddenoise
[Round 084/100] Acc=95.820 | Pure=81.303 | RoundTime=57.11s | TotalTime=4607.62s | Method=feddenoise
[Round 085/100] Acc=95.490 | Pure=81.255 | RoundTime=55.22s | TotalTime=4662.84s | Method=feddenoise
[Round 086/100] Acc=96.100 | Pure=81.270 | RoundTime=56.30s | TotalTime=4719.14s | Method=feddenoise
[Round 087/100] Acc=95.460 | Pure=81.207 | RoundTime=57.05s | TotalTime=4776.19s | Method=feddenoise
[Round 088/100] Acc=95.230 | Pure=81.207 | RoundTime=55.93s | TotalTime=4832.12s | Method=feddenoise
[Round 089/100] Acc=95.080 | Pure=81.219 | RoundTime=55.75s | TotalTime=4887.87s | Method=feddenoise
[Round 090/100] Acc=94.810 | Pure=81.205 | RoundTime=55.87s | TotalTime=4943.75s | Method=feddenoise
[Round 091/100] Acc=95.190 | Pure=81.308 | RoundTime=56.40s | TotalTime=5000.15s | Method=feddenoise
[Round 092/100] Acc=95.570 | Pure=81.169 | RoundTime=56.84s | TotalTime=5056.99s | Method=feddenoise
[Round 093/100] Acc=95.940 | Pure=81.225 | RoundTime=55.76s | TotalTime=5112.75s | Method=feddenoise
[Round 094/100] Acc=95.370 | Pure=81.274 | RoundTime=55.86s | TotalTime=5168.61s | Method=feddenoise
[Round 095/100] Acc=95.350 | Pure=81.177 | RoundTime=57.30s | TotalTime=5225.91s | Method=feddenoise
[Round 096/100] Acc=95.660 | Pure=81.135 | RoundTime=56.69s | TotalTime=5282.60s | Method=feddenoise
[Round 097/100] Acc=95.130 | Pure=81.269 | RoundTime=55.92s | TotalTime=5338.53s | Method=feddenoise
[Round 098/100] Acc=95.550 | Pure=81.157 | RoundTime=56.32s | TotalTime=5394.85s | Method=feddenoise
[Round 099/100] Acc=95.880 | Pure=81.224 | RoundTime=55.28s | TotalTime=5450.12s | Method=feddenoise
[Round 100/100] Acc=95.530 | Pure=81.080 | RoundTime=57.12s | TotalTime=5507.25s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 03:12:34
Total elapsed time: 5507.25s
Final Acc: 95.530
Best Acc : 96.670
Final Pure: 81.080
Best Pure : 81.413
====================================================================================================
