====================================================================================================
Training started at: 2026-03-31 22:38:07
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-223807-454587_pid2370288.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-223807-454587_pid2370288.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=16.910 | RoundTime=26.48s | TotalTime=26.48s | Method=fedcda
[Round 019/100] Acc=27.180 | RoundTime=21.28s | TotalTime=464.66s | Method=fedcda
[Round 020/100] Acc=29.370 | RoundTime=21.40s | TotalTime=486.06s | Method=fedcda
[Round 021/100] Acc=22.860 | RoundTime=20.36s | TotalTime=506.42s | Method=fedcda
[Round 022/100] Acc=23.000 | RoundTime=21.41s | TotalTime=527.83s | Method=fedcda
[Round 023/100] Acc=30.690 | RoundTime=21.51s | TotalTime=549.34s | Method=fedcda
[Round 024/100] Acc=29.330 | RoundTime=22.29s | TotalTime=571.63s | Method=fedcda
[Round 025/100] Acc=22.880 | RoundTime=21.60s | TotalTime=593.23s | Method=fedcda
[Round 026/100] Acc=32.590 | RoundTime=21.71s | TotalTime=614.94s | Method=fedcda
[Round 027/100] Acc=22.570 | RoundTime=21.75s | TotalTime=636.69s | Method=fedcda
[Round 028/100] Acc=29.430 | RoundTime=21.17s | TotalTime=657.87s | Method=fedcda
[Round 029/100] Acc=26.210 | RoundTime=21.34s | TotalTime=679.21s | Method=fedcda
[Round 030/100] Acc=30.190 | RoundTime=22.64s | TotalTime=701.86s | Method=fedcda
[Round 031/100] Acc=24.310 | RoundTime=22.68s | TotalTime=724.54s | Method=fedcda
[Round 032/100] Acc=30.280 | RoundTime=22.37s | TotalTime=746.91s | Method=fedcda
[Round 033/100] Acc=27.540 | RoundTime=22.77s | TotalTime=769.68s | Method=fedcda
[Round 034/100] Acc=29.320 | RoundTime=22.73s | TotalTime=792.41s | Method=fedcda
[Round 035/100] Acc=25.590 | RoundTime=23.06s | TotalTime=815.47s | Method=fedcda
[Round 036/100] Acc=36.270 | RoundTime=22.91s | TotalTime=838.38s | Method=fedcda
[Round 037/100] Acc=31.410 | RoundTime=25.29s | TotalTime=863.67s | Method=fedcda
[Round 038/100] Acc=22.790 | RoundTime=22.74s | TotalTime=886.41s | Method=fedcda
[Round 039/100] Acc=29.680 | RoundTime=22.72s | TotalTime=909.13s | Method=fedcda
[Round 040/100] Acc=27.840 | RoundTime=22.90s | TotalTime=932.03s | Method=fedcda
[Round 041/100] Acc=33.730 | RoundTime=22.82s | TotalTime=954.85s | Method=fedcda
[Round 042/100] Acc=26.300 | RoundTime=22.77s | TotalTime=977.62s | Method=fedcda
[Round 043/100] Acc=30.580 | RoundTime=23.00s | TotalTime=1000.62s | Method=fedcda
[Round 044/100] Acc=24.570 | RoundTime=23.32s | TotalTime=1023.94s | Method=fedcda
[Round 045/100] Acc=28.280 | RoundTime=23.07s | TotalTime=1047.00s | Method=fedcda
[Round 046/100] Acc=23.660 | RoundTime=23.31s | TotalTime=1070.31s | Method=fedcda
[Round 047/100] Acc=26.990 | RoundTime=23.35s | TotalTime=1093.66s | Method=fedcda
[Round 048/100] Acc=33.710 | RoundTime=23.30s | TotalTime=1116.96s | Method=fedcda
[Round 049/100] Acc=29.410 | RoundTime=23.09s | TotalTime=1140.04s | Method=fedcda
[Round 050/100] Acc=31.120 | RoundTime=23.18s | TotalTime=1163.23s | Method=fedcda
[Round 051/100] Acc=30.880 | RoundTime=36.70s | TotalTime=1199.93s | Method=fedcda
[Round 052/100] Acc=30.680 | RoundTime=33.99s | TotalTime=1233.92s | Method=fedcda
[Round 053/100] Acc=30.470 | RoundTime=34.33s | TotalTime=1268.25s | Method=fedcda
[Round 054/100] Acc=30.110 | RoundTime=34.59s | TotalTime=1302.84s | Method=fedcda
[Round 055/100] Acc=35.020 | RoundTime=33.99s | TotalTime=1336.83s | Method=fedcda
[Round 056/100] Acc=35.160 | RoundTime=34.34s | TotalTime=1371.17s | Method=fedcda
[Round 057/100] Acc=35.180 | RoundTime=34.25s | TotalTime=1405.42s | Method=fedcda
[Round 058/100] Acc=35.460 | RoundTime=34.57s | TotalTime=1439.99s | Method=fedcda
[Round 059/100] Acc=35.470 | RoundTime=34.45s | TotalTime=1474.44s | Method=fedcda
[Round 060/100] Acc=35.770 | RoundTime=36.35s | TotalTime=1510.78s | Method=fedcda
[Round 061/100] Acc=35.740 | RoundTime=34.53s | TotalTime=1545.32s | Method=fedcda
[Round 062/100] Acc=35.940 | RoundTime=34.65s | TotalTime=1579.97s | Method=fedcda
[Round 063/100] Acc=35.980 | RoundTime=34.49s | TotalTime=1614.46s | Method=fedcda
[Round 064/100] Acc=36.080 | RoundTime=33.98s | TotalTime=1648.43s | Method=fedcda
[Round 065/100] Acc=36.340 | RoundTime=34.25s | TotalTime=1682.68s | Method=fedcda
[Round 066/100] Acc=36.480 | RoundTime=34.20s | TotalTime=1716.88s | Method=fedcda
[Round 067/100] Acc=36.480 | RoundTime=32.69s | TotalTime=1749.57s | Method=fedcda
[Round 068/100] Acc=36.540 | RoundTime=31.74s | TotalTime=1781.31s | Method=fedcda
[Round 069/100] Acc=36.560 | RoundTime=31.52s | TotalTime=1812.83s | Method=fedcda
[Round 070/100] Acc=36.490 | RoundTime=31.33s | TotalTime=1844.16s | Method=fedcda
[Round 071/100] Acc=36.730 | RoundTime=31.24s | TotalTime=1875.40s | Method=fedcda
[Round 072/100] Acc=36.980 | RoundTime=31.25s | TotalTime=1906.65s | Method=fedcda
[Round 073/100] Acc=37.060 | RoundTime=31.48s | TotalTime=1938.13s | Method=fedcda
[Round 074/100] Acc=36.790 | RoundTime=31.74s | TotalTime=1969.88s | Method=fedcda
[Round 075/100] Acc=37.070 | RoundTime=33.03s | TotalTime=2002.91s | Method=fedcda
[Round 076/100] Acc=37.120 | RoundTime=35.43s | TotalTime=2038.34s | Method=fedcda
[Round 077/100] Acc=37.230 | RoundTime=34.34s | TotalTime=2072.68s | Method=fedcda
[Round 078/100] Acc=37.440 | RoundTime=34.44s | TotalTime=2107.11s | Method=fedcda
[Round 079/100] Acc=37.450 | RoundTime=34.74s | TotalTime=2141.85s | Method=fedcda
[Round 080/100] Acc=32.430 | RoundTime=34.09s | TotalTime=2175.94s | Method=fedcda
[Round 081/100] Acc=32.280 | RoundTime=34.78s | TotalTime=2210.72s | Method=fedcda
[Round 082/100] Acc=32.360 | RoundTime=34.18s | TotalTime=2244.90s | Method=fedcda
[Round 083/100] Acc=32.230 | RoundTime=34.51s | TotalTime=2279.42s | Method=fedcda
[Round 084/100] Acc=32.550 | RoundTime=33.74s | TotalTime=2313.15s | Method=fedcda
[Round 085/100] Acc=29.810 | RoundTime=33.26s | TotalTime=2346.42s | Method=fedcda
[Round 086/100] Acc=29.830 | RoundTime=33.47s | TotalTime=2379.89s | Method=fedcda
[Round 087/100] Acc=29.650 | RoundTime=34.54s | TotalTime=2414.43s | Method=fedcda
[Round 088/100] Acc=30.350 | RoundTime=34.53s | TotalTime=2448.96s | Method=fedcda
[Round 089/100] Acc=30.340 | RoundTime=34.43s | TotalTime=2483.39s | Method=fedcda
[Round 090/100] Acc=30.250 | RoundTime=34.65s | TotalTime=2518.04s | Method=fedcda
[Round 091/100] Acc=30.300 | RoundTime=34.25s | TotalTime=2552.29s | Method=fedcda
[Round 092/100] Acc=30.190 | RoundTime=34.59s | TotalTime=2586.89s | Method=fedcda
[Round 093/100] Acc=30.170 | RoundTime=34.30s | TotalTime=2621.19s | Method=fedcda
[Round 094/100] Acc=29.950 | RoundTime=34.48s | TotalTime=2655.67s | Method=fedcda
[Round 095/100] Acc=30.000 | RoundTime=34.70s | TotalTime=2690.37s | Method=fedcda
[Round 096/100] Acc=28.420 | RoundTime=34.52s | TotalTime=2724.89s | Method=fedcda
[Round 097/100] Acc=28.600 | RoundTime=34.34s | TotalTime=2759.23s | Method=fedcda
[Round 098/100] Acc=28.350 | RoundTime=33.78s | TotalTime=2793.01s | Method=fedcda
[Round 099/100] Acc=28.580 | RoundTime=33.69s | TotalTime=2826.71s | Method=fedcda
[Round 100/100] Acc=30.650 | RoundTime=34.25s | TotalTime=2860.96s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 23:25:48
Total elapsed time: 2860.96s
Final Acc: 30.650
Best Acc : 37.450
====================================================================================================
