====================================================================================================
Training started at: 2026-03-31 23:25:57
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-232557-536474_pid2724790.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-232557-536474_pid2724790.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.65s | TotalTime=26.65s | Method=fedcda
[Round 092/100] Acc=73.950 | RoundTime=31.93s | TotalTime=2444.45s | Method=fedcda
[Round 093/100] Acc=74.050 | RoundTime=31.93s | TotalTime=2476.38s | Method=fedcda
[Round 094/100] Acc=74.160 | RoundTime=33.15s | TotalTime=2509.53s | Method=fedcda
[Round 095/100] Acc=74.080 | RoundTime=31.49s | TotalTime=2541.02s | Method=fedcda
[Round 096/100] Acc=74.210 | RoundTime=31.25s | TotalTime=2572.27s | Method=fedcda
[Round 097/100] Acc=74.300 | RoundTime=31.29s | TotalTime=2603.56s | Method=fedcda
[Round 098/100] Acc=74.250 | RoundTime=31.70s | TotalTime=2635.26s | Method=fedcda
[Round 099/100] Acc=74.280 | RoundTime=31.13s | TotalTime=2666.40s | Method=fedcda
[Round 100/100] Acc=74.030 | RoundTime=31.17s | TotalTime=2697.57s | Method=fedcda
====================================================================================================
Training finished at: 2026-04-01 00:10:55
Total elapsed time: 2697.57s
Final Acc: 74.030
Best Acc : 74.300
====================================================================================================
