====================================================================================================
Training started at: 2026-03-15 12:39:47
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-123947.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-123947.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 073/100] Acc=59.230 | Pure=82.687 | RoundTime=28.89s | TotalTime=2067.14s | Method=feddenoise
[Round 074/100] Acc=57.170 | Pure=80.959 | RoundTime=28.49s | TotalTime=2095.64s | Method=feddenoise
[Round 075/100] Acc=60.100 | Pure=81.532 | RoundTime=28.53s | TotalTime=2124.17s | Method=feddenoise
[Round 076/100] Acc=61.080 | Pure=82.111 | RoundTime=28.76s | TotalTime=2152.93s | Method=feddenoise
[Round 077/100] Acc=61.050 | Pure=82.012 | RoundTime=28.86s | TotalTime=2181.80s | Method=feddenoise
[Round 078/100] Acc=60.170 | Pure=83.984 | RoundTime=28.91s | TotalTime=2210.71s | Method=feddenoise
[Round 079/100] Acc=60.580 | Pure=82.282 | RoundTime=28.71s | TotalTime=2239.42s | Method=feddenoise
[Round 080/100] Acc=60.760 | Pure=83.335 | RoundTime=29.06s | TotalTime=2268.48s | Method=feddenoise
[Round 081/100] Acc=50.930 | Pure=81.188 | RoundTime=28.61s | TotalTime=2297.09s | Method=feddenoise
[Round 082/100] Acc=57.640 | Pure=80.119 | RoundTime=28.68s | TotalTime=2325.77s | Method=feddenoise
[Round 083/100] Acc=57.530 | Pure=79.315 | RoundTime=28.58s | TotalTime=2354.35s | Method=feddenoise
[Round 084/100] Acc=59.040 | Pure=77.608 | RoundTime=28.48s | TotalTime=2382.83s | Method=feddenoise
[Round 085/100] Acc=58.680 | Pure=80.840 | RoundTime=29.16s | TotalTime=2411.99s | Method=feddenoise
[Round 086/100] Acc=59.600 | Pure=80.724 | RoundTime=28.84s | TotalTime=2440.83s | Method=feddenoise
[Round 087/100] Acc=52.730 | Pure=80.579 | RoundTime=28.91s | TotalTime=2469.74s | Method=feddenoise
[Round 088/100] Acc=59.910 | Pure=80.996 | RoundTime=28.75s | TotalTime=2498.49s | Method=feddenoise
[Round 089/100] Acc=58.570 | Pure=82.265 | RoundTime=28.91s | TotalTime=2527.40s | Method=feddenoise
[Round 090/100] Acc=59.910 | Pure=80.770 | RoundTime=28.83s | TotalTime=2556.23s | Method=feddenoise
