====================================================================================================
Training started at: 2026-03-15 00:22:28
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-002228.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-002228.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 059/100] Acc=57.340 | Pure=77.402 | RoundTime=51.64s | TotalTime=2847.44s | Method=feddenoise
[Round 060/100] Acc=58.980 | Pure=76.884 | RoundTime=51.93s | TotalTime=2899.37s | Method=feddenoise
[Round 061/100] Acc=59.980 | Pure=77.485 | RoundTime=50.46s | TotalTime=2949.84s | Method=feddenoise
[Round 062/100] Acc=58.850 | Pure=77.245 | RoundTime=51.13s | TotalTime=3000.97s | Method=feddenoise
[Round 063/100] Acc=57.200 | Pure=77.171 | RoundTime=50.87s | TotalTime=3051.84s | Method=feddenoise
[Round 064/100] Acc=58.140 | Pure=77.546 | RoundTime=51.04s | TotalTime=3102.88s | Method=feddenoise
[Round 065/100] Acc=58.920 | Pure=77.483 | RoundTime=53.38s | TotalTime=3156.26s | Method=feddenoise
[Round 066/100] Acc=56.410 | Pure=77.641 | RoundTime=50.81s | TotalTime=3207.07s | Method=feddenoise
[Round 067/100] Acc=55.020 | Pure=78.090 | RoundTime=51.19s | TotalTime=3258.26s | Method=feddenoise
[Round 068/100] Acc=56.920 | Pure=77.190 | RoundTime=49.99s | TotalTime=3308.26s | Method=feddenoise
[Round 069/100] Acc=58.500 | Pure=76.960 | RoundTime=50.69s | TotalTime=3358.94s | Method=feddenoise
[Round 070/100] Acc=53.860 | Pure=77.204 | RoundTime=52.20s | TotalTime=3411.14s | Method=feddenoise
[Round 071/100] Acc=55.790 | Pure=76.192 | RoundTime=50.19s | TotalTime=3461.33s | Method=feddenoise
[Round 072/100] Acc=53.830 | Pure=76.297 | RoundTime=49.99s | TotalTime=3511.31s | Method=feddenoise
[Round 073/100] Acc=58.660 | Pure=76.338 | RoundTime=51.42s | TotalTime=3562.74s | Method=feddenoise
[Round 074/100] Acc=53.950 | Pure=76.732 | RoundTime=51.49s | TotalTime=3614.23s | Method=feddenoise
[Round 075/100] Acc=57.520 | Pure=75.974 | RoundTime=52.06s | TotalTime=3666.28s | Method=feddenoise
[Round 076/100] Acc=59.890 | Pure=75.907 | RoundTime=49.78s | TotalTime=3716.06s | Method=feddenoise
[Round 077/100] Acc=58.570 | Pure=76.460 | RoundTime=50.44s | TotalTime=3766.51s | Method=feddenoise
[Round 078/100] Acc=58.130 | Pure=77.018 | RoundTime=50.93s | TotalTime=3817.43s | Method=feddenoise
[Round 079/100] Acc=57.090 | Pure=75.877 | RoundTime=51.71s | TotalTime=3869.15s | Method=feddenoise
[Round 080/100] Acc=56.100 | Pure=76.796 | RoundTime=51.32s | TotalTime=3920.47s | Method=feddenoise
[Round 081/100] Acc=58.700 | Pure=77.038 | RoundTime=50.25s | TotalTime=3970.72s | Method=feddenoise
[Round 082/100] Acc=59.630 | Pure=76.137 | RoundTime=52.16s | TotalTime=4022.88s | Method=feddenoise
[Round 083/100] Acc=57.980 | Pure=76.959 | RoundTime=49.89s | TotalTime=4072.77s | Method=feddenoise
[Round 084/100] Acc=57.440 | Pure=77.829 | RoundTime=51.51s | TotalTime=4124.29s | Method=feddenoise
[Round 085/100] Acc=57.850 | Pure=77.695 | RoundTime=52.10s | TotalTime=4176.38s | Method=feddenoise
[Round 086/100] Acc=60.030 | Pure=76.996 | RoundTime=51.08s | TotalTime=4227.46s | Method=feddenoise
[Round 087/100] Acc=58.780 | Pure=77.604 | RoundTime=50.64s | TotalTime=4278.10s | Method=feddenoise
[Round 088/100] Acc=59.740 | Pure=76.935 | RoundTime=51.17s | TotalTime=4329.27s | Method=feddenoise
[Round 089/100] Acc=55.680 | Pure=77.631 | RoundTime=50.98s | TotalTime=4380.25s | Method=feddenoise
[Round 090/100] Acc=59.340 | Pure=76.722 | RoundTime=51.88s | TotalTime=4432.13s | Method=feddenoise
[Round 091/100] Acc=59.120 | Pure=76.299 | RoundTime=51.52s | TotalTime=4483.65s | Method=feddenoise
[Round 092/100] Acc=59.770 | Pure=76.915 | RoundTime=50.39s | TotalTime=4534.05s | Method=feddenoise
[Round 093/100] Acc=57.570 | Pure=77.665 | RoundTime=49.92s | TotalTime=4583.97s | Method=feddenoise
