====================================================================================================
Training started at: 2026-03-15 00:21:15
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-002115.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-002115.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 059/100] Acc=55.530 | Pure=76.445 | RoundTime=52.51s | TotalTime=2908.64s | Method=feddenoise
[Round 060/100] Acc=56.700 | Pure=76.822 | RoundTime=51.08s | TotalTime=2959.72s | Method=feddenoise
[Round 061/100] Acc=56.100 | Pure=77.105 | RoundTime=52.40s | TotalTime=3012.12s | Method=feddenoise
[Round 062/100] Acc=57.310 | Pure=76.280 | RoundTime=51.12s | TotalTime=3063.24s | Method=feddenoise
[Round 063/100] Acc=56.490 | Pure=76.471 | RoundTime=52.58s | TotalTime=3115.81s | Method=feddenoise
[Round 064/100] Acc=55.610 | Pure=76.699 | RoundTime=51.60s | TotalTime=3167.41s | Method=feddenoise
[Round 065/100] Acc=55.830 | Pure=76.688 | RoundTime=52.05s | TotalTime=3219.46s | Method=feddenoise
[Round 066/100] Acc=57.430 | Pure=76.270 | RoundTime=53.41s | TotalTime=3272.87s | Method=feddenoise
[Round 067/100] Acc=56.120 | Pure=76.767 | RoundTime=52.56s | TotalTime=3325.44s | Method=feddenoise
[Round 068/100] Acc=55.420 | Pure=76.291 | RoundTime=52.29s | TotalTime=3377.73s | Method=feddenoise
[Round 069/100] Acc=55.480 | Pure=76.270 | RoundTime=52.30s | TotalTime=3430.02s | Method=feddenoise
[Round 070/100] Acc=56.930 | Pure=76.677 | RoundTime=54.10s | TotalTime=3484.13s | Method=feddenoise
[Round 071/100] Acc=58.690 | Pure=77.592 | RoundTime=51.79s | TotalTime=3535.92s | Method=feddenoise
[Round 072/100] Acc=55.060 | Pure=77.048 | RoundTime=52.19s | TotalTime=3588.10s | Method=feddenoise
[Round 073/100] Acc=57.870 | Pure=76.782 | RoundTime=52.12s | TotalTime=3640.23s | Method=feddenoise
[Round 074/100] Acc=58.300 | Pure=77.240 | RoundTime=51.19s | TotalTime=3691.41s | Method=feddenoise
[Round 075/100] Acc=55.330 | Pure=77.602 | RoundTime=52.61s | TotalTime=3744.02s | Method=feddenoise
[Round 076/100] Acc=55.720 | Pure=76.678 | RoundTime=52.19s | TotalTime=3796.21s | Method=feddenoise
[Round 077/100] Acc=56.130 | Pure=77.158 | RoundTime=53.41s | TotalTime=3849.62s | Method=feddenoise
[Round 078/100] Acc=56.870 | Pure=77.370 | RoundTime=51.18s | TotalTime=3900.80s | Method=feddenoise
[Round 079/100] Acc=54.980 | Pure=77.106 | RoundTime=53.20s | TotalTime=3954.00s | Method=feddenoise
[Round 080/100] Acc=57.810 | Pure=77.160 | RoundTime=52.49s | TotalTime=4006.49s | Method=feddenoise
[Round 081/100] Acc=58.080 | Pure=76.333 | RoundTime=51.93s | TotalTime=4058.42s | Method=feddenoise
[Round 082/100] Acc=55.360 | Pure=75.662 | RoundTime=52.38s | TotalTime=4110.79s | Method=feddenoise
[Round 083/100] Acc=58.310 | Pure=75.818 | RoundTime=51.46s | TotalTime=4162.25s | Method=feddenoise
[Round 084/100] Acc=58.370 | Pure=76.009 | RoundTime=51.61s | TotalTime=4213.87s | Method=feddenoise
[Round 085/100] Acc=58.840 | Pure=76.028 | RoundTime=51.47s | TotalTime=4265.34s | Method=feddenoise
[Round 086/100] Acc=54.700 | Pure=76.691 | RoundTime=52.66s | TotalTime=4318.00s | Method=feddenoise
[Round 087/100] Acc=54.360 | Pure=75.758 | RoundTime=51.83s | TotalTime=4369.83s | Method=feddenoise
[Round 088/100] Acc=56.510 | Pure=75.459 | RoundTime=53.58s | TotalTime=4423.41s | Method=feddenoise
[Round 089/100] Acc=59.060 | Pure=75.782 | RoundTime=51.30s | TotalTime=4474.71s | Method=feddenoise
[Round 090/100] Acc=57.230 | Pure=75.361 | RoundTime=52.07s | TotalTime=4526.77s | Method=feddenoise
[Round 091/100] Acc=56.210 | Pure=76.658 | RoundTime=52.47s | TotalTime=4579.24s | Method=feddenoise
[Round 092/100] Acc=54.250 | Pure=76.408 | RoundTime=52.45s | TotalTime=4631.70s | Method=feddenoise
[Round 093/100] Acc=58.540 | Pure=77.353 | RoundTime=53.05s | TotalTime=4684.75s | Method=feddenoise
[Round 094/100] Acc=58.450 | Pure=76.545 | RoundTime=51.50s | TotalTime=4736.25s | Method=feddenoise
[Round 095/100] Acc=57.440 | Pure=76.935 | RoundTime=51.53s | TotalTime=4787.78s | Method=feddenoise
[Round 096/100] Acc=56.080 | Pure=76.361 | RoundTime=53.20s | TotalTime=4840.97s | Method=feddenoise
[Round 097/100] Acc=56.540 | Pure=76.796 | RoundTime=53.10s | TotalTime=4894.08s | Method=feddenoise
[Round 098/100] Acc=58.890 | Pure=76.555 | RoundTime=51.63s | TotalTime=4945.71s | Method=feddenoise
[Round 099/100] Acc=53.540 | Pure=75.981 | RoundTime=50.32s | TotalTime=4996.04s | Method=feddenoise
[Round 100/100] Acc=57.320 | Pure=76.995 | RoundTime=40.88s | TotalTime=5036.92s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 01:45:12
Total elapsed time: 5036.92s
Final Acc: 57.320
Best Acc : 59.060
Final Pure: 76.995
Best Pure : 77.696
====================================================================================================
