====================================================================================================
Training started at: 2026-03-30 22:46:26
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-224626-622807_pid3642274.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-224626-622807_pid3642274.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.22s | TotalTime=25.22s | Method=fedcda
[Round 015/100] Acc=26.910 | RoundTime=22.93s | TotalTime=361.04s | Method=fedcda
[Round 016/100] Acc=21.030 | RoundTime=22.49s | TotalTime=383.53s | Method=fedcda
[Round 017/100] Acc=28.370 | RoundTime=22.66s | TotalTime=406.19s | Method=fedcda
[Round 018/100] Acc=17.830 | RoundTime=22.18s | TotalTime=428.37s | Method=fedcda
[Round 019/100] Acc=28.590 | RoundTime=21.68s | TotalTime=450.05s | Method=fedcda
[Round 020/100] Acc=29.180 | RoundTime=22.09s | TotalTime=472.14s | Method=fedcda
[Round 021/100] Acc=22.740 | RoundTime=22.21s | TotalTime=494.35s | Method=fedcda
[Round 022/100] Acc=22.850 | RoundTime=21.86s | TotalTime=516.21s | Method=fedcda
[Round 023/100] Acc=24.700 | RoundTime=24.44s | TotalTime=540.66s | Method=fedcda
[Round 024/100] Acc=29.230 | RoundTime=22.65s | TotalTime=563.31s | Method=fedcda
[Round 025/100] Acc=32.210 | RoundTime=22.18s | TotalTime=585.50s | Method=fedcda
[Round 026/100] Acc=26.170 | RoundTime=22.27s | TotalTime=607.77s | Method=fedcda
[Round 027/100] Acc=27.280 | RoundTime=22.51s | TotalTime=630.28s | Method=fedcda
[Round 028/100] Acc=27.950 | RoundTime=22.67s | TotalTime=652.95s | Method=fedcda
[Round 029/100] Acc=34.670 | RoundTime=22.14s | TotalTime=675.09s | Method=fedcda
[Round 030/100] Acc=28.420 | RoundTime=22.81s | TotalTime=697.91s | Method=fedcda
[Round 031/100] Acc=23.190 | RoundTime=23.03s | TotalTime=720.93s | Method=fedcda
[Round 032/100] Acc=28.250 | RoundTime=23.08s | TotalTime=744.02s | Method=fedcda
[Round 033/100] Acc=25.630 | RoundTime=22.58s | TotalTime=766.60s | Method=fedcda
[Round 034/100] Acc=28.950 | RoundTime=23.16s | TotalTime=789.76s | Method=fedcda
[Round 035/100] Acc=25.620 | RoundTime=23.77s | TotalTime=813.53s | Method=fedcda
[Round 036/100] Acc=25.620 | RoundTime=25.59s | TotalTime=839.12s | Method=fedcda
[Round 037/100] Acc=21.980 | RoundTime=23.63s | TotalTime=862.75s | Method=fedcda
[Round 038/100] Acc=28.300 | RoundTime=23.18s | TotalTime=885.93s | Method=fedcda
[Round 039/100] Acc=28.190 | RoundTime=23.43s | TotalTime=909.36s | Method=fedcda
[Round 040/100] Acc=24.860 | RoundTime=23.12s | TotalTime=932.48s | Method=fedcda
[Round 041/100] Acc=28.460 | RoundTime=24.00s | TotalTime=956.48s | Method=fedcda
[Round 042/100] Acc=23.220 | RoundTime=24.02s | TotalTime=980.50s | Method=fedcda
[Round 043/100] Acc=28.660 | RoundTime=23.66s | TotalTime=1004.17s | Method=fedcda
[Round 044/100] Acc=34.230 | RoundTime=23.81s | TotalTime=1027.98s | Method=fedcda
[Round 045/100] Acc=30.230 | RoundTime=23.95s | TotalTime=1051.93s | Method=fedcda
[Round 046/100] Acc=31.690 | RoundTime=24.22s | TotalTime=1076.15s | Method=fedcda
[Round 047/100] Acc=33.750 | RoundTime=24.05s | TotalTime=1100.20s | Method=fedcda
[Round 048/100] Acc=25.630 | RoundTime=23.70s | TotalTime=1123.90s | Method=fedcda
[Round 049/100] Acc=27.690 | RoundTime=24.20s | TotalTime=1148.10s | Method=fedcda
[Round 050/100] Acc=29.500 | RoundTime=25.81s | TotalTime=1173.91s | Method=fedcda
