====================================================================================================
Training started at: 2026-03-30 20:54:02
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-205402-594651_pid2774566.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-205402-594651_pid2774566.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=23.34s | TotalTime=23.34s | Method=fedcda
[Round 019/100] Acc=33.080 | RoundTime=19.93s | TotalTime=425.62s | Method=fedcda
[Round 020/100] Acc=31.580 | RoundTime=19.98s | TotalTime=445.60s | Method=fedcda
[Round 021/100] Acc=28.090 | RoundTime=20.15s | TotalTime=465.74s | Method=fedcda
[Round 022/100] Acc=43.110 | RoundTime=19.63s | TotalTime=485.38s | Method=fedcda
[Round 023/100] Acc=34.560 | RoundTime=21.62s | TotalTime=507.00s | Method=fedcda
[Round 024/100] Acc=47.230 | RoundTime=20.91s | TotalTime=527.91s | Method=fedcda
[Round 025/100] Acc=39.170 | RoundTime=20.23s | TotalTime=548.14s | Method=fedcda
[Round 026/100] Acc=35.550 | RoundTime=20.78s | TotalTime=568.92s | Method=fedcda
[Round 027/100] Acc=44.850 | RoundTime=20.61s | TotalTime=589.53s | Method=fedcda
[Round 028/100] Acc=36.920 | RoundTime=19.89s | TotalTime=609.42s | Method=fedcda
[Round 029/100] Acc=35.460 | RoundTime=20.65s | TotalTime=630.07s | Method=fedcda
[Round 030/100] Acc=44.050 | RoundTime=20.32s | TotalTime=650.39s | Method=fedcda
[Round 031/100] Acc=48.710 | RoundTime=19.96s | TotalTime=670.35s | Method=fedcda
[Round 032/100] Acc=41.990 | RoundTime=20.48s | TotalTime=690.84s | Method=fedcda
[Round 033/100] Acc=48.630 | RoundTime=20.22s | TotalTime=711.06s | Method=fedcda
[Round 034/100] Acc=38.500 | RoundTime=20.54s | TotalTime=731.60s | Method=fedcda
[Round 035/100] Acc=36.930 | RoundTime=20.38s | TotalTime=751.98s | Method=fedcda
[Round 036/100] Acc=36.380 | RoundTime=20.43s | TotalTime=772.41s | Method=fedcda
[Round 037/100] Acc=45.230 | RoundTime=21.00s | TotalTime=793.41s | Method=fedcda
[Round 038/100] Acc=35.600 | RoundTime=20.89s | TotalTime=814.29s | Method=fedcda
[Round 039/100] Acc=40.200 | RoundTime=20.04s | TotalTime=834.33s | Method=fedcda
[Round 040/100] Acc=28.800 | RoundTime=20.55s | TotalTime=854.89s | Method=fedcda
[Round 041/100] Acc=45.280 | RoundTime=20.58s | TotalTime=875.47s | Method=fedcda
[Round 042/100] Acc=47.130 | RoundTime=20.62s | TotalTime=896.09s | Method=fedcda
[Round 043/100] Acc=44.970 | RoundTime=19.85s | TotalTime=915.94s | Method=fedcda
[Round 044/100] Acc=43.140 | RoundTime=20.14s | TotalTime=936.08s | Method=fedcda
[Round 045/100] Acc=35.410 | RoundTime=20.28s | TotalTime=956.36s | Method=fedcda
[Round 046/100] Acc=49.760 | RoundTime=20.42s | TotalTime=976.78s | Method=fedcda
[Round 047/100] Acc=48.190 | RoundTime=20.26s | TotalTime=997.04s | Method=fedcda
[Round 048/100] Acc=42.710 | RoundTime=20.74s | TotalTime=1017.79s | Method=fedcda
[Round 049/100] Acc=42.960 | RoundTime=20.45s | TotalTime=1038.23s | Method=fedcda
[Round 050/100] Acc=37.860 | RoundTime=20.32s | TotalTime=1058.55s | Method=fedcda
[Round 051/100] Acc=38.420 | RoundTime=32.34s | TotalTime=1090.89s | Method=fedcda
[Round 052/100] Acc=37.870 | RoundTime=33.23s | TotalTime=1124.12s | Method=fedcda
[Round 053/100] Acc=37.370 | RoundTime=30.58s | TotalTime=1154.69s | Method=fedcda
[Round 054/100] Acc=36.880 | RoundTime=31.36s | TotalTime=1186.06s | Method=fedcda
[Round 055/100] Acc=44.630 | RoundTime=31.26s | TotalTime=1217.31s | Method=fedcda
[Round 056/100] Acc=45.720 | RoundTime=30.33s | TotalTime=1247.65s | Method=fedcda
[Round 057/100] Acc=46.530 | RoundTime=31.49s | TotalTime=1279.14s | Method=fedcda
[Round 058/100] Acc=46.820 | RoundTime=31.70s | TotalTime=1310.84s | Method=fedcda
[Round 059/100] Acc=47.920 | RoundTime=31.18s | TotalTime=1342.02s | Method=fedcda
[Round 060/100] Acc=47.640 | RoundTime=31.75s | TotalTime=1373.76s | Method=fedcda
[Round 061/100] Acc=51.420 | RoundTime=31.78s | TotalTime=1405.54s | Method=fedcda
[Round 062/100] Acc=52.100 | RoundTime=32.07s | TotalTime=1437.61s | Method=fedcda
[Round 063/100] Acc=52.130 | RoundTime=32.59s | TotalTime=1470.21s | Method=fedcda
[Round 064/100] Acc=52.140 | RoundTime=32.91s | TotalTime=1503.12s | Method=fedcda
[Round 065/100] Acc=52.410 | RoundTime=32.23s | TotalTime=1535.35s | Method=fedcda
[Round 066/100] Acc=52.260 | RoundTime=32.26s | TotalTime=1567.62s | Method=fedcda
[Round 067/100] Acc=52.460 | RoundTime=31.05s | TotalTime=1598.67s | Method=fedcda
[Round 068/100] Acc=52.390 | RoundTime=31.20s | TotalTime=1629.86s | Method=fedcda
[Round 069/100] Acc=52.060 | RoundTime=31.46s | TotalTime=1661.33s | Method=fedcda
[Round 070/100] Acc=52.190 | RoundTime=30.95s | TotalTime=1692.27s | Method=fedcda
[Round 071/100] Acc=52.250 | RoundTime=31.83s | TotalTime=1724.11s | Method=fedcda
[Round 072/100] Acc=52.690 | RoundTime=31.55s | TotalTime=1755.66s | Method=fedcda
[Round 073/100] Acc=52.680 | RoundTime=31.08s | TotalTime=1786.74s | Method=fedcda
[Round 074/100] Acc=52.520 | RoundTime=31.49s | TotalTime=1818.23s | Method=fedcda
[Round 075/100] Acc=52.550 | RoundTime=31.28s | TotalTime=1849.51s | Method=fedcda
[Round 076/100] Acc=41.510 | RoundTime=31.32s | TotalTime=1880.83s | Method=fedcda
[Round 077/100] Acc=41.460 | RoundTime=31.55s | TotalTime=1912.38s | Method=fedcda
[Round 078/100] Acc=41.860 | RoundTime=31.23s | TotalTime=1943.61s | Method=fedcda
[Round 079/100] Acc=41.670 | RoundTime=34.03s | TotalTime=1977.64s | Method=fedcda
[Round 080/100] Acc=41.990 | RoundTime=32.09s | TotalTime=2009.73s | Method=fedcda
[Round 081/100] Acc=42.380 | RoundTime=33.58s | TotalTime=2043.32s | Method=fedcda
[Round 082/100] Acc=42.580 | RoundTime=33.04s | TotalTime=2076.36s | Method=fedcda
[Round 083/100] Acc=42.140 | RoundTime=31.84s | TotalTime=2108.20s | Method=fedcda
[Round 084/100] Acc=41.910 | RoundTime=32.07s | TotalTime=2140.28s | Method=fedcda
[Round 085/100] Acc=42.450 | RoundTime=32.36s | TotalTime=2172.64s | Method=fedcda
[Round 086/100] Acc=42.020 | RoundTime=31.11s | TotalTime=2203.76s | Method=fedcda
[Round 087/100] Acc=42.690 | RoundTime=31.86s | TotalTime=2235.62s | Method=fedcda
[Round 088/100] Acc=42.740 | RoundTime=32.99s | TotalTime=2268.61s | Method=fedcda
[Round 089/100] Acc=42.700 | RoundTime=33.04s | TotalTime=2301.64s | Method=fedcda
[Round 090/100] Acc=42.310 | RoundTime=32.06s | TotalTime=2333.70s | Method=fedcda
[Round 091/100] Acc=42.410 | RoundTime=32.73s | TotalTime=2366.43s | Method=fedcda
[Round 092/100] Acc=42.400 | RoundTime=32.94s | TotalTime=2399.37s | Method=fedcda
[Round 093/100] Acc=42.160 | RoundTime=33.18s | TotalTime=2432.55s | Method=fedcda
[Round 094/100] Acc=42.640 | RoundTime=32.11s | TotalTime=2464.66s | Method=fedcda
[Round 095/100] Acc=42.520 | RoundTime=32.31s | TotalTime=2496.97s | Method=fedcda
[Round 096/100] Acc=42.330 | RoundTime=31.76s | TotalTime=2528.73s | Method=fedcda
[Round 097/100] Acc=42.120 | RoundTime=32.92s | TotalTime=2561.65s | Method=fedcda
[Round 098/100] Acc=42.180 | RoundTime=31.31s | TotalTime=2592.96s | Method=fedcda
[Round 099/100] Acc=42.670 | RoundTime=32.00s | TotalTime=2624.96s | Method=fedcda
[Round 100/100] Acc=42.970 | RoundTime=32.17s | TotalTime=2657.13s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 21:38:20
Total elapsed time: 2657.13s
Final Acc: 42.970
Best Acc : 52.690
====================================================================================================
