====================================================================================================
Training started at: 2026-03-30 01:30:04
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-013004-249288_pid1429059.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-013004-249288_pid1429059.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.820 | RoundTime=24.04s | TotalTime=24.04s | Method=fedcda
[Round 018/100] Acc=22.430 | RoundTime=25.28s | TotalTime=446.83s | Method=fedcda
[Round 019/100] Acc=39.870 | RoundTime=23.77s | TotalTime=470.60s | Method=fedcda
[Round 020/100] Acc=28.010 | RoundTime=23.81s | TotalTime=494.42s | Method=fedcda
[Round 021/100] Acc=31.100 | RoundTime=21.74s | TotalTime=516.15s | Method=fedcda
[Round 022/100] Acc=28.120 | RoundTime=24.10s | TotalTime=540.26s | Method=fedcda
[Round 023/100] Acc=34.240 | RoundTime=22.35s | TotalTime=562.61s | Method=fedcda
[Round 024/100] Acc=42.910 | RoundTime=22.14s | TotalTime=584.75s | Method=fedcda
[Round 025/100] Acc=29.190 | RoundTime=22.91s | TotalTime=607.65s | Method=fedcda
[Round 026/100] Acc=32.990 | RoundTime=22.44s | TotalTime=630.10s | Method=fedcda
[Round 027/100] Acc=14.080 | RoundTime=22.44s | TotalTime=652.54s | Method=fedcda
[Round 028/100] Acc=31.920 | RoundTime=22.59s | TotalTime=675.13s | Method=fedcda
[Round 029/100] Acc=30.920 | RoundTime=22.34s | TotalTime=697.47s | Method=fedcda
[Round 030/100] Acc=28.310 | RoundTime=23.13s | TotalTime=720.60s | Method=fedcda
[Round 031/100] Acc=36.370 | RoundTime=22.65s | TotalTime=743.25s | Method=fedcda
[Round 032/100] Acc=31.470 | RoundTime=22.66s | TotalTime=765.92s | Method=fedcda
[Round 033/100] Acc=37.100 | RoundTime=22.44s | TotalTime=788.36s | Method=fedcda
[Round 034/100] Acc=39.750 | RoundTime=22.32s | TotalTime=810.68s | Method=fedcda
[Round 035/100] Acc=30.390 | RoundTime=22.43s | TotalTime=833.10s | Method=fedcda
[Round 036/100] Acc=34.830 | RoundTime=24.50s | TotalTime=857.61s | Method=fedcda
[Round 037/100] Acc=25.870 | RoundTime=22.54s | TotalTime=880.15s | Method=fedcda
[Round 038/100] Acc=34.010 | RoundTime=22.28s | TotalTime=902.42s | Method=fedcda
[Round 039/100] Acc=33.250 | RoundTime=22.64s | TotalTime=925.06s | Method=fedcda
[Round 040/100] Acc=35.830 | RoundTime=22.55s | TotalTime=947.61s | Method=fedcda
[Round 041/100] Acc=17.680 | RoundTime=22.32s | TotalTime=969.93s | Method=fedcda
[Round 042/100] Acc=31.610 | RoundTime=22.74s | TotalTime=992.68s | Method=fedcda
[Round 043/100] Acc=39.310 | RoundTime=22.49s | TotalTime=1015.17s | Method=fedcda
[Round 044/100] Acc=24.140 | RoundTime=22.62s | TotalTime=1037.79s | Method=fedcda
[Round 045/100] Acc=24.060 | RoundTime=24.09s | TotalTime=1061.88s | Method=fedcda
[Round 046/100] Acc=37.810 | RoundTime=22.53s | TotalTime=1084.42s | Method=fedcda
[Round 047/100] Acc=32.320 | RoundTime=23.51s | TotalTime=1107.93s | Method=fedcda
[Round 048/100] Acc=28.610 | RoundTime=22.88s | TotalTime=1130.80s | Method=fedcda
[Round 049/100] Acc=40.210 | RoundTime=22.83s | TotalTime=1153.63s | Method=fedcda
[Round 050/100] Acc=27.230 | RoundTime=25.60s | TotalTime=1179.23s | Method=fedcda
