====================================================================================================
Training started at: 2026-03-30 05:21:19
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-052119-015510_pid3388323.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-052119-015510_pid3388323.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.69s | TotalTime=25.69s | Method=fedcda
[Round 045/100] Acc=25.080 | RoundTime=21.31s | TotalTime=1003.95s | Method=fedcda
[Round 046/100] Acc=26.290 | RoundTime=21.13s | TotalTime=1025.08s | Method=fedcda
[Round 047/100] Acc=25.560 | RoundTime=21.41s | TotalTime=1046.49s | Method=fedcda
[Round 048/100] Acc=25.440 | RoundTime=21.21s | TotalTime=1067.70s | Method=fedcda
[Round 049/100] Acc=21.410 | RoundTime=21.30s | TotalTime=1089.00s | Method=fedcda
[Round 050/100] Acc=25.580 | RoundTime=21.69s | TotalTime=1110.69s | Method=fedcda
[Round 051/100] Acc=26.680 | RoundTime=33.38s | TotalTime=1144.07s | Method=fedcda
[Round 052/100] Acc=28.020 | RoundTime=32.28s | TotalTime=1176.35s | Method=fedcda
[Round 053/100] Acc=28.020 | RoundTime=32.49s | TotalTime=1208.84s | Method=fedcda
[Round 054/100] Acc=28.720 | RoundTime=32.32s | TotalTime=1241.17s | Method=fedcda
[Round 055/100] Acc=28.210 | RoundTime=32.08s | TotalTime=1273.25s | Method=fedcda
[Round 056/100] Acc=28.360 | RoundTime=32.15s | TotalTime=1305.39s | Method=fedcda
[Round 057/100] Acc=29.180 | RoundTime=34.11s | TotalTime=1339.50s | Method=fedcda
[Round 058/100] Acc=28.960 | RoundTime=32.49s | TotalTime=1371.99s | Method=fedcda
[Round 059/100] Acc=29.680 | RoundTime=32.35s | TotalTime=1404.33s | Method=fedcda
[Round 060/100] Acc=29.930 | RoundTime=31.94s | TotalTime=1436.27s | Method=fedcda
[Round 061/100] Acc=29.960 | RoundTime=32.39s | TotalTime=1468.67s | Method=fedcda
[Round 062/100] Acc=30.520 | RoundTime=32.79s | TotalTime=1501.46s | Method=fedcda
[Round 063/100] Acc=30.920 | RoundTime=32.45s | TotalTime=1533.91s | Method=fedcda
[Round 064/100] Acc=30.860 | RoundTime=32.95s | TotalTime=1566.86s | Method=fedcda
[Round 065/100] Acc=31.220 | RoundTime=33.25s | TotalTime=1600.11s | Method=fedcda
[Round 066/100] Acc=31.450 | RoundTime=32.71s | TotalTime=1632.82s | Method=fedcda
[Round 067/100] Acc=31.530 | RoundTime=34.44s | TotalTime=1667.26s | Method=fedcda
[Round 068/100] Acc=31.510 | RoundTime=32.56s | TotalTime=1699.82s | Method=fedcda
[Round 069/100] Acc=31.490 | RoundTime=32.76s | TotalTime=1732.58s | Method=fedcda
[Round 070/100] Acc=28.080 | RoundTime=33.08s | TotalTime=1765.66s | Method=fedcda
[Round 071/100] Acc=30.360 | RoundTime=33.10s | TotalTime=1798.76s | Method=fedcda
[Round 072/100] Acc=30.550 | RoundTime=33.36s | TotalTime=1832.12s | Method=fedcda
[Round 073/100] Acc=30.470 | RoundTime=33.53s | TotalTime=1865.65s | Method=fedcda
[Round 074/100] Acc=30.410 | RoundTime=32.60s | TotalTime=1898.25s | Method=fedcda
[Round 075/100] Acc=30.650 | RoundTime=32.21s | TotalTime=1930.46s | Method=fedcda
[Round 076/100] Acc=30.460 | RoundTime=33.26s | TotalTime=1963.72s | Method=fedcda
[Round 077/100] Acc=30.310 | RoundTime=33.51s | TotalTime=1997.23s | Method=fedcda
[Round 078/100] Acc=30.280 | RoundTime=32.99s | TotalTime=2030.22s | Method=fedcda
[Round 079/100] Acc=30.260 | RoundTime=32.19s | TotalTime=2062.41s | Method=fedcda
[Round 080/100] Acc=30.340 | RoundTime=32.68s | TotalTime=2095.09s | Method=fedcda
[Round 081/100] Acc=30.340 | RoundTime=33.08s | TotalTime=2128.18s | Method=fedcda
[Round 082/100] Acc=30.390 | RoundTime=32.84s | TotalTime=2161.02s | Method=fedcda
[Round 083/100] Acc=30.410 | RoundTime=32.31s | TotalTime=2193.33s | Method=fedcda
[Round 084/100] Acc=30.360 | RoundTime=32.53s | TotalTime=2225.86s | Method=fedcda
[Round 085/100] Acc=30.290 | RoundTime=33.41s | TotalTime=2259.27s | Method=fedcda
[Round 086/100] Acc=30.570 | RoundTime=33.39s | TotalTime=2292.66s | Method=fedcda
[Round 087/100] Acc=24.850 | RoundTime=33.50s | TotalTime=2326.16s | Method=fedcda
[Round 088/100] Acc=24.750 | RoundTime=33.24s | TotalTime=2359.40s | Method=fedcda
[Round 089/100] Acc=24.850 | RoundTime=33.72s | TotalTime=2393.12s | Method=fedcda
[Round 090/100] Acc=24.680 | RoundTime=32.90s | TotalTime=2426.02s | Method=fedcda
[Round 091/100] Acc=24.630 | RoundTime=32.59s | TotalTime=2458.61s | Method=fedcda
[Round 092/100] Acc=24.660 | RoundTime=35.08s | TotalTime=2493.68s | Method=fedcda
[Round 093/100] Acc=24.810 | RoundTime=32.67s | TotalTime=2526.35s | Method=fedcda
[Round 094/100] Acc=24.830 | RoundTime=33.58s | TotalTime=2559.94s | Method=fedcda
[Round 095/100] Acc=24.830 | RoundTime=33.27s | TotalTime=2593.20s | Method=fedcda
[Round 096/100] Acc=24.710 | RoundTime=32.92s | TotalTime=2626.13s | Method=fedcda
[Round 097/100] Acc=24.540 | RoundTime=33.26s | TotalTime=2659.38s | Method=fedcda
[Round 098/100] Acc=24.460 | RoundTime=33.49s | TotalTime=2692.87s | Method=fedcda
[Round 099/100] Acc=24.660 | RoundTime=33.41s | TotalTime=2726.28s | Method=fedcda
[Round 100/100] Acc=24.460 | RoundTime=32.67s | TotalTime=2758.96s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 06:07:18
Total elapsed time: 2758.96s
Final Acc: 24.460
Best Acc : 31.670
====================================================================================================
