====================================================================================================
Training started at: 2026-03-30 13:51:51
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-135151-620681_pid3531094.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-135151-620681_pid3531094.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.92s | TotalTime=24.92s | Method=fedcda
[Round 053/100] Acc=58.210 | RoundTime=32.75s | TotalTime=1240.17s | Method=fedcda
[Round 054/100] Acc=59.060 | RoundTime=32.65s | TotalTime=1272.81s | Method=fedcda
[Round 055/100] Acc=60.560 | RoundTime=32.91s | TotalTime=1305.72s | Method=fedcda
[Round 056/100] Acc=66.680 | RoundTime=32.54s | TotalTime=1338.26s | Method=fedcda
[Round 057/100] Acc=66.850 | RoundTime=32.94s | TotalTime=1371.20s | Method=fedcda
[Round 058/100] Acc=67.200 | RoundTime=32.98s | TotalTime=1404.18s | Method=fedcda
[Round 059/100] Acc=67.300 | RoundTime=33.14s | TotalTime=1437.32s | Method=fedcda
[Round 060/100] Acc=67.720 | RoundTime=33.05s | TotalTime=1470.36s | Method=fedcda
[Round 061/100] Acc=67.770 | RoundTime=32.71s | TotalTime=1503.08s | Method=fedcda
[Round 062/100] Acc=68.460 | RoundTime=33.29s | TotalTime=1536.36s | Method=fedcda
[Round 063/100] Acc=68.450 | RoundTime=31.80s | TotalTime=1568.17s | Method=fedcda
[Round 064/100] Acc=68.250 | RoundTime=32.75s | TotalTime=1600.92s | Method=fedcda
[Round 065/100] Acc=68.460 | RoundTime=33.08s | TotalTime=1634.00s | Method=fedcda
[Round 066/100] Acc=67.910 | RoundTime=32.49s | TotalTime=1666.49s | Method=fedcda
[Round 067/100] Acc=67.950 | RoundTime=33.58s | TotalTime=1700.07s | Method=fedcda
[Round 068/100] Acc=67.810 | RoundTime=33.07s | TotalTime=1733.14s | Method=fedcda
[Round 069/100] Acc=67.800 | RoundTime=33.20s | TotalTime=1766.34s | Method=fedcda
[Round 070/100] Acc=67.760 | RoundTime=32.72s | TotalTime=1799.06s | Method=fedcda
[Round 071/100] Acc=67.990 | RoundTime=32.72s | TotalTime=1831.77s | Method=fedcda
[Round 072/100] Acc=68.050 | RoundTime=33.25s | TotalTime=1865.02s | Method=fedcda
[Round 073/100] Acc=67.770 | RoundTime=33.24s | TotalTime=1898.26s | Method=fedcda
[Round 074/100] Acc=67.920 | RoundTime=33.06s | TotalTime=1931.31s | Method=fedcda
[Round 075/100] Acc=67.510 | RoundTime=33.35s | TotalTime=1964.67s | Method=fedcda
[Round 076/100] Acc=68.080 | RoundTime=33.17s | TotalTime=1997.84s | Method=fedcda
[Round 077/100] Acc=68.170 | RoundTime=33.39s | TotalTime=2031.23s | Method=fedcda
[Round 078/100] Acc=68.150 | RoundTime=33.57s | TotalTime=2064.80s | Method=fedcda
[Round 079/100] Acc=68.430 | RoundTime=34.04s | TotalTime=2098.84s | Method=fedcda
[Round 080/100] Acc=68.500 | RoundTime=35.07s | TotalTime=2133.91s | Method=fedcda
[Round 081/100] Acc=68.450 | RoundTime=33.72s | TotalTime=2167.63s | Method=fedcda
[Round 082/100] Acc=68.610 | RoundTime=33.60s | TotalTime=2201.23s | Method=fedcda
[Round 083/100] Acc=68.690 | RoundTime=33.23s | TotalTime=2234.46s | Method=fedcda
[Round 084/100] Acc=68.510 | RoundTime=33.50s | TotalTime=2267.96s | Method=fedcda
[Round 085/100] Acc=68.460 | RoundTime=33.92s | TotalTime=2301.88s | Method=fedcda
[Round 086/100] Acc=68.480 | RoundTime=33.43s | TotalTime=2335.31s | Method=fedcda
[Round 087/100] Acc=68.460 | RoundTime=33.76s | TotalTime=2369.07s | Method=fedcda
[Round 088/100] Acc=68.860 | RoundTime=33.97s | TotalTime=2403.05s | Method=fedcda
[Round 089/100] Acc=68.940 | RoundTime=33.51s | TotalTime=2436.56s | Method=fedcda
[Round 090/100] Acc=69.160 | RoundTime=33.61s | TotalTime=2470.16s | Method=fedcda
[Round 091/100] Acc=69.020 | RoundTime=33.75s | TotalTime=2503.91s | Method=fedcda
[Round 092/100] Acc=69.150 | RoundTime=33.72s | TotalTime=2537.63s | Method=fedcda
[Round 093/100] Acc=69.010 | RoundTime=33.44s | TotalTime=2571.07s | Method=fedcda
[Round 094/100] Acc=69.120 | RoundTime=33.40s | TotalTime=2604.47s | Method=fedcda
[Round 095/100] Acc=69.070 | RoundTime=33.43s | TotalTime=2637.90s | Method=fedcda
[Round 096/100] Acc=64.420 | RoundTime=33.76s | TotalTime=2671.67s | Method=fedcda
[Round 097/100] Acc=64.560 | RoundTime=33.32s | TotalTime=2704.99s | Method=fedcda
[Round 098/100] Acc=64.360 | RoundTime=33.30s | TotalTime=2738.29s | Method=fedcda
[Round 099/100] Acc=64.330 | RoundTime=33.19s | TotalTime=2771.48s | Method=fedcda
[Round 100/100] Acc=64.370 | RoundTime=33.25s | TotalTime=2804.73s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 14:38:36
Total elapsed time: 2804.73s
Final Acc: 64.370
Best Acc : 69.160
====================================================================================================
