====================================================================================================
Training started at: 2026-03-31 14:23:23
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-142323-678206_pid2605242.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-142323-678206_pid2605242.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.11s | TotalTime=27.11s | Method=fedcda
[Round 074/100] Acc=44.120 | RoundTime=34.59s | TotalTime=1989.66s | Method=fedcda
[Round 075/100] Acc=44.210 | RoundTime=34.79s | TotalTime=2024.46s | Method=fedcda
[Round 076/100] Acc=44.300 | RoundTime=34.28s | TotalTime=2058.73s | Method=fedcda
[Round 077/100] Acc=44.090 | RoundTime=34.49s | TotalTime=2093.22s | Method=fedcda
[Round 078/100] Acc=43.960 | RoundTime=34.24s | TotalTime=2127.46s | Method=fedcda
[Round 079/100] Acc=43.850 | RoundTime=34.66s | TotalTime=2162.12s | Method=fedcda
[Round 080/100] Acc=43.610 | RoundTime=33.84s | TotalTime=2195.96s | Method=fedcda
[Round 081/100] Acc=43.480 | RoundTime=34.44s | TotalTime=2230.40s | Method=fedcda
[Round 082/100] Acc=43.220 | RoundTime=34.38s | TotalTime=2264.78s | Method=fedcda
[Round 083/100] Acc=43.460 | RoundTime=33.94s | TotalTime=2298.71s | Method=fedcda
[Round 084/100] Acc=43.410 | RoundTime=34.46s | TotalTime=2333.17s | Method=fedcda
[Round 085/100] Acc=43.470 | RoundTime=34.45s | TotalTime=2367.62s | Method=fedcda
[Round 086/100] Acc=43.480 | RoundTime=34.38s | TotalTime=2402.00s | Method=fedcda
[Round 087/100] Acc=43.450 | RoundTime=34.52s | TotalTime=2436.52s | Method=fedcda
[Round 088/100] Acc=43.320 | RoundTime=34.45s | TotalTime=2470.97s | Method=fedcda
[Round 089/100] Acc=43.220 | RoundTime=34.06s | TotalTime=2505.03s | Method=fedcda
[Round 090/100] Acc=42.900 | RoundTime=34.16s | TotalTime=2539.19s | Method=fedcda
[Round 091/100] Acc=42.900 | RoundTime=34.60s | TotalTime=2573.79s | Method=fedcda
[Round 092/100] Acc=42.840 | RoundTime=34.28s | TotalTime=2608.07s | Method=fedcda
[Round 093/100] Acc=43.030 | RoundTime=34.64s | TotalTime=2642.72s | Method=fedcda
[Round 094/100] Acc=43.210 | RoundTime=34.05s | TotalTime=2676.76s | Method=fedcda
[Round 095/100] Acc=43.240 | RoundTime=33.85s | TotalTime=2710.62s | Method=fedcda
[Round 096/100] Acc=43.320 | RoundTime=35.14s | TotalTime=2745.76s | Method=fedcda
[Round 097/100] Acc=43.290 | RoundTime=34.49s | TotalTime=2780.25s | Method=fedcda
[Round 098/100] Acc=43.290 | RoundTime=34.43s | TotalTime=2814.68s | Method=fedcda
[Round 099/100] Acc=43.240 | RoundTime=34.25s | TotalTime=2848.93s | Method=fedcda
[Round 100/100] Acc=43.070 | RoundTime=34.10s | TotalTime=2883.03s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 15:11:27
Total elapsed time: 2883.03s
Final Acc: 43.070
Best Acc : 44.300
====================================================================================================
