====================================================================================================
Training started at: 2026-03-31 17:03:44
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-170344-333670_pid3911200.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-170344-333670_pid3911200.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.73s | TotalTime=26.73s | Method=fedcda
[Round 040/100] Acc=33.380 | RoundTime=21.39s | TotalTime=907.61s | Method=fedcda
[Round 041/100] Acc=43.600 | RoundTime=21.54s | TotalTime=929.15s | Method=fedcda
[Round 042/100] Acc=33.850 | RoundTime=21.57s | TotalTime=950.72s | Method=fedcda
[Round 043/100] Acc=32.620 | RoundTime=21.10s | TotalTime=971.81s | Method=fedcda
[Round 044/100] Acc=35.690 | RoundTime=21.82s | TotalTime=993.64s | Method=fedcda
[Round 045/100] Acc=35.240 | RoundTime=21.63s | TotalTime=1015.27s | Method=fedcda
[Round 046/100] Acc=34.980 | RoundTime=21.28s | TotalTime=1036.54s | Method=fedcda
[Round 047/100] Acc=32.630 | RoundTime=21.54s | TotalTime=1058.09s | Method=fedcda
[Round 048/100] Acc=43.530 | RoundTime=21.50s | TotalTime=1079.58s | Method=fedcda
[Round 049/100] Acc=40.750 | RoundTime=21.26s | TotalTime=1100.84s | Method=fedcda
[Round 050/100] Acc=36.420 | RoundTime=21.78s | TotalTime=1122.62s | Method=fedcda
[Round 051/100] Acc=37.240 | RoundTime=32.53s | TotalTime=1155.15s | Method=fedcda
[Round 052/100] Acc=37.810 | RoundTime=32.78s | TotalTime=1187.93s | Method=fedcda
[Round 053/100] Acc=31.540 | RoundTime=32.93s | TotalTime=1220.86s | Method=fedcda
[Round 054/100] Acc=31.610 | RoundTime=32.34s | TotalTime=1253.21s | Method=fedcda
[Round 055/100] Acc=32.140 | RoundTime=32.66s | TotalTime=1285.86s | Method=fedcda
[Round 056/100] Acc=32.240 | RoundTime=32.80s | TotalTime=1318.66s | Method=fedcda
[Round 057/100] Acc=33.130 | RoundTime=32.18s | TotalTime=1350.85s | Method=fedcda
[Round 058/100] Acc=33.280 | RoundTime=32.41s | TotalTime=1383.26s | Method=fedcda
[Round 059/100] Acc=33.590 | RoundTime=33.23s | TotalTime=1416.49s | Method=fedcda
[Round 060/100] Acc=33.570 | RoundTime=32.53s | TotalTime=1449.02s | Method=fedcda
[Round 061/100] Acc=34.610 | RoundTime=32.79s | TotalTime=1481.82s | Method=fedcda
[Round 062/100] Acc=35.000 | RoundTime=32.81s | TotalTime=1514.63s | Method=fedcda
[Round 063/100] Acc=35.330 | RoundTime=33.55s | TotalTime=1548.18s | Method=fedcda
[Round 064/100] Acc=35.790 | RoundTime=32.74s | TotalTime=1580.92s | Method=fedcda
[Round 065/100] Acc=35.890 | RoundTime=33.23s | TotalTime=1614.16s | Method=fedcda
[Round 066/100] Acc=36.330 | RoundTime=32.27s | TotalTime=1646.42s | Method=fedcda
[Round 067/100] Acc=36.300 | RoundTime=32.95s | TotalTime=1679.38s | Method=fedcda
[Round 068/100] Acc=36.170 | RoundTime=32.64s | TotalTime=1712.01s | Method=fedcda
[Round 069/100] Acc=36.180 | RoundTime=31.89s | TotalTime=1743.90s | Method=fedcda
[Round 070/100] Acc=36.370 | RoundTime=34.50s | TotalTime=1778.41s | Method=fedcda
[Round 071/100] Acc=36.650 | RoundTime=32.93s | TotalTime=1811.33s | Method=fedcda
[Round 072/100] Acc=36.990 | RoundTime=31.39s | TotalTime=1842.72s | Method=fedcda
[Round 073/100] Acc=36.870 | RoundTime=31.95s | TotalTime=1874.67s | Method=fedcda
[Round 074/100] Acc=37.170 | RoundTime=32.71s | TotalTime=1907.38s | Method=fedcda
[Round 075/100] Acc=37.070 | RoundTime=32.23s | TotalTime=1939.61s | Method=fedcda
[Round 076/100] Acc=37.480 | RoundTime=32.58s | TotalTime=1972.19s | Method=fedcda
[Round 077/100] Acc=38.280 | RoundTime=32.54s | TotalTime=2004.73s | Method=fedcda
[Round 078/100] Acc=30.830 | RoundTime=32.65s | TotalTime=2037.37s | Method=fedcda
[Round 079/100] Acc=30.500 | RoundTime=32.80s | TotalTime=2070.17s | Method=fedcda
[Round 080/100] Acc=30.680 | RoundTime=32.98s | TotalTime=2103.15s | Method=fedcda
[Round 081/100] Acc=30.350 | RoundTime=33.18s | TotalTime=2136.34s | Method=fedcda
[Round 082/100] Acc=30.200 | RoundTime=34.30s | TotalTime=2170.64s | Method=fedcda
[Round 083/100] Acc=30.220 | RoundTime=33.78s | TotalTime=2204.42s | Method=fedcda
[Round 084/100] Acc=30.250 | RoundTime=33.26s | TotalTime=2237.69s | Method=fedcda
[Round 085/100] Acc=30.320 | RoundTime=33.93s | TotalTime=2271.62s | Method=fedcda
[Round 086/100] Acc=30.130 | RoundTime=34.88s | TotalTime=2306.50s | Method=fedcda
[Round 087/100] Acc=30.270 | RoundTime=33.03s | TotalTime=2339.53s | Method=fedcda
[Round 088/100] Acc=30.290 | RoundTime=33.49s | TotalTime=2373.02s | Method=fedcda
[Round 089/100] Acc=30.560 | RoundTime=32.59s | TotalTime=2405.62s | Method=fedcda
[Round 090/100] Acc=30.860 | RoundTime=32.49s | TotalTime=2438.11s | Method=fedcda
[Round 091/100] Acc=31.150 | RoundTime=32.12s | TotalTime=2470.23s | Method=fedcda
[Round 092/100] Acc=30.740 | RoundTime=32.09s | TotalTime=2502.32s | Method=fedcda
[Round 093/100] Acc=30.740 | RoundTime=31.94s | TotalTime=2534.25s | Method=fedcda
[Round 094/100] Acc=30.940 | RoundTime=32.15s | TotalTime=2566.41s | Method=fedcda
[Round 095/100] Acc=31.150 | RoundTime=32.01s | TotalTime=2598.42s | Method=fedcda
[Round 096/100] Acc=37.060 | RoundTime=32.16s | TotalTime=2630.58s | Method=fedcda
[Round 097/100] Acc=37.150 | RoundTime=32.04s | TotalTime=2662.61s | Method=fedcda
[Round 098/100] Acc=37.270 | RoundTime=32.54s | TotalTime=2695.15s | Method=fedcda
[Round 099/100] Acc=37.150 | RoundTime=31.97s | TotalTime=2727.12s | Method=fedcda
[Round 100/100] Acc=36.950 | RoundTime=31.87s | TotalTime=2759.00s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 17:49:43
Total elapsed time: 2759.00s
Final Acc: 36.950
Best Acc : 44.110
====================================================================================================
