====================================================================================================
Training started at: 2026-03-31 07:34:48
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-073448-831667_pid3534717.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-073448-831667_pid3534717.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.81s | TotalTime=27.81s | Method=fedcda
[Round 042/100] Acc=55.450 | RoundTime=22.83s | TotalTime=1008.87s | Method=fedcda
[Round 043/100] Acc=64.160 | RoundTime=22.67s | TotalTime=1031.55s | Method=fedcda
[Round 044/100] Acc=68.590 | RoundTime=22.86s | TotalTime=1054.41s | Method=fedcda
[Round 045/100] Acc=65.900 | RoundTime=22.85s | TotalTime=1077.26s | Method=fedcda
[Round 046/100] Acc=62.450 | RoundTime=23.05s | TotalTime=1100.31s | Method=fedcda
[Round 047/100] Acc=64.260 | RoundTime=22.56s | TotalTime=1122.88s | Method=fedcda
[Round 048/100] Acc=59.840 | RoundTime=22.74s | TotalTime=1145.62s | Method=fedcda
[Round 049/100] Acc=65.600 | RoundTime=22.73s | TotalTime=1168.35s | Method=fedcda
[Round 050/100] Acc=56.890 | RoundTime=22.88s | TotalTime=1191.24s | Method=fedcda
[Round 051/100] Acc=58.250 | RoundTime=36.68s | TotalTime=1227.91s | Method=fedcda
[Round 052/100] Acc=58.590 | RoundTime=34.49s | TotalTime=1262.40s | Method=fedcda
[Round 053/100] Acc=70.410 | RoundTime=34.42s | TotalTime=1296.82s | Method=fedcda
[Round 054/100] Acc=71.090 | RoundTime=33.94s | TotalTime=1330.77s | Method=fedcda
[Round 055/100] Acc=70.990 | RoundTime=34.49s | TotalTime=1365.26s | Method=fedcda
[Round 056/100] Acc=71.320 | RoundTime=34.47s | TotalTime=1399.73s | Method=fedcda
[Round 057/100] Acc=72.070 | RoundTime=34.19s | TotalTime=1433.93s | Method=fedcda
[Round 058/100] Acc=72.370 | RoundTime=35.33s | TotalTime=1469.25s | Method=fedcda
[Round 059/100] Acc=72.330 | RoundTime=33.92s | TotalTime=1503.17s | Method=fedcda
[Round 060/100] Acc=72.530 | RoundTime=36.96s | TotalTime=1540.13s | Method=fedcda
[Round 061/100] Acc=72.410 | RoundTime=34.24s | TotalTime=1574.37s | Method=fedcda
[Round 062/100] Acc=72.410 | RoundTime=33.81s | TotalTime=1608.18s | Method=fedcda
[Round 063/100] Acc=72.640 | RoundTime=33.30s | TotalTime=1641.48s | Method=fedcda
[Round 064/100] Acc=72.850 | RoundTime=34.06s | TotalTime=1675.54s | Method=fedcda
[Round 065/100] Acc=73.170 | RoundTime=31.94s | TotalTime=1707.48s | Method=fedcda
[Round 066/100] Acc=73.220 | RoundTime=32.62s | TotalTime=1740.11s | Method=fedcda
[Round 067/100] Acc=73.330 | RoundTime=33.54s | TotalTime=1773.65s | Method=fedcda
[Round 068/100] Acc=73.380 | RoundTime=32.61s | TotalTime=1806.26s | Method=fedcda
[Round 069/100] Acc=73.380 | RoundTime=34.70s | TotalTime=1840.96s | Method=fedcda
[Round 070/100] Acc=73.480 | RoundTime=32.25s | TotalTime=1873.21s | Method=fedcda
[Round 071/100] Acc=73.500 | RoundTime=33.41s | TotalTime=1906.62s | Method=fedcda
[Round 072/100] Acc=73.460 | RoundTime=32.41s | TotalTime=1939.03s | Method=fedcda
[Round 073/100] Acc=73.510 | RoundTime=32.93s | TotalTime=1971.96s | Method=fedcda
[Round 074/100] Acc=73.390 | RoundTime=33.31s | TotalTime=2005.27s | Method=fedcda
[Round 075/100] Acc=73.600 | RoundTime=33.04s | TotalTime=2038.31s | Method=fedcda
[Round 076/100] Acc=73.710 | RoundTime=31.71s | TotalTime=2070.02s | Method=fedcda
[Round 077/100] Acc=69.740 | RoundTime=32.39s | TotalTime=2102.41s | Method=fedcda
[Round 078/100] Acc=69.820 | RoundTime=32.79s | TotalTime=2135.20s | Method=fedcda
[Round 079/100] Acc=69.700 | RoundTime=32.77s | TotalTime=2167.97s | Method=fedcda
[Round 080/100] Acc=69.830 | RoundTime=32.58s | TotalTime=2200.55s | Method=fedcda
[Round 081/100] Acc=69.710 | RoundTime=32.27s | TotalTime=2232.82s | Method=fedcda
[Round 082/100] Acc=69.840 | RoundTime=31.69s | TotalTime=2264.51s | Method=fedcda
[Round 083/100] Acc=74.200 | RoundTime=33.60s | TotalTime=2298.10s | Method=fedcda
[Round 084/100] Acc=74.380 | RoundTime=31.30s | TotalTime=2329.40s | Method=fedcda
[Round 085/100] Acc=74.360 | RoundTime=32.25s | TotalTime=2361.65s | Method=fedcda
[Round 086/100] Acc=74.340 | RoundTime=34.37s | TotalTime=2396.02s | Method=fedcda
[Round 087/100] Acc=74.150 | RoundTime=32.27s | TotalTime=2428.29s | Method=fedcda
[Round 088/100] Acc=74.190 | RoundTime=32.30s | TotalTime=2460.58s | Method=fedcda
[Round 089/100] Acc=74.340 | RoundTime=31.89s | TotalTime=2492.47s | Method=fedcda
[Round 090/100] Acc=74.340 | RoundTime=32.23s | TotalTime=2524.71s | Method=fedcda
[Round 091/100] Acc=74.300 | RoundTime=32.09s | TotalTime=2556.80s | Method=fedcda
[Round 092/100] Acc=74.300 | RoundTime=32.84s | TotalTime=2589.64s | Method=fedcda
[Round 093/100] Acc=74.300 | RoundTime=31.72s | TotalTime=2621.35s | Method=fedcda
[Round 094/100] Acc=74.280 | RoundTime=31.79s | TotalTime=2653.15s | Method=fedcda
[Round 095/100] Acc=74.420 | RoundTime=31.99s | TotalTime=2685.14s | Method=fedcda
[Round 096/100] Acc=74.490 | RoundTime=32.17s | TotalTime=2717.31s | Method=fedcda
[Round 097/100] Acc=74.510 | RoundTime=31.81s | TotalTime=2749.13s | Method=fedcda
[Round 098/100] Acc=74.640 | RoundTime=32.54s | TotalTime=2781.67s | Method=fedcda
[Round 099/100] Acc=74.520 | RoundTime=31.69s | TotalTime=2813.36s | Method=fedcda
[Round 100/100] Acc=74.560 | RoundTime=32.34s | TotalTime=2845.70s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 08:22:14
Total elapsed time: 2845.70s
Final Acc: 74.560
Best Acc : 74.640
====================================================================================================
