====================================================================================================
Training started at: 2026-03-30 19:47:23
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-194723-766948_pid2246930.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-194723-766948_pid2246930.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.97s | TotalTime=25.97s | Method=fedcda
[Round 063/100] Acc=35.470 | RoundTime=31.63s | TotalTime=1482.00s | Method=fedcda
[Round 064/100] Acc=35.470 | RoundTime=31.66s | TotalTime=1513.66s | Method=fedcda
[Round 065/100] Acc=34.810 | RoundTime=31.88s | TotalTime=1545.55s | Method=fedcda
[Round 066/100] Acc=34.630 | RoundTime=31.87s | TotalTime=1577.42s | Method=fedcda
[Round 067/100] Acc=36.110 | RoundTime=31.62s | TotalTime=1609.04s | Method=fedcda
[Round 068/100] Acc=36.140 | RoundTime=32.03s | TotalTime=1641.07s | Method=fedcda
[Round 069/100] Acc=36.680 | RoundTime=32.02s | TotalTime=1673.09s | Method=fedcda
[Round 070/100] Acc=36.630 | RoundTime=31.43s | TotalTime=1704.52s | Method=fedcda
[Round 071/100] Acc=36.790 | RoundTime=31.66s | TotalTime=1736.18s | Method=fedcda
[Round 072/100] Acc=37.100 | RoundTime=31.76s | TotalTime=1767.94s | Method=fedcda
[Round 073/100] Acc=37.280 | RoundTime=31.69s | TotalTime=1799.63s | Method=fedcda
[Round 074/100] Acc=37.500 | RoundTime=32.27s | TotalTime=1831.90s | Method=fedcda
[Round 075/100] Acc=37.200 | RoundTime=32.59s | TotalTime=1864.49s | Method=fedcda
[Round 076/100] Acc=36.460 | RoundTime=32.23s | TotalTime=1896.71s | Method=fedcda
[Round 077/100] Acc=36.640 | RoundTime=32.55s | TotalTime=1929.26s | Method=fedcda
[Round 078/100] Acc=35.810 | RoundTime=32.16s | TotalTime=1961.42s | Method=fedcda
[Round 079/100] Acc=36.200 | RoundTime=31.79s | TotalTime=1993.20s | Method=fedcda
[Round 080/100] Acc=36.180 | RoundTime=31.38s | TotalTime=2024.59s | Method=fedcda
[Round 081/100] Acc=35.990 | RoundTime=31.87s | TotalTime=2056.46s | Method=fedcda
[Round 082/100] Acc=36.260 | RoundTime=31.58s | TotalTime=2088.04s | Method=fedcda
[Round 083/100] Acc=35.990 | RoundTime=32.02s | TotalTime=2120.06s | Method=fedcda
[Round 084/100] Acc=36.150 | RoundTime=31.86s | TotalTime=2151.92s | Method=fedcda
[Round 085/100] Acc=36.810 | RoundTime=32.00s | TotalTime=2183.92s | Method=fedcda
[Round 086/100] Acc=36.900 | RoundTime=32.55s | TotalTime=2216.47s | Method=fedcda
[Round 087/100] Acc=37.460 | RoundTime=31.95s | TotalTime=2248.42s | Method=fedcda
[Round 088/100] Acc=37.490 | RoundTime=31.89s | TotalTime=2280.30s | Method=fedcda
[Round 089/100] Acc=37.090 | RoundTime=32.26s | TotalTime=2312.56s | Method=fedcda
[Round 090/100] Acc=37.190 | RoundTime=32.19s | TotalTime=2344.76s | Method=fedcda
[Round 091/100] Acc=37.320 | RoundTime=31.59s | TotalTime=2376.35s | Method=fedcda
[Round 092/100] Acc=36.950 | RoundTime=32.51s | TotalTime=2408.86s | Method=fedcda
[Round 093/100] Acc=36.980 | RoundTime=31.60s | TotalTime=2440.46s | Method=fedcda
[Round 094/100] Acc=50.450 | RoundTime=31.80s | TotalTime=2472.27s | Method=fedcda
[Round 095/100] Acc=50.420 | RoundTime=31.60s | TotalTime=2503.87s | Method=fedcda
[Round 096/100] Acc=50.860 | RoundTime=31.24s | TotalTime=2535.10s | Method=fedcda
[Round 097/100] Acc=51.060 | RoundTime=32.99s | TotalTime=2568.09s | Method=fedcda
[Round 098/100] Acc=50.810 | RoundTime=32.91s | TotalTime=2601.00s | Method=fedcda
[Round 099/100] Acc=50.520 | RoundTime=31.28s | TotalTime=2632.28s | Method=fedcda
[Round 100/100] Acc=50.450 | RoundTime=31.67s | TotalTime=2663.95s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 20:31:48
Total elapsed time: 2663.95s
Final Acc: 50.450
Best Acc : 51.060
====================================================================================================
