====================================================================================================
Training started at: 2026-03-30 18:06:09
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-180609-919650_pid1420796.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-180609-919650_pid1420796.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.91s | TotalTime=25.91s | Method=fedcda
[Round 015/100] Acc=38.400 | RoundTime=23.17s | TotalTime=381.05s | Method=fedcda
[Round 016/100] Acc=43.710 | RoundTime=23.25s | TotalTime=404.31s | Method=fedcda
[Round 017/100] Acc=38.460 | RoundTime=23.28s | TotalTime=427.58s | Method=fedcda
[Round 018/100] Acc=38.510 | RoundTime=22.42s | TotalTime=450.00s | Method=fedcda
[Round 019/100] Acc=36.440 | RoundTime=23.20s | TotalTime=473.20s | Method=fedcda
[Round 020/100] Acc=40.950 | RoundTime=23.05s | TotalTime=496.24s | Method=fedcda
[Round 021/100] Acc=53.920 | RoundTime=23.08s | TotalTime=519.32s | Method=fedcda
[Round 022/100] Acc=32.950 | RoundTime=22.98s | TotalTime=542.30s | Method=fedcda
[Round 023/100] Acc=44.280 | RoundTime=25.19s | TotalTime=567.50s | Method=fedcda
[Round 024/100] Acc=47.980 | RoundTime=22.99s | TotalTime=590.48s | Method=fedcda
[Round 025/100] Acc=46.840 | RoundTime=23.10s | TotalTime=613.58s | Method=fedcda
[Round 026/100] Acc=51.440 | RoundTime=23.59s | TotalTime=637.17s | Method=fedcda
[Round 027/100] Acc=45.980 | RoundTime=23.01s | TotalTime=660.18s | Method=fedcda
[Round 028/100] Acc=46.720 | RoundTime=23.29s | TotalTime=683.47s | Method=fedcda
[Round 029/100] Acc=50.520 | RoundTime=23.55s | TotalTime=707.02s | Method=fedcda
[Round 030/100] Acc=40.650 | RoundTime=22.80s | TotalTime=729.83s | Method=fedcda
[Round 031/100] Acc=47.500 | RoundTime=23.17s | TotalTime=752.99s | Method=fedcda
[Round 032/100] Acc=24.320 | RoundTime=23.69s | TotalTime=776.68s | Method=fedcda
[Round 033/100] Acc=52.630 | RoundTime=23.07s | TotalTime=799.76s | Method=fedcda
[Round 034/100] Acc=48.080 | RoundTime=23.00s | TotalTime=822.76s | Method=fedcda
[Round 035/100] Acc=42.050 | RoundTime=23.13s | TotalTime=845.90s | Method=fedcda
[Round 036/100] Acc=51.940 | RoundTime=23.25s | TotalTime=869.15s | Method=fedcda
[Round 037/100] Acc=52.010 | RoundTime=25.07s | TotalTime=894.22s | Method=fedcda
[Round 038/100] Acc=59.520 | RoundTime=23.32s | TotalTime=917.54s | Method=fedcda
[Round 039/100] Acc=52.980 | RoundTime=23.56s | TotalTime=941.11s | Method=fedcda
[Round 040/100] Acc=47.910 | RoundTime=23.39s | TotalTime=964.50s | Method=fedcda
[Round 041/100] Acc=48.660 | RoundTime=23.17s | TotalTime=987.67s | Method=fedcda
[Round 042/100] Acc=51.410 | RoundTime=23.48s | TotalTime=1011.15s | Method=fedcda
[Round 043/100] Acc=59.920 | RoundTime=23.19s | TotalTime=1034.33s | Method=fedcda
[Round 044/100] Acc=52.450 | RoundTime=23.04s | TotalTime=1057.37s | Method=fedcda
[Round 045/100] Acc=48.980 | RoundTime=22.85s | TotalTime=1080.23s | Method=fedcda
[Round 046/100] Acc=48.680 | RoundTime=22.60s | TotalTime=1102.83s | Method=fedcda
[Round 047/100] Acc=56.530 | RoundTime=23.83s | TotalTime=1126.66s | Method=fedcda
[Round 048/100] Acc=52.050 | RoundTime=22.07s | TotalTime=1148.73s | Method=fedcda
[Round 049/100] Acc=54.600 | RoundTime=21.55s | TotalTime=1170.28s | Method=fedcda
[Round 050/100] Acc=49.250 | RoundTime=21.60s | TotalTime=1191.88s | Method=fedcda
[Round 051/100] Acc=50.810 | RoundTime=33.94s | TotalTime=1225.82s | Method=fedcda
[Round 052/100] Acc=52.020 | RoundTime=32.83s | TotalTime=1258.65s | Method=fedcda
[Round 053/100] Acc=53.130 | RoundTime=32.73s | TotalTime=1291.38s | Method=fedcda
[Round 054/100] Acc=53.790 | RoundTime=32.59s | TotalTime=1323.97s | Method=fedcda
[Round 055/100] Acc=55.020 | RoundTime=32.30s | TotalTime=1356.27s | Method=fedcda
[Round 056/100] Acc=61.130 | RoundTime=32.45s | TotalTime=1388.72s | Method=fedcda
[Round 057/100] Acc=61.110 | RoundTime=34.34s | TotalTime=1423.06s | Method=fedcda
[Round 058/100] Acc=61.280 | RoundTime=32.86s | TotalTime=1455.92s | Method=fedcda
[Round 059/100] Acc=61.660 | RoundTime=32.20s | TotalTime=1488.11s | Method=fedcda
[Round 060/100] Acc=61.980 | RoundTime=32.28s | TotalTime=1520.39s | Method=fedcda
[Round 061/100] Acc=62.660 | RoundTime=32.76s | TotalTime=1553.15s | Method=fedcda
[Round 062/100] Acc=62.650 | RoundTime=32.27s | TotalTime=1585.42s | Method=fedcda
[Round 063/100] Acc=62.700 | RoundTime=32.50s | TotalTime=1617.92s | Method=fedcda
[Round 064/100] Acc=62.790 | RoundTime=32.14s | TotalTime=1650.05s | Method=fedcda
[Round 065/100] Acc=63.260 | RoundTime=32.68s | TotalTime=1682.73s | Method=fedcda
[Round 066/100] Acc=63.000 | RoundTime=32.70s | TotalTime=1715.43s | Method=fedcda
[Round 067/100] Acc=63.020 | RoundTime=34.32s | TotalTime=1749.76s | Method=fedcda
[Round 068/100] Acc=63.150 | RoundTime=32.55s | TotalTime=1782.31s | Method=fedcda
[Round 069/100] Acc=63.430 | RoundTime=32.89s | TotalTime=1815.20s | Method=fedcda
[Round 070/100] Acc=63.670 | RoundTime=32.84s | TotalTime=1848.04s | Method=fedcda
[Round 071/100] Acc=63.830 | RoundTime=32.61s | TotalTime=1880.65s | Method=fedcda
[Round 072/100] Acc=63.690 | RoundTime=33.02s | TotalTime=1913.67s | Method=fedcda
[Round 073/100] Acc=63.590 | RoundTime=32.94s | TotalTime=1946.61s | Method=fedcda
[Round 074/100] Acc=63.290 | RoundTime=32.65s | TotalTime=1979.26s | Method=fedcda
[Round 075/100] Acc=63.220 | RoundTime=32.67s | TotalTime=2011.93s | Method=fedcda
[Round 076/100] Acc=63.220 | RoundTime=32.83s | TotalTime=2044.76s | Method=fedcda
[Round 077/100] Acc=63.330 | RoundTime=33.31s | TotalTime=2078.06s | Method=fedcda
[Round 078/100] Acc=63.040 | RoundTime=34.33s | TotalTime=2112.39s | Method=fedcda
[Round 079/100] Acc=63.150 | RoundTime=32.71s | TotalTime=2145.11s | Method=fedcda
[Round 080/100] Acc=63.250 | RoundTime=32.96s | TotalTime=2178.06s | Method=fedcda
[Round 081/100] Acc=63.140 | RoundTime=32.72s | TotalTime=2210.78s | Method=fedcda
[Round 082/100] Acc=62.930 | RoundTime=32.94s | TotalTime=2243.72s | Method=fedcda
[Round 083/100] Acc=62.960 | RoundTime=33.12s | TotalTime=2276.85s | Method=fedcda
[Round 084/100] Acc=62.800 | RoundTime=32.89s | TotalTime=2309.74s | Method=fedcda
[Round 085/100] Acc=62.690 | RoundTime=32.63s | TotalTime=2342.37s | Method=fedcda
[Round 086/100] Acc=62.790 | RoundTime=32.64s | TotalTime=2375.01s | Method=fedcda
[Round 087/100] Acc=63.000 | RoundTime=32.72s | TotalTime=2407.73s | Method=fedcda
[Round 088/100] Acc=62.660 | RoundTime=32.59s | TotalTime=2440.31s | Method=fedcda
[Round 089/100] Acc=63.160 | RoundTime=33.13s | TotalTime=2473.44s | Method=fedcda
[Round 090/100] Acc=63.090 | RoundTime=33.00s | TotalTime=2506.44s | Method=fedcda
[Round 091/100] Acc=62.990 | RoundTime=32.72s | TotalTime=2539.16s | Method=fedcda
[Round 092/100] Acc=55.000 | RoundTime=32.67s | TotalTime=2571.83s | Method=fedcda
[Round 093/100] Acc=55.300 | RoundTime=33.13s | TotalTime=2604.97s | Method=fedcda
[Round 094/100] Acc=55.190 | RoundTime=32.74s | TotalTime=2637.71s | Method=fedcda
[Round 095/100] Acc=55.040 | RoundTime=34.69s | TotalTime=2672.39s | Method=fedcda
[Round 096/100] Acc=55.160 | RoundTime=32.65s | TotalTime=2705.05s | Method=fedcda
[Round 097/100] Acc=55.020 | RoundTime=32.83s | TotalTime=2737.87s | Method=fedcda
[Round 098/100] Acc=55.200 | RoundTime=32.99s | TotalTime=2770.86s | Method=fedcda
[Round 099/100] Acc=54.470 | RoundTime=32.77s | TotalTime=2803.64s | Method=fedcda
[Round 100/100] Acc=54.630 | RoundTime=33.42s | TotalTime=2837.06s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 18:53:27
Total elapsed time: 2837.06s
Final Acc: 54.630
Best Acc : 63.830
====================================================================================================
