====================================================================================================
Training started at: 2026-03-31 16:49:51
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-164951-755613_pid3808582.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-164951-755613_pid3808582.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.87s | TotalTime=26.87s | Method=fedcda
[Round 021/100] Acc=30.630 | RoundTime=20.70s | TotalTime=501.69s | Method=fedcda
[Round 022/100] Acc=34.360 | RoundTime=20.91s | TotalTime=522.59s | Method=fedcda
[Round 023/100] Acc=37.100 | RoundTime=20.37s | TotalTime=542.96s | Method=fedcda
[Round 024/100] Acc=30.990 | RoundTime=22.88s | TotalTime=565.85s | Method=fedcda
[Round 025/100] Acc=30.030 | RoundTime=20.45s | TotalTime=586.29s | Method=fedcda
[Round 026/100] Acc=35.270 | RoundTime=20.61s | TotalTime=606.90s | Method=fedcda
[Round 027/100] Acc=40.090 | RoundTime=20.38s | TotalTime=627.28s | Method=fedcda
[Round 028/100] Acc=37.040 | RoundTime=20.62s | TotalTime=647.90s | Method=fedcda
[Round 029/100] Acc=33.320 | RoundTime=21.04s | TotalTime=668.93s | Method=fedcda
[Round 030/100] Acc=27.600 | RoundTime=21.23s | TotalTime=690.16s | Method=fedcda
[Round 031/100] Acc=30.420 | RoundTime=20.68s | TotalTime=710.85s | Method=fedcda
[Round 032/100] Acc=39.460 | RoundTime=20.76s | TotalTime=731.60s | Method=fedcda
[Round 033/100] Acc=40.080 | RoundTime=20.84s | TotalTime=752.45s | Method=fedcda
[Round 034/100] Acc=40.740 | RoundTime=20.82s | TotalTime=773.27s | Method=fedcda
[Round 035/100] Acc=38.450 | RoundTime=20.93s | TotalTime=794.20s | Method=fedcda
[Round 036/100] Acc=39.740 | RoundTime=21.15s | TotalTime=815.34s | Method=fedcda
[Round 037/100] Acc=38.630 | RoundTime=23.18s | TotalTime=838.52s | Method=fedcda
[Round 038/100] Acc=34.320 | RoundTime=21.16s | TotalTime=859.69s | Method=fedcda
[Round 039/100] Acc=38.810 | RoundTime=21.33s | TotalTime=881.02s | Method=fedcda
[Round 040/100] Acc=41.400 | RoundTime=21.35s | TotalTime=902.37s | Method=fedcda
[Round 041/100] Acc=31.960 | RoundTime=21.50s | TotalTime=923.87s | Method=fedcda
[Round 042/100] Acc=34.860 | RoundTime=21.42s | TotalTime=945.29s | Method=fedcda
[Round 043/100] Acc=37.360 | RoundTime=21.20s | TotalTime=966.49s | Method=fedcda
[Round 044/100] Acc=32.890 | RoundTime=21.05s | TotalTime=987.54s | Method=fedcda
[Round 045/100] Acc=38.300 | RoundTime=21.04s | TotalTime=1008.58s | Method=fedcda
[Round 046/100] Acc=36.790 | RoundTime=21.64s | TotalTime=1030.22s | Method=fedcda
[Round 047/100] Acc=40.650 | RoundTime=21.20s | TotalTime=1051.42s | Method=fedcda
[Round 048/100] Acc=35.760 | RoundTime=21.32s | TotalTime=1072.74s | Method=fedcda
[Round 049/100] Acc=26.510 | RoundTime=20.94s | TotalTime=1093.67s | Method=fedcda
[Round 050/100] Acc=39.000 | RoundTime=20.98s | TotalTime=1114.66s | Method=fedcda
[Round 051/100] Acc=38.530 | RoundTime=32.72s | TotalTime=1147.38s | Method=fedcda
[Round 052/100] Acc=38.280 | RoundTime=31.30s | TotalTime=1178.68s | Method=fedcda
[Round 053/100] Acc=38.030 | RoundTime=31.51s | TotalTime=1210.18s | Method=fedcda
[Round 054/100] Acc=37.480 | RoundTime=31.25s | TotalTime=1241.43s | Method=fedcda
[Round 055/100] Acc=37.540 | RoundTime=30.94s | TotalTime=1272.37s | Method=fedcda
[Round 056/100] Acc=37.450 | RoundTime=31.02s | TotalTime=1303.39s | Method=fedcda
[Round 057/100] Acc=36.870 | RoundTime=31.14s | TotalTime=1334.54s | Method=fedcda
[Round 058/100] Acc=36.410 | RoundTime=33.43s | TotalTime=1367.96s | Method=fedcda
[Round 059/100] Acc=36.110 | RoundTime=31.38s | TotalTime=1399.34s | Method=fedcda
[Round 060/100] Acc=35.790 | RoundTime=31.15s | TotalTime=1430.49s | Method=fedcda
[Round 061/100] Acc=35.830 | RoundTime=31.27s | TotalTime=1461.76s | Method=fedcda
[Round 062/100] Acc=36.040 | RoundTime=30.84s | TotalTime=1492.60s | Method=fedcda
[Round 063/100] Acc=35.960 | RoundTime=31.01s | TotalTime=1523.61s | Method=fedcda
[Round 064/100] Acc=36.080 | RoundTime=31.34s | TotalTime=1554.95s | Method=fedcda
[Round 065/100] Acc=36.000 | RoundTime=31.00s | TotalTime=1585.95s | Method=fedcda
[Round 066/100] Acc=43.280 | RoundTime=31.41s | TotalTime=1617.36s | Method=fedcda
[Round 067/100] Acc=43.380 | RoundTime=30.83s | TotalTime=1648.19s | Method=fedcda
[Round 068/100] Acc=43.320 | RoundTime=31.73s | TotalTime=1679.92s | Method=fedcda
[Round 069/100] Acc=43.210 | RoundTime=30.92s | TotalTime=1710.84s | Method=fedcda
[Round 070/100] Acc=43.160 | RoundTime=31.58s | TotalTime=1742.41s | Method=fedcda
[Round 071/100] Acc=43.350 | RoundTime=31.47s | TotalTime=1773.88s | Method=fedcda
[Round 072/100] Acc=43.710 | RoundTime=31.37s | TotalTime=1805.25s | Method=fedcda
[Round 073/100] Acc=43.550 | RoundTime=31.59s | TotalTime=1836.84s | Method=fedcda
[Round 074/100] Acc=43.510 | RoundTime=31.26s | TotalTime=1868.10s | Method=fedcda
[Round 075/100] Acc=43.520 | RoundTime=31.25s | TotalTime=1899.35s | Method=fedcda
[Round 076/100] Acc=43.470 | RoundTime=31.01s | TotalTime=1930.36s | Method=fedcda
[Round 077/100] Acc=43.400 | RoundTime=31.15s | TotalTime=1961.51s | Method=fedcda
[Round 078/100] Acc=43.550 | RoundTime=32.07s | TotalTime=1993.58s | Method=fedcda
[Round 079/100] Acc=43.680 | RoundTime=31.65s | TotalTime=2025.23s | Method=fedcda
[Round 080/100] Acc=43.860 | RoundTime=31.64s | TotalTime=2056.87s | Method=fedcda
[Round 081/100] Acc=44.230 | RoundTime=31.51s | TotalTime=2088.38s | Method=fedcda
[Round 082/100] Acc=44.030 | RoundTime=31.02s | TotalTime=2119.40s | Method=fedcda
[Round 083/100] Acc=44.060 | RoundTime=31.35s | TotalTime=2150.76s | Method=fedcda
[Round 084/100] Acc=43.900 | RoundTime=31.23s | TotalTime=2181.99s | Method=fedcda
[Round 085/100] Acc=44.020 | RoundTime=31.33s | TotalTime=2213.32s | Method=fedcda
[Round 086/100] Acc=43.760 | RoundTime=31.93s | TotalTime=2245.25s | Method=fedcda
[Round 087/100] Acc=43.780 | RoundTime=31.12s | TotalTime=2276.37s | Method=fedcda
[Round 088/100] Acc=43.690 | RoundTime=31.60s | TotalTime=2307.98s | Method=fedcda
[Round 089/100] Acc=43.660 | RoundTime=31.78s | TotalTime=2339.76s | Method=fedcda
[Round 090/100] Acc=43.750 | RoundTime=31.45s | TotalTime=2371.21s | Method=fedcda
[Round 091/100] Acc=43.890 | RoundTime=33.78s | TotalTime=2404.99s | Method=fedcda
[Round 092/100] Acc=48.060 | RoundTime=31.92s | TotalTime=2436.91s | Method=fedcda
[Round 093/100] Acc=48.040 | RoundTime=31.78s | TotalTime=2468.69s | Method=fedcda
[Round 094/100] Acc=48.120 | RoundTime=31.59s | TotalTime=2500.28s | Method=fedcda
[Round 095/100] Acc=48.060 | RoundTime=32.09s | TotalTime=2532.37s | Method=fedcda
[Round 096/100] Acc=48.380 | RoundTime=31.35s | TotalTime=2563.72s | Method=fedcda
[Round 097/100] Acc=48.330 | RoundTime=31.62s | TotalTime=2595.34s | Method=fedcda
[Round 098/100] Acc=48.350 | RoundTime=31.42s | TotalTime=2626.76s | Method=fedcda
[Round 099/100] Acc=48.600 | RoundTime=31.45s | TotalTime=2658.21s | Method=fedcda
[Round 100/100] Acc=48.570 | RoundTime=31.14s | TotalTime=2689.35s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 17:34:41
Total elapsed time: 2689.35s
Final Acc: 48.570
Best Acc : 48.600
====================================================================================================
