====================================================================================================
Training started at: 2026-03-15 07:16:20
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-071620.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-071620.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 058/100] Acc=55.000 | Pure=72.334 | RoundTime=76.91s | TotalTime=4086.15s | Method=feddenoise
[Round 059/100] Acc=49.470 | Pure=71.308 | RoundTime=74.51s | TotalTime=4160.66s | Method=feddenoise
[Round 060/100] Acc=58.140 | Pure=73.101 | RoundTime=74.90s | TotalTime=4235.56s | Method=feddenoise
[Round 061/100] Acc=58.870 | Pure=73.379 | RoundTime=75.28s | TotalTime=4310.84s | Method=feddenoise
[Round 062/100] Acc=58.480 | Pure=74.127 | RoundTime=75.80s | TotalTime=4386.64s | Method=feddenoise
[Round 063/100] Acc=60.580 | Pure=74.799 | RoundTime=77.63s | TotalTime=4464.26s | Method=feddenoise
[Round 064/100] Acc=54.910 | Pure=74.289 | RoundTime=76.00s | TotalTime=4540.27s | Method=feddenoise
[Round 065/100] Acc=63.150 | Pure=73.999 | RoundTime=75.92s | TotalTime=4616.19s | Method=feddenoise
[Round 066/100] Acc=63.910 | Pure=72.213 | RoundTime=77.75s | TotalTime=4693.94s | Method=feddenoise
[Round 067/100] Acc=58.590 | Pure=74.344 | RoundTime=75.25s | TotalTime=4769.19s | Method=feddenoise
[Round 068/100] Acc=55.550 | Pure=73.091 | RoundTime=75.42s | TotalTime=4844.61s | Method=feddenoise
[Round 069/100] Acc=57.380 | Pure=74.482 | RoundTime=76.90s | TotalTime=4921.51s | Method=feddenoise
[Round 070/100] Acc=55.550 | Pure=73.482 | RoundTime=76.21s | TotalTime=4997.72s | Method=feddenoise
[Round 071/100] Acc=59.840 | Pure=73.638 | RoundTime=77.65s | TotalTime=5075.38s | Method=feddenoise
[Round 072/100] Acc=58.260 | Pure=75.872 | RoundTime=74.84s | TotalTime=5150.21s | Method=feddenoise
[Round 073/100] Acc=55.790 | Pure=74.227 | RoundTime=74.98s | TotalTime=5225.20s | Method=feddenoise
[Round 074/100] Acc=55.160 | Pure=73.911 | RoundTime=78.23s | TotalTime=5303.43s | Method=feddenoise
[Round 075/100] Acc=59.590 | Pure=75.486 | RoundTime=73.88s | TotalTime=5377.30s | Method=feddenoise
[Round 076/100] Acc=59.500 | Pure=73.090 | RoundTime=75.68s | TotalTime=5452.98s | Method=feddenoise
[Round 077/100] Acc=57.150 | Pure=71.889 | RoundTime=74.49s | TotalTime=5527.48s | Method=feddenoise
