====================================================================================================
Training started at: 2026-03-30 18:58:54
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-185854-502779_pid1863083.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-185854-502779_pid1863083.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.96s | TotalTime=26.96s | Method=fedcda
[Round 037/100] Acc=44.440 | RoundTime=26.17s | TotalTime=919.37s | Method=fedcda
[Round 038/100] Acc=28.430 | RoundTime=23.95s | TotalTime=943.32s | Method=fedcda
[Round 039/100] Acc=43.730 | RoundTime=24.24s | TotalTime=967.57s | Method=fedcda
[Round 040/100] Acc=44.360 | RoundTime=23.82s | TotalTime=991.39s | Method=fedcda
[Round 041/100] Acc=49.030 | RoundTime=24.09s | TotalTime=1015.48s | Method=fedcda
[Round 042/100] Acc=31.210 | RoundTime=24.33s | TotalTime=1039.82s | Method=fedcda
[Round 043/100] Acc=38.090 | RoundTime=24.11s | TotalTime=1063.92s | Method=fedcda
[Round 044/100] Acc=37.080 | RoundTime=23.41s | TotalTime=1087.34s | Method=fedcda
[Round 045/100] Acc=46.040 | RoundTime=24.18s | TotalTime=1111.52s | Method=fedcda
[Round 046/100] Acc=45.400 | RoundTime=24.99s | TotalTime=1136.52s | Method=fedcda
[Round 047/100] Acc=39.550 | RoundTime=24.01s | TotalTime=1160.53s | Method=fedcda
[Round 048/100] Acc=46.090 | RoundTime=24.96s | TotalTime=1185.48s | Method=fedcda
[Round 049/100] Acc=42.970 | RoundTime=23.07s | TotalTime=1208.56s | Method=fedcda
[Round 050/100] Acc=46.290 | RoundTime=21.62s | TotalTime=1230.18s | Method=fedcda
[Round 051/100] Acc=46.280 | RoundTime=34.41s | TotalTime=1264.59s | Method=fedcda
[Round 052/100] Acc=46.760 | RoundTime=32.63s | TotalTime=1297.22s | Method=fedcda
[Round 053/100] Acc=47.030 | RoundTime=32.77s | TotalTime=1329.99s | Method=fedcda
[Round 054/100] Acc=47.070 | RoundTime=33.16s | TotalTime=1363.14s | Method=fedcda
[Round 055/100] Acc=47.570 | RoundTime=33.40s | TotalTime=1396.55s | Method=fedcda
[Round 056/100] Acc=47.680 | RoundTime=33.38s | TotalTime=1429.93s | Method=fedcda
[Round 057/100] Acc=47.720 | RoundTime=34.73s | TotalTime=1464.65s | Method=fedcda
[Round 058/100] Acc=47.460 | RoundTime=32.99s | TotalTime=1497.65s | Method=fedcda
[Round 059/100] Acc=47.820 | RoundTime=32.96s | TotalTime=1530.61s | Method=fedcda
[Round 060/100] Acc=47.580 | RoundTime=33.15s | TotalTime=1563.76s | Method=fedcda
[Round 061/100] Acc=47.690 | RoundTime=33.32s | TotalTime=1597.08s | Method=fedcda
[Round 062/100] Acc=47.540 | RoundTime=33.46s | TotalTime=1630.54s | Method=fedcda
[Round 063/100] Acc=47.050 | RoundTime=33.31s | TotalTime=1663.85s | Method=fedcda
[Round 064/100] Acc=47.000 | RoundTime=33.26s | TotalTime=1697.11s | Method=fedcda
[Round 065/100] Acc=46.760 | RoundTime=33.20s | TotalTime=1730.31s | Method=fedcda
[Round 066/100] Acc=46.690 | RoundTime=32.90s | TotalTime=1763.20s | Method=fedcda
[Round 067/100] Acc=46.540 | RoundTime=32.97s | TotalTime=1796.18s | Method=fedcda
[Round 068/100] Acc=46.240 | RoundTime=33.04s | TotalTime=1829.22s | Method=fedcda
[Round 069/100] Acc=46.060 | RoundTime=33.11s | TotalTime=1862.33s | Method=fedcda
[Round 070/100] Acc=45.340 | RoundTime=32.98s | TotalTime=1895.32s | Method=fedcda
[Round 071/100] Acc=45.300 | RoundTime=33.24s | TotalTime=1928.55s | Method=fedcda
[Round 072/100] Acc=44.800 | RoundTime=33.81s | TotalTime=1962.36s | Method=fedcda
[Round 073/100] Acc=45.210 | RoundTime=33.40s | TotalTime=1995.76s | Method=fedcda
[Round 074/100] Acc=45.440 | RoundTime=32.98s | TotalTime=2028.74s | Method=fedcda
[Round 075/100] Acc=45.630 | RoundTime=33.48s | TotalTime=2062.22s | Method=fedcda
[Round 076/100] Acc=45.550 | RoundTime=33.27s | TotalTime=2095.49s | Method=fedcda
[Round 077/100] Acc=45.380 | RoundTime=33.03s | TotalTime=2128.53s | Method=fedcda
[Round 078/100] Acc=45.520 | RoundTime=32.50s | TotalTime=2161.02s | Method=fedcda
[Round 079/100] Acc=45.770 | RoundTime=33.53s | TotalTime=2194.55s | Method=fedcda
[Round 080/100] Acc=45.350 | RoundTime=33.70s | TotalTime=2228.26s | Method=fedcda
[Round 081/100] Acc=45.480 | RoundTime=33.63s | TotalTime=2261.89s | Method=fedcda
[Round 082/100] Acc=45.240 | RoundTime=33.58s | TotalTime=2295.47s | Method=fedcda
[Round 083/100] Acc=45.340 | RoundTime=32.93s | TotalTime=2328.39s | Method=fedcda
[Round 084/100] Acc=45.240 | RoundTime=35.59s | TotalTime=2363.98s | Method=fedcda
[Round 085/100] Acc=45.440 | RoundTime=33.76s | TotalTime=2397.74s | Method=fedcda
[Round 086/100] Acc=45.520 | RoundTime=33.72s | TotalTime=2431.45s | Method=fedcda
[Round 087/100] Acc=45.810 | RoundTime=33.23s | TotalTime=2464.68s | Method=fedcda
[Round 088/100] Acc=45.670 | RoundTime=33.52s | TotalTime=2498.20s | Method=fedcda
[Round 089/100] Acc=45.360 | RoundTime=33.61s | TotalTime=2531.81s | Method=fedcda
[Round 090/100] Acc=45.330 | RoundTime=33.43s | TotalTime=2565.23s | Method=fedcda
[Round 091/100] Acc=45.370 | RoundTime=33.45s | TotalTime=2598.69s | Method=fedcda
[Round 092/100] Acc=45.520 | RoundTime=33.40s | TotalTime=2632.09s | Method=fedcda
[Round 093/100] Acc=45.660 | RoundTime=33.48s | TotalTime=2665.57s | Method=fedcda
[Round 094/100] Acc=45.690 | RoundTime=33.34s | TotalTime=2698.91s | Method=fedcda
[Round 095/100] Acc=45.570 | RoundTime=33.70s | TotalTime=2732.62s | Method=fedcda
[Round 096/100] Acc=45.790 | RoundTime=33.79s | TotalTime=2766.40s | Method=fedcda
[Round 097/100] Acc=45.460 | RoundTime=33.71s | TotalTime=2800.12s | Method=fedcda
[Round 098/100] Acc=45.490 | RoundTime=33.40s | TotalTime=2833.52s | Method=fedcda
[Round 099/100] Acc=45.800 | RoundTime=33.69s | TotalTime=2867.21s | Method=fedcda
[Round 100/100] Acc=46.080 | RoundTime=33.63s | TotalTime=2900.84s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 19:47:15
Total elapsed time: 2900.84s
Final Acc: 46.080
Best Acc : 51.680
====================================================================================================
