====================================================================================================
Training started at: 2026-03-30 06:24:27
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-062427-138315_pid3948382.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-062427-138315_pid3948382.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=9.210 | RoundTime=25.22s | TotalTime=25.22s | Method=fedcda
[Round 015/100] Acc=24.490 | RoundTime=22.31s | TotalTime=365.96s | Method=fedcda
[Round 016/100] Acc=18.910 | RoundTime=21.78s | TotalTime=387.73s | Method=fedcda
[Round 017/100] Acc=21.900 | RoundTime=22.01s | TotalTime=409.74s | Method=fedcda
[Round 018/100] Acc=26.940 | RoundTime=22.24s | TotalTime=431.98s | Method=fedcda
[Round 019/100] Acc=16.960 | RoundTime=22.12s | TotalTime=454.09s | Method=fedcda
[Round 020/100] Acc=20.170 | RoundTime=22.03s | TotalTime=476.12s | Method=fedcda
[Round 021/100] Acc=24.420 | RoundTime=21.77s | TotalTime=497.89s | Method=fedcda
[Round 022/100] Acc=28.250 | RoundTime=22.61s | TotalTime=520.51s | Method=fedcda
[Round 023/100] Acc=20.630 | RoundTime=23.58s | TotalTime=544.08s | Method=fedcda
[Round 024/100] Acc=22.020 | RoundTime=24.57s | TotalTime=568.66s | Method=fedcda
[Round 025/100] Acc=25.220 | RoundTime=22.38s | TotalTime=591.04s | Method=fedcda
[Round 026/100] Acc=17.250 | RoundTime=22.80s | TotalTime=613.84s | Method=fedcda
[Round 027/100] Acc=16.640 | RoundTime=22.90s | TotalTime=636.74s | Method=fedcda
[Round 028/100] Acc=10.800 | RoundTime=22.97s | TotalTime=659.71s | Method=fedcda
[Round 029/100] Acc=26.190 | RoundTime=23.31s | TotalTime=683.02s | Method=fedcda
[Round 030/100] Acc=21.510 | RoundTime=21.99s | TotalTime=705.01s | Method=fedcda
[Round 031/100] Acc=30.020 | RoundTime=22.28s | TotalTime=727.29s | Method=fedcda
[Round 032/100] Acc=16.610 | RoundTime=22.63s | TotalTime=749.92s | Method=fedcda
[Round 033/100] Acc=29.460 | RoundTime=22.27s | TotalTime=772.19s | Method=fedcda
[Round 034/100] Acc=28.350 | RoundTime=22.25s | TotalTime=794.44s | Method=fedcda
[Round 035/100] Acc=22.130 | RoundTime=21.98s | TotalTime=816.41s | Method=fedcda
[Round 036/100] Acc=19.010 | RoundTime=22.28s | TotalTime=838.69s | Method=fedcda
[Round 037/100] Acc=19.020 | RoundTime=21.47s | TotalTime=860.16s | Method=fedcda
[Round 038/100] Acc=11.190 | RoundTime=24.04s | TotalTime=884.20s | Method=fedcda
[Round 039/100] Acc=27.980 | RoundTime=21.75s | TotalTime=905.95s | Method=fedcda
[Round 040/100] Acc=27.580 | RoundTime=22.14s | TotalTime=928.08s | Method=fedcda
[Round 041/100] Acc=19.190 | RoundTime=22.66s | TotalTime=950.74s | Method=fedcda
[Round 042/100] Acc=27.780 | RoundTime=22.66s | TotalTime=973.40s | Method=fedcda
[Round 043/100] Acc=22.730 | RoundTime=21.91s | TotalTime=995.31s | Method=fedcda
[Round 044/100] Acc=10.700 | RoundTime=21.85s | TotalTime=1017.17s | Method=fedcda
[Round 045/100] Acc=29.940 | RoundTime=22.46s | TotalTime=1039.63s | Method=fedcda
[Round 046/100] Acc=19.130 | RoundTime=22.54s | TotalTime=1062.17s | Method=fedcda
[Round 047/100] Acc=14.540 | RoundTime=21.85s | TotalTime=1084.02s | Method=fedcda
[Round 048/100] Acc=17.750 | RoundTime=22.14s | TotalTime=1106.16s | Method=fedcda
[Round 049/100] Acc=24.080 | RoundTime=21.70s | TotalTime=1127.86s | Method=fedcda
[Round 050/100] Acc=26.570 | RoundTime=21.94s | TotalTime=1149.81s | Method=fedcda
