====================================================================================================
Training started at: 2026-03-15 09:12:50
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-091250.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-091250.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 064/100] Acc=82.010 | Pure=78.150 | RoundTime=48.45s | TotalTime=3113.99s | Method=feddenoise
[Round 065/100] Acc=81.660 | Pure=78.843 | RoundTime=49.00s | TotalTime=3162.99s | Method=feddenoise
[Round 066/100] Acc=82.740 | Pure=78.632 | RoundTime=50.40s | TotalTime=3213.39s | Method=feddenoise
[Round 067/100] Acc=82.310 | Pure=78.915 | RoundTime=47.20s | TotalTime=3260.59s | Method=feddenoise
[Round 068/100] Acc=82.210 | Pure=78.908 | RoundTime=49.29s | TotalTime=3309.89s | Method=feddenoise
[Round 069/100] Acc=81.530 | Pure=78.878 | RoundTime=49.26s | TotalTime=3359.15s | Method=feddenoise
[Round 070/100] Acc=83.000 | Pure=78.412 | RoundTime=47.82s | TotalTime=3406.97s | Method=feddenoise
[Round 071/100] Acc=80.870 | Pure=78.295 | RoundTime=49.24s | TotalTime=3456.21s | Method=feddenoise
[Round 072/100] Acc=80.460 | Pure=78.076 | RoundTime=49.72s | TotalTime=3505.93s | Method=feddenoise
[Round 073/100] Acc=80.280 | Pure=77.847 | RoundTime=49.71s | TotalTime=3555.64s | Method=feddenoise
[Round 074/100] Acc=80.520 | Pure=77.935 | RoundTime=48.85s | TotalTime=3604.50s | Method=feddenoise
[Round 075/100] Acc=81.180 | Pure=77.508 | RoundTime=48.33s | TotalTime=3652.83s | Method=feddenoise
[Round 076/100] Acc=79.500 | Pure=77.623 | RoundTime=51.05s | TotalTime=3703.88s | Method=feddenoise
[Round 077/100] Acc=80.750 | Pure=77.623 | RoundTime=50.27s | TotalTime=3754.15s | Method=feddenoise
[Round 078/100] Acc=82.250 | Pure=77.672 | RoundTime=50.10s | TotalTime=3804.25s | Method=feddenoise
